Division	Batch-Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx.Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
"PARKS, FORESTRY & RECREATION"	5232-441	2019-04-11	2019-04-11	DOLLARAMA # 420	102.75	CAD	102.75	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04318	EARL BALES-HOLIDAY CAMPS	5310	Discount Stores	"TART PANS, BRUSH, EASTER KITS, PLASTIC EASTER EGGS"
"PARKS, FORESTRY & RECREATION"	5232-442	2019-04-11	2019-04-11	PLANT WORLD	18.00	CAD	18.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04318	EARL BALES-HOLIDAY CAMPS	5261	Lawn and Garden Supply Stores	CAMP SUPPLIES
"PARKS, FORESTRY & RECREATION"	5232-443	2019-04-12	2019-04-12	MARCHANTS.COM	891.21	CAD	891.21	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04318	EARL BALES-HOLIDAY CAMPS	5941	Sporting Goods Stores	"PICKLEBALLS, SOCCER BALLS, VOLLEYBALL NETS"
"PARKS, FORESTRY & RECREATION"	5234-158	2019-04-15	2019-04-15	ANDREW & SHELLEY S NO	80.35	CAD	80.35	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P09698	EARL BALES-INSTRL	5411	"Grocery Stores, Supermarkets"	"MILK, FRUITS, CHKN BREAST"
"PARKS, FORESTRY & RECREATION"	5239-131	2019-04-23	2019-04-23	T&T SUPERMARKET #009	28.86	CAD	28.86	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P09698	EARL BALES-INSTRL	5411	"Grocery Stores, Supermarkets"	"RICE PAPER, NOODLES, SWISS CHARD"
"PARKS, FORESTRY & RECREATION"	5240-213	2019-04-23	2019-04-24	WAL-MART #5831	96.26	CAD	96.26	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P09698	EARL BALES-INSTRL	5411	"Grocery Stores, Supermarkets"	"MUSHROOMS, CABBAGE, GRN PEPPER, CHOCOLATES"
"PARKS, FORESTRY & RECREATION"	5241-403	2019-04-26	2019-04-26	MICHAELS #3983	205.72	CAD	205.72	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04318	EARL BALES-HOLIDAY CAMPS	5945	"Game, Toy, and Hobby Shops"	ART SUPPLIES
"PARKS, FORESTRY & RECREATION"	5241-404	2019-04-26	2019-04-26	METRO #748	27.64	CAD	27.64	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P09698	EARL BALES-INSTRL	5411	"Grocery Stores, Supermarkets"	COOKING CLASS - FRUITS
"PARKS, FORESTRY & RECREATION"	5242-121	2019-04-26	2019-04-26	WAL-MART # 3105	54.77	CAD	54.77	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P09698	EARL BALES-INSTRL	5310	Discount Stores	"SALAD DRESSING, MILK, TURKEY SLICES"
"PARKS, FORESTRY & RECREATION"	5242-122	2019-04-26	2019-04-26	WAL-MART # 3105	197.49	CAD	197.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04318	EARL BALES-HOLIDAY CAMPS	5310	Discount Stores	"JUMBO CLAY, TT PADDLES, FOAM PLATES"
					"2,141.42"	CAD	"2,141.42"	CAD							
"PARKS, FORESTRY & RECREATION"	5224-168	2019-04-01	2019-04-02	THE HOME DEPOT #7001	95.21	CAD	95.21	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	HB48X72 ALBL
"PARKS, FORESTRY & RECREATION"	5224-169	2019-04-02	2019-04-02	PRINCESS AUTO #36	23.71	CAD	23.71	CAD	3080	M & E - HAND TOOLS	P00263	E-CENTRAL1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	CENTRE PUNCH
"PARKS, FORESTRY & RECREATION"	5225-234	2019-04-02	2019-04-03	CDN TIRE STORE #00264	67.79	CAD	67.79	CAD	3065	M & E - PLANT & GARAGE	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	AIR COMPRESSOR HOSE SET
"PARKS, FORESTRY & RECREATION"	5225-235	2019-04-02	2019-04-03	CDN TIRE STORE #00264	7.90	CAD	7.90	CAD	2575	ELECTRICAL SUPPLIES	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	LIGHT BULBS
"PARKS, FORESTRY & RECREATION"	5225-236	2019-04-02	2019-04-03	CDN TIRE STORE #00264	13.49	CAD	13.49	CAD	3065	M & E - PLANT & GARAGE	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	OVER DOORS HOOKS
"PARKS, FORESTRY & RECREATION"	5225-237	2019-04-03	2019-04-03	PRINCESS AUTO #36	101.69	CAD	101.69	CAD	3099	GENERAL EQUIPMENT	P00263	E-CENTRAL1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	DOLLY
"PARKS, FORESTRY & RECREATION"	5226-392	2019-04-03	2019-04-04	THE HOME DEPOT #7107	20.33	CAD	20.33	CAD	3320	FIXTURES	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	OTD HOOK
"PARKS, FORESTRY & RECREATION"	5232-444	2019-04-11	2019-04-11	UCC INDUSTRIES INTERNA	974.59	CAD	974.59	CAD	2199	MISCELLANEOUS PARTS	P00263	E-CENTRAL1-TURF&HORT	5039	Construction Materials Not Elsewhere Cla	TELESCOPIC SIGN POST
"PARKS, FORESTRY & RECREATION"	5241-405	2019-04-25	2019-04-25	THE HOME DEPOT #7001	93.62	CAD	93.62	CAD	3099	GENERAL EQUIPMENT	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	6  FG STEP
"PARKS, FORESTRY & RECREATION"	5241-406	2019-04-26	2019-04-26	STAPLES STORE #32	31.59	CAD	31.59	CAD	2010	STATIONERY AND OFFICE SUPPLIES	P00263	E-CENTRAL1-TURF&HORT	5943	"Office, School Supply, and Stationery St"	CLIPBOARD
"PARKS, FORESTRY & RECREATION"	5241-407	2019-04-25	2019-04-25	ALPINE LAWN & GARDEN E	394.72	CAD	394.72	CAD	2665	PROTECTIVE CLOTHING	P00263	E-CENTRAL1-TURF&HORT	5261	Lawn and Garden Supply Stores	ANTI VIBRATION GLOVES
"PARKS, FORESTRY & RECREATION"	5242-123	2019-04-26	2019-04-26	THE HOME DEPOT #7107	78.83	CAD	78.83	CAD	2730	LOCKS	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	LUGGAGE LOCK
					"1,903.47"	CAD	"1,903.47"	CAD							
"PARKS, FORESTRY & RECREATION"	5236-204	2019-04-16	2019-04-17	WAL-MART #3159	50.68	CAD	50.68	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P05844	BANBURY CC-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	REC PROGRAM SUPPLIES
					50.68	CAD	50.68	CAD							
"PARKS, FORESTRY & RECREATION"	5237-322	2019-04-18	2019-04-19	CANADA TICKET INC	834.62	CAD	834.62	CAD	3040	M & E - RECREATIONAL & EDUCATIONAL	P10909	NY SKI CENTRE-PRGM SUPPORT	7338	"Quick Copy, Reproduction, and Blueprinti"	SKI WIRES TO HOLD LIFT TICKETS
					834.62	CAD	834.62	CAD							
TORONTO WATER	5226-393	2019-04-05	2019-04-05	CANADIAN STANDARDS ASS	533.17	CAD	533.17	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	TW7025	WTR TREAT & SUPPLY:RC HARRIS TP-SUPPORT	8398	"Organizations, Charitable and Social Ser"	TRAINING MATERIALS
TORONTO WATER	5234-159	2019-04-15	2019-04-15	LOWES #02633*	50.62	CAD	50.62	CAD	2710	GENERAL HARDWARE	TW7025	WTR TREAT & SUPPLY:RC HARRIS TP-SUPPORT	5200	Home Supply Warehouse	**MORE**  LEG 15A TR SLFT WR GFCI WH
					583.79	CAD	583.79	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5224-170	2019-04-02	2019-04-02	PAYPAL *THEBIGDRAW	728.82	CAD	728.82	CAD	4760	MEMBERSHIP FEES	AH0047	MH DO DIRECTOR'S OFFICE	8398	"Organizations, Charitable and Social Ser"	MEMBERSHIP/PARTNERSHIP FEE - TO PARTICIPATE IN THE BIG DRAW FESTIVAL 2019
ECONOMIC DEVELOPMENT & CULTURE	5226-394	2019-04-04	2019-04-04	ASSEMBLY CHEF#S HALL	21.38	CAD	21.38	CAD	4823	MEALS-OUTSIDE LOC'S	AH0047	MH DO DIRECTOR'S OFFICE	5812	"Eating Places, Restaurants"	BUSINESS LUNCH WITH MAYOR OF ORO AND COUNCILLOR
ECONOMIC DEVELOPMENT & CULTURE	5226-395	2019-04-04	2019-04-04	ASSEMBLY CHEF#S HALL	42.26	CAD	42.26	CAD	4823	MEALS-OUTSIDE LOC'S	AH0047	MH DO DIRECTOR'S OFFICE	5812	"Eating Places, Restaurants"	BUSINESS LUNCH WITH MAYOR OF ORO AND COUNCILLOR
ECONOMIC DEVELOPMENT & CULTURE	5231-191	2019-04-10	2019-04-10	ENVILLE EVENT DESIGN A	473.32	CAD	473.32	CAD	4116	CATERING SERVICES	AH0047	MH DO DIRECTOR'S OFFICE	5811	Caterers	DEPOSIT FOR CATERING FOR EXTERNAL CLIENT MEETING
ECONOMIC DEVELOPMENT & CULTURE	5232-445	2019-04-12	2019-04-12	UBER TRIP HELP.UBER.CO	11.59	CAD	11.59	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	AH0047	MH DO DIRECTOR'S OFFICE	4121	Limousines and Taxicabs	UBER RIDE FOR MEETING
ECONOMIC DEVELOPMENT & CULTURE	5232-446	2019-04-12	2019-04-12	UBER TRIP HELP.UBER.CO	7.38	CAD	7.38	CAD	4458	WELFAR PER DIEM COST	AH0047	MH DO DIRECTOR'S OFFICE	4121	Limousines and Taxicabs	UBER RIDE  FOR ART EVENT
ECONOMIC DEVELOPMENT & CULTURE	5233-114	2019-04-14	2019-04-14	TPA/GREEN  P       QPL	14.00	CAD	14.00	CAD	4770	PARKING EXPENSES (INTOWN)	AH0047	MH DO DIRECTOR'S OFFICE	7523	Automobile Parking Lots and Garages	PARKING AT DIRECTOR'S SYMPOSIUM
ECONOMIC DEVELOPMENT & CULTURE	5234-160	2019-04-15	2019-04-15	UBER TRIP HELP.UBER.CO	14.06	CAD	14.06	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	AH0047	MH DO DIRECTOR'S OFFICE	4121	Limousines and Taxicabs	UBER FOR TOWN HALL MEETING
ECONOMIC DEVELOPMENT & CULTURE	5234-161	2019-04-15	2019-04-15	BECK TAXI	11.21	CAD	11.21	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	AH0047	MH DO DIRECTOR'S OFFICE	4121	Limousines and Taxicabs	TAXI FROM TOWN HALL
ECONOMIC DEVELOPMENT & CULTURE	5236-205	2019-04-17	2019-04-17	ENVILLE EVENT DESIGN A	456.84	CAD	456.84	CAD	4116	CATERING SERVICES	AH0047	MH DO DIRECTOR'S OFFICE	5811	Caterers	REMAINING BALANCE FOR CATERING FOR EXTERNAL CLIENT MEETING
ECONOMIC DEVELOPMENT & CULTURE	5237-323	2019-04-18	2019-04-19	UBER TRIP HELP.UBER.CO	10.26	CAD	10.26	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	AH0047	MH DO DIRECTOR'S OFFICE	4121	Limousines and Taxicabs	UBER RIDE FROM MEETING
ECONOMIC DEVELOPMENT & CULTURE	5237-324	2019-04-19	2019-04-19	APL* ITUNES.COM/BILL	1.46	CAD	1.46	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	AH0047	MH DO DIRECTOR'S OFFICE	5735	Record Shops	MONTHLY ICLOUD STORAGE
ECONOMIC DEVELOPMENT & CULTURE	5242-124	2019-04-29	2019-04-29	APL* ITUNES.COM/BILL	11.85	CAD	11.85	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	AH0047	MH DO DIRECTOR'S OFFICE	5735	Record Shops	MONTHLY EVERNOTE APP FEE
					"1,804.43"	CAD	"1,804.43"	CAD							
TORONTO WATER	5224-171	2019-04-01	2019-04-02	SAYAL ELECTRONICS (TOR	62.09	CAD	62.09	CAD	2575	ELECTRICAL SUPPLIES	TW6050	C&TS: CUSTOMER FIELD SERVICES	5732	Electronic Sales	HDMI CABLE
TORONTO WATER	5226-396	2019-04-02	2019-04-04	QX	563.87	CAD	563.87	CAD	4441	CONTRACTED SERVICES - CABLE TV	TW6050	C&TS: CUSTOMER FIELD SERVICES	1731	Electrical Contractors	BELL SATELLITE INSTALLATION
TORONTO WATER	5226-397	2019-04-04	2019-04-04	MECP-DRINK WAT WASTE C	145.00	CAD	145.00	CAD	4760	MEMBERSHIP FEES	TW6050	C&TS: CUSTOMER FIELD SERVICES	9399	Government Services - Not Elsewhere Clas	WATER LICENCE RENEWAL
TORONTO WATER	5230-228	2019-04-09	2019-04-09	LOCK-UP SERVICES	321.10	CAD	321.10	CAD	2730	LOCKS	TW6050	C&TS: CUSTOMER FIELD SERVICES	7299	Other Services (Not Elsewhere Classified	PADLOCKS
TORONTO WATER	5231-192	2019-04-10	2019-04-10	NOBLE 1010	225.62	CAD	225.62	CAD	2535	PLUMBING SUPPLIES	TW6050	C&TS: CUSTOMER FIELD SERVICES	5251	Hardware Stores	PLUMBING MATERIALS
TORONTO WATER	5232-447	2019-04-11	2019-04-11	LOCK-UP SERVICES	-73.11	CAD	-73.11	CAD	2710	GENERAL HARDWARE	TW6050	C&TS: CUSTOMER FIELD SERVICES	7299	Other Services (Not Elsewhere Classified	REFUND
TORONTO WATER	5232-448	2019-04-11	2019-04-11	LOCK-UP SERVICES	57.38	CAD	57.38	CAD	2730	LOCKS	TW6050	C&TS: CUSTOMER FIELD SERVICES	7299	Other Services (Not Elsewhere Classified	PADLOCK
TORONTO WATER	5236-206	2019-04-16	2019-04-17	THE HOME DEPOT #7078	94.32	CAD	94.32	CAD	2535	PLUMBING SUPPLIES	TW6050	C&TS: CUSTOMER FIELD SERVICES	5200	Home Supply Warehouse	**MORE**  MIL 9IN CAR
TORONTO WATER	5244-252	2019-04-29	2019-04-30	THE HOME DEPOT #7078	81.62	CAD	81.62	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	TW6050	C&TS: CUSTOMER FIELD SERVICES	5200	Home Supply Warehouse	**MORE**  3/4SWTFMAD
					"1,477.89"	CAD	"1,477.89"	CAD							
TORONTO WATER	5233-115	2019-04-12	2019-04-12	THE HOME DEPOT #7078	55.95	CAD	55.95	CAD	2710	GENERAL HARDWARE	TW6050	C&TS: CUSTOMER FIELD SERVICES	5200	Home Supply Warehouse	**MORE**  OOK 7/8  CUP
					55.95	CAD	55.95	CAD							
STRATEGIC COMMUNICATIONS	5228-108	2019-04-08	2019-04-08	FACEBK QFKXYKETY2	900.00	CAD	900.00	CAD	4414	ADVERTISING & PROMOTION	*****		7311	Advertising Services	**MORE**  FACEBOOK ADS - Toronto Urban Design Awards
STRATEGIC COMMUNICATIONS	5233-116	2019-04-13	2019-04-13	FACEBK 4YHBQKJTY2	900.00	CAD	900.00	CAD	4414	ADVERTISING & PROMOTION	*****		7311	Advertising Services	**MORE**  FACEBOOK ADS - Cigarette Butt Litter
STRATEGIC COMMUNICATIONS	5237-325	2019-04-18	2019-04-19	FACEBK SKDHSKJTY2	900.00	CAD	900.00	CAD	4414	ADVERTISING & PROMOTION	*****		7311	Advertising Services	**MORE**  FACEBOOK ADS - Toronto Urban Design Awards
STRATEGIC COMMUNICATIONS	5237-326	2019-04-18	2019-04-19	GRAPHICMATT.SUBSTACK.C	250.00	CAD	250.00	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	CM0009	STRATEGIC COMMUNICATIONS	7372	"Computer Programming, Integrated Systems"	2020 - SUBSCRIPTION TO CITY HALL WATCHER
STRATEGIC COMMUNICATIONS	5241-408	2019-04-25	2019-04-25	FACEBK MRC8DLWTY2	900.00	CAD	900.00	CAD	4414	ADVERTISING & PROMOTION	*****		7311	Advertising Services	**MORE**  FACEBOOK ADS - Toronto Urban Design Awards
STRATEGIC COMMUNICATIONS	5244-253	2019-04-30	2019-04-30	FACEBK G2ZUALETY2	590.75	CAD	590.75	CAD	4414	ADVERTISING & PROMOTION	CTP816-02-51	YONGETOMORROW - PUBLIC CONSULTATION COST	7311	Advertising Services	**MORE**  FACEBOOK ADS - Community Environment Days
					"4,440.75"	CAD	"4,440.75"	CAD							
ENVIRONMENT & ENERGY	5226-398	2019-04-04	2019-04-04	EIG*NETFIRMS	106.37	CAD	77.61	USD	4813	INTERNET	FA0367	1020 YONGE ST-OP-S(RAMSDEN PARK)	5968	Direct Marketing - Continuity/Subscripti	HOSTING
ENVIRONMENT & ENERGY	5226-399	2019-04-04	2019-04-04	EIG*NETFIRMS	51.60	CAD	37.65	USD	4813	INTERNET	FA0367	1020 YONGE ST-OP-S(RAMSDEN PARK)	5968	Direct Marketing - Continuity/Subscripti	HOSTING
ENVIRONMENT & ENERGY	5229-137	2019-04-08	2019-04-08	EVENTBRITE/GOOPENDATAC	32.84	CAD	32.84	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	FA3067	ADMIN - PUBLIC ENERGY INITIATIVES EXIST	7922	Theatrical Producers (except Motion Pict	GO OPEN DATA CONFERENCE
ENVIRONMENT & ENERGY	5232-449	2019-04-12	2019-04-12	AMAZON.CA*MZ7KG9471	97.18	CAD	97.18	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	FA3067	ADMIN - PUBLIC ENERGY INITIATIVES EXIST	4816	Computer Network/Information Services	MEMORYSTOR UNIVERSAL ROLLING ORGANIZER SET
ENVIRONMENT & ENERGY	5232-450	2019-04-11	2019-04-11	CANADA GREEN BUILDING	28.25	CAD	28.25	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	FA3067	ADMIN - PUBLIC ENERGY INITIATIVES EXIST	8398	"Organizations, Charitable and Social Ser"	SUSTAINABILITY 101 CONFERENCE
					316.24	CAD	158.27	CAD							
							115.26	USD							
"PARKS, FORESTRY & RECREATION"	5229-138	2019-04-08	2019-04-08	CONSUMER TIRE BENTWORT	565.00	CAD	565.00	CAD	2135	PARTS - TIRES/TUBES	P00415	N-WEST3-TURF&HORT	5532	Automotive Tire Stores	TIRE FOR WIDE AREA MOWER
"PARKS, FORESTRY & RECREATION"	5229-139	2019-04-08	2019-04-08	GENERAL AUTO PARTS	7.64	CAD	7.64	CAD	3080	M & E - HAND TOOLS	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	BATTERY FOR TIRE GAUGE
"PARKS, FORESTRY & RECREATION"	5229-140	2019-04-08	2019-04-08	GENERAL AUTO PARTS	141.20	CAD	141.20	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	BATTERY FOR UNT
"PARKS, FORESTRY & RECREATION"	5231-193	2019-04-10	2019-04-10	PRINCESS AUTO	191.41	CAD	191.41	CAD	3080	M & E - HAND TOOLS	P00415	N-WEST3-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	SHOP TOOLS
"PARKS, FORESTRY & RECREATION"	5231-194	2019-04-10	2019-04-10	LUKE S MOWER &	260.93	CAD	260.93	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	CHAIN SAW PARTS
"PARKS, FORESTRY & RECREATION"	5232-451	2019-04-12	2019-04-12	PRINCESS AUTO	51.38	CAD	51.38	CAD	3080	M & E - HAND TOOLS	P00415	N-WEST3-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	SHOP TOOLS
"PARKS, FORESTRY & RECREATION"	5233-117	2019-04-12	2019-04-12	LUKE S MOWER &	13.31	CAD	13.31	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	CHOKE KNOB
"PARKS, FORESTRY & RECREATION"	5235-220	2019-04-16	2019-04-16	GENERAL AUTO PARTS	999.93	CAD	999.93	CAD	2401	LUBRICANTS	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	HYDRO OIL
"PARKS, FORESTRY & RECREATION"	5236-207	2019-04-17	2019-04-17	PRINCESS AUTO	564.99	CAD	564.99	CAD	3080	M & E - HAND TOOLS	P00415	N-WEST3-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	LIFT JACK
"PARKS, FORESTRY & RECREATION"	5236-208	2019-04-17	2019-04-17	AUTO PARTS CENTRES	27.01	CAD	27.01	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	AIR FILTERS
"PARKS, FORESTRY & RECREATION"	5236-209	2019-04-17	2019-04-17	AUTO PARTS CENTRES	95.78	CAD	95.78	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	AIR FILTERS
"PARKS, FORESTRY & RECREATION"	5237-327	2019-04-18	2019-04-19	NCH CANADA INC	286.68	CAD	286.68	CAD	2570	JANITORIAL SUPPLIES	P00415	N-WEST3-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	FLOOR CLEANER
"PARKS, FORESTRY & RECREATION"	5241-409	2019-04-24	2019-04-25	LUKE S MOWER &	120.12	CAD	120.12	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5599	"Miscellaneous Automotive, Aircraft, and"	BLOWER PARTS
"PARKS, FORESTRY & RECREATION"	5242-125	2019-04-26	2019-04-26	THE HOME DEPOT #7129	58.40	CAD	58.40	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5200	Home Supply Warehouse	**MORE**  D R 15A W
					"3,383.78"	CAD	"3,383.78"	CAD							
PUBLIC HEALTH	5232-452	2019-04-10	2019-04-11	WESTJET  8382147256929	353.29	CAD	353.29	CAD	4215	BUSINESS TRAV - AIR TRANSPORTATION	PH4126	CDC QUALITY ASSURANCE	3180	WestJet Airlines	FLIGHT
					353.29	CAD	353.29	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5231-195	2019-04-10	2019-04-10	PIZZA NOVA 027	106.20	CAD	106.20	CAD	4116	CATERING SERVICES	SE0010	AC CE GENERAL ADMIN	5812	"Eating Places, Restaurants"	CATERING FOR EVENING MEETING
					106.20	CAD	106.20	CAD							
"PARKS, FORESTRY & RECREATION"	5231-196	2019-04-10	2019-04-10	NOFRILLS ROSS 782	361.03	CAD	361.03	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06075	OAKDALE CC-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	FOOD FOR BREAKFAST PROGRAM
"PARKS, FORESTRY & RECREATION"	5236-210	2019-04-17	2019-04-17	PRICE CHOPPER 7984QPS	18.72	CAD	18.72	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10325	OAKDALE CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	FOOD FOR YOUNG WOMEN'S PROGRAM ACTIVITY
"PARKS, FORESTRY & RECREATION"	5237-328	2019-04-18	2019-04-19	NOFRILLS CARLO S 705	482.30	CAD	482.30	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P06075	OAKDALE CC-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	FOOD FOR BREAKFAST AND COOKING PROGRAM
"PARKS, FORESTRY & RECREATION"	5237-329	2019-04-18	2019-04-19	DOLLARAMA # 341	84.22	CAD	84.22	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06075	OAKDALE CC-SOCIAL PRGM	5310	Discount Stores	BATTERIES FOR KEYBOARDS
"PARKS, FORESTRY & RECREATION"	5237-330	2019-04-18	2019-04-19	DOLLARAMA # 341	3.00	CAD	3.00	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10325	OAKDALE CC-PRGM SUPPORT	5310	Discount Stores	CAKE MIX
					949.27	CAD	949.27	CAD							
"PARKS, FORESTRY & RECREATION"	5223-129	2019-04-01	2019-04-01	DOLLARAMA # 230	52.66	CAD	52.66	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01956	ADAM BECK-SOCIAL PRGM	5310	Discount Stores	"FOOD CONTAINERS, SPONGES, PLASTIC JARS"
"PARKS, FORESTRY & RECREATION"	5225-222	2019-04-03	2019-04-03	DOLLARAMA # 230	51.25	CAD	51.25	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P01956	ADAM BECK-SOCIAL PRGM	5310	Discount Stores	"LATEX GLOVES, TOWELS, FOOD CONTAINERS"
"PARKS, FORESTRY & RECREATION"	5226-400	2019-04-05	2019-04-05	FRESH CO #9679	28.72	CAD	28.72	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5230-229	2019-04-08	2019-04-09	FRESH CO #9679	32.27	CAD	32.27	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5230-230	2019-04-09	2019-04-09	FRESH CO #9679	6.29	CAD	6.29	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5231-197	2019-04-10	2019-04-10	FRESH CO #9679	29.99	CAD	29.99	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5234-162	2019-04-15	2019-04-15	FRESH CO #9679	42.26	CAD	42.26	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5235-221	2019-04-16	2019-04-16	MY TABLE TENNIS CLUB	539.01	CAD	539.01	CAD	4699	REPAIRS AND MAINTENANCE - OTHER	P06753	MAIN SQ CC-PRGM SUPPORT	7997	"Clubs - Country Clubs, Membership (Athle"	TABLE TENNIS SERVICING
"PARKS, FORESTRY & RECREATION"	5236-211	2019-04-17	2019-04-17	LOBLAWS #1021	5.99	CAD	5.99	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5236-212	2019-04-17	2019-04-17	FRESH CO #9679	31.27	CAD	31.27	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	COOKING CLASS SUPPLIES
"PARKS, FORESTRY & RECREATION"	5236-213	2019-04-17	2019-04-17	FRESH CO #9679	27.27	CAD	27.27	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01956	ADAM BECK-SOCIAL PRGM	5411	"Grocery Stores, Supermarkets"	AFTERSCHOOL PROGRAM EDIBLE CRAFT
