Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
SENIOR SERVICES AND LONG-TERM CARE 	5688-120	2020-12-15	2020-12-16	AMZN MKTP CA Z72AN4DK3	38.53	CAD	38.53	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	PICTURE BOOKS
SENIOR SERVICES AND LONG-TERM CARE 	5688-121	2020-12-16	2020-12-16	AMZN MKTP CA ZY6BB6YF3	27.20	CAD	27.20	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	INDIVIDUAL SENSORY ACTIVITIES
SENIOR SERVICES AND LONG-TERM CARE 	5688-122	2020-12-16	2020-12-16	AMZN MKTP CA QF2ZM2AB3	16.24	CAD	16.24	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	MUSIC THERAPY SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5688-123	2020-12-16	2020-12-16	AMZN MKTP CA 2F7M622V3	295.84	CAD	295.84	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5688-124	2020-12-16	2020-12-16	AMZN MKTP CA 950B58FO3	52.22	CAD	52.22	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5688-125	2020-12-16	2020-12-16	AMZN MKTP CA UC04C7B83	50.14	CAD	50.14	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	BOOKS
SENIOR SERVICES AND LONG-TERM CARE 	5688-126	2020-12-16	2020-12-16	AMZN MKTP CA V67L495L3	62.60	CAD	62.60	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	PICTURE BOOKS
SENIOR SERVICES AND LONG-TERM CARE 	5688-127	2020-12-16	2020-12-16	AMZN MKTP CA KT6XU1C53	30.15	CAD	30.15	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	BOOKS
SENIOR SERVICES AND LONG-TERM CARE 	5688-128	2020-12-16	2020-12-16	AMZN MKTP CA 7F53L4XF3	19.98	CAD	19.98	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	INDEPENDANT ACTIVITIES
SENIOR SERVICES AND LONG-TERM CARE 	5688-129	2020-12-16	2020-12-16	AMZN MKTP CA OG82P9RN3	17.62	CAD	17.62	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	PICTURE BOOKS
SENIOR SERVICES AND LONG-TERM CARE 	5689-126	2020-12-16	2020-12-17	AMZN MKTP CA YW2VU6143	16.24	CAD	16.24	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	MUSIC THERAPY SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5689-127	2020-12-16	2020-12-17	AMZN MKTP CA DI6RH3S73	8.94	CAD	8.94	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	REACHER AIDE
SENIOR SERVICES AND LONG-TERM CARE 	5689-128	2020-12-16	2020-12-17	AMZN MKTP CA OE0FJ29W3	25.88	CAD	25.88	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	REACHER AIDE
SENIOR SERVICES AND LONG-TERM CARE 	5689-129	2020-12-16	2020-12-17	AMZN MKTP CA YY1ZI2LE3	25.88	CAD	25.88	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	SOCK AIDE
SENIOR SERVICES AND LONG-TERM CARE 	5689-130	2020-12-16	2020-12-17	AMZN MKTP CA 0Y8H23XI3	89.93	CAD	89.93	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	INDEPENDANT ACTIVITIES
SENIOR SERVICES AND LONG-TERM CARE 	5689-131	2020-12-16	2020-12-17	AMZN MKTP CA 0H66G88R3	40.69	CAD	40.69	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	INDEPENDANT ACTIVITIES
SENIOR SERVICES AND LONG-TERM CARE 	5690-118	2020-12-17	2020-12-18	DOLLARAMA #0945	213.23	CAD	213.23	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3J083	CAREFREE LODGE-RESIDENT SERVICES	5310	Discount Stores	CRAFT SUPPLIES & NYE SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5690-119	2020-12-17	2020-12-18	DOLLARAMA #0945	219.90	CAD	219.90	CAD	2743	FOOD COSTS - CAFETERIA	D3J032	CAREFREE LODGE-FN-RF	5310	Discount Stores	FOOD COSTS
SENIOR SERVICES AND LONG-TERM CARE 	5690-120	2020-12-18	2020-12-18	AMZN MKTP CA 0G6SS2293	15.22	CAD	15.22	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	RECREATION SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5690-121	2020-12-18	2020-12-18	AMZN MKTP CA BE6IK12I3	312.29	CAD	312.29	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	INDEPENDANT ACTIVITIES PORTABLE DVD PLAYERS
SENIOR SERVICES AND LONG-TERM CARE 	5691-178	2020-12-17	2020-12-21	WWW.CANADIANTIRE.CA	"1,163.78"	CAD	"1,163.78"	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5200	Home Supply Warehouse	OUTDOOR HOLIDAY DECOR
SENIOR SERVICES AND LONG-TERM CARE 	5694-117	2020-12-24	2020-12-24	ACTIVITYCONNECTION	231.93	CAD	174.95	USD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3J083	CAREFREE LODGE-RESIDENT SERVICES	7999	Recreation Services (Not Elsewhere Class	ONE YEAR ACTIVITY SUBSCRIPTION
					"4,704.61"	CAD	"4,472.68"	CAD							
							174.95	USD							
SENIOR SERVICES AND LONG-TERM CARE 	5679-124	2020-12-04	2020-12-04	AMAZON.CA 3K35L9X73	192.09	CAD	192.09	CAD	4995	OTHER EXPENSES	D3C011	CUMMER LODGE-PA-OA	4816	Computer Network/Information Services	MICROWAVE OVEN
SENIOR SERVICES AND LONG-TERM CARE 	5681-180	2020-12-04	2020-12-07	AMAZON.CA RP8RS6P43	50.83	CAD	50.83	CAD	4995	OTHER EXPENSES	D3C011	CUMMER LODGE-PA-OA	4816	Computer Network/Information Services	TOASTER
SENIOR SERVICES AND LONG-TERM CARE 	5683-122	2020-12-07	2020-12-09	ADVANCED GERONTOLOGICA	222.98	CAD	222.98	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3C144	CUMMER LODGE-NS-NA	8299	Educational Services	GPA BASIC MANUAL
SENIOR SERVICES AND LONG-TERM CARE 	5684-131	2020-12-10	2020-12-10	ULINE	428.18	CAD	428.18	CAD	2570	JANITORIAL SUPPLIES	D3C041	CUMMER LODGE-HK-OA	5964	Direct Marketing - Catalog Merchants	**MORE**  FREIGHT
SENIOR SERVICES AND LONG-TERM CARE 	5686-182	2020-12-13	2020-12-14	AMZN MKTP CA ZU4H42W53	377.86	CAD	377.86	CAD	2082	HEALTH & SAFETY SUPPLIES	D3C144	CUMMER LODGE-NS-NA	4816	Computer Network/Information Services	BOXES TO STORE PUFFERS
SENIOR SERVICES AND LONG-TERM CARE 	5686-183	2020-12-13	2020-12-14	AMZN MKTP CA 4B4K60MT3	296.89	CAD	296.89	CAD	2082	HEALTH & SAFETY SUPPLIES	D3C144	CUMMER LODGE-NS-NA	4816	Computer Network/Information Services	BOXES TO STORE PUFFERS
SENIOR SERVICES AND LONG-TERM CARE 	5693-95	2020-12-23	2020-12-23	ACTIVITYCONNECTION	229.26	CAD	174.95	USD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D6B500	CSS-CUMMER LODGE-DC	7999	Recreation Services (Not Elsewhere Class	12 MONTH SUBSCRIPTION
					"1,798.09"	CAD	"1,568.83"	CAD							
							174.95	USD							
"PARKS, FORESTRY & RECREATION"	5685-121	2020-12-10	2020-12-11	SHERWIN WILLIAMS 76769	229.11	CAD	229.11	CAD	2715	PAINT SUPPLIES	P03030	DOWNVIEW ARENA-OPERATIONS	5231	"Glass, Paint, Wallpaper Stores"	PAINT
"PARKS, FORESTRY & RECREATION"	5686-184	2020-12-11	2020-12-14	THE HOME DEPOT #7011	81.19	CAD	81.19	CAD	2715	PAINT SUPPLIES	P03030	DOWNVIEW ARENA-OPERATIONS	5200	Home Supply Warehouse	**MORE**  PSG3PK BRUSH
"PARKS, FORESTRY & RECREATION"	5687-107	2020-12-14	2020-12-15	SHERWIN WILLIAMS 76769	355.27	CAD	355.27	CAD	2715	PAINT SUPPLIES	P03056	MIMICO-OPERATIONS	5231	"Glass, Paint, Wallpaper Stores"	PAINT
"PARKS, FORESTRY & RECREATION"	5689-132	2020-12-16	2020-12-17	SHERWIN WILLIAMS 76769	217.81	CAD	217.81	CAD	2715	PAINT SUPPLIES	P07666	MEMORIAL POOL-OPERATIONS	5231	"Glass, Paint, Wallpaper Stores"	PAINT
"PARKS, FORESTRY & RECREATION"	5690-122	2020-12-16	2020-12-18	THE HOME DEPOT #7011	145.68	CAD	145.68	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P03055	LONG BRANCH-OPERATIONS	5200	Home Supply Warehouse	**MORE**  HEATER
"PARKS, FORESTRY & RECREATION"	5690-123	2020-12-16	2020-12-18	CDN TIRE STORE #00070	125.60	CAD	125.60	CAD	3080	M & E - HAND TOOLS	P12889	FACILITY OPERATIONS - PARK LAWN	5200	Home Supply Warehouse	HAND TOOLS
					"1,154.66"	CAD	"1,154.66"	CAD							
SOLID WASTE MANAGEMENT	5681-181	2020-12-03	2020-12-07	THE HOME DEPOT #7078	33.82	CAD	33.82	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	SW0011	MECHANICAL & ELECTRICAL-CONSTR & GRDS	5200	Home Supply Warehouse	SURGE SMART
SOLID WASTE MANAGEMENT	5681-182	2020-12-03	2020-12-07	THE HOME DEPOT #7078	271.79	CAD	271.79	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	SW0011	MECHANICAL & ELECTRICAL-CONSTR & GRDS	5200	Home Supply Warehouse	**MORE**  LIGHTER
SOLID WASTE MANAGEMENT	5684-132	2020-12-08	2020-12-10	ONEIDA EQUIPMENT LTD	34.83	CAD	34.83	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	SW0011	MECHANICAL & ELECTRICAL-CONSTR & GRDS	5712	"Equipment, Furniture, and Home Furnishin"	EQUIPMENT PARTS (W.O.# 340219)
SOLID WASTE MANAGEMENT	5685-122	2020-12-09	2020-12-11	THE HOME DEPOT #7078	664.62	CAD	664.62	CAD	2120	PARTS - MACHINERY & EQUIPMENT	SW0011	MECHANICAL & ELECTRICAL-CONSTR & GRDS	5200	Home Supply Warehouse	**MORE**  1GAL GAS CAN
SOLID WASTE MANAGEMENT	5685-123	2020-12-10	2020-12-11	EMPIRE HARDWARE LTD	115.48	CAD	115.48	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	SW0860	BERMONDSEY YARD SITE MAINTENANCE	5072	Hardware Equipment and Supplies	RENOVATION SUPPLIES (W.O.# 340047)
SOLID WASTE MANAGEMENT	5686-185	2020-12-10	2020-12-14	THE HOME DEPOT #7129	123.32	CAD	123.32	CAD	2775	ASPHALT	CSW930-04-01	VARIOUS CLOSED LANDFILLS SOGR	5200	Home Supply Warehouse	**MORE**  ASPH. REPAIR
SOLID WASTE MANAGEMENT	5686-186	2020-12-11	2020-12-14	THE HOME DEPOT #7107	96.28	CAD	96.28	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CSW930-04-01	VARIOUS CLOSED LANDFILLS SOGR	5200	Home Supply Warehouse	ASPH. REPAIR
SOLID WASTE MANAGEMENT	5693-96	2020-12-22	2020-12-23	CANADA BUILDING	"2,483.74"	CAD	"2,483.74"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CSW361-16-30	SC SURGE PIT SLAB REHABILITATION	5211	"Building Materials, Lumber Stores"	RENOVATION SUPPLIES (W.O.# 320157-2)
					"3,823.88"	CAD	"3,823.88"	CAD							
"PARKS, FORESTRY & RECREATION"	5691-179	2020-12-19	2020-12-21	DOLLARAMA # 383	90.46	CAD	90.46	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10446	MASARYK COWAN-PRGM SUPPORT	5310	Discount Stores	GLOVES FOR SKATE PROGRAM
"PARKS, FORESTRY & RECREATION"	5698-51	2020-12-29	2020-12-30	BELL CANADA (CR)	316.61	CAD	316.61	CAD	4441	CONTRACTED SERVICES - CABLE TV	P10442	HOLY FAMILY CC-PRGM SUPPORT	4812	Telecommunication Equipment Including Te	MONTHLY BILL
"PARKS, FORESTRY & RECREATION"	5698-52	2020-12-30	2020-12-30	ROGERS	160.69	CAD	160.69	CAD	4441	CONTRACTED SERVICES - CABLE TV	P10446	MASARYK COWAN-PRGM SUPPORT	4812	Telecommunication Equipment Including Te	MONTHLY BILL
					567.76	CAD	567.76	CAD							
"PARKS, FORESTRY & RECREATION"	5677-131	2020-12-01	2020-12-02	REAL DEALS ENTERPRISES	502.71	CAD	502.71	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	5947	"Card, Gift, Novelty, and Souvenir Shops"	"DRILL, BELT SANDER HAND SANDER"
"PARKS, FORESTRY & RECREATION"	5681-183	2020-12-03	2020-12-07	THE HOME DEPOT #7002	67.17	CAD	67.17	CAD	3080	M & E - HAND TOOLS	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	5200	Home Supply Warehouse	HDX POSTDIG
"PARKS, FORESTRY & RECREATION"	5681-184	2020-12-04	2020-12-07	THE HOME DEPOT #7078	30.44	CAD	30.44	CAD	2531	LUMBER	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	5200	Home Supply Warehouse	"5/16"" X 6"""
"PARKS, FORESTRY & RECREATION"	5685-124	2020-12-10	2020-12-11	BELL TV	83.45	CAD	83.45	CAD	4441	CONTRACTED SERVICES - CABLE TV	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	4812	Telecommunication Equipment Including Te	MONTHLY BILL
"PARKS, FORESTRY & RECREATION"	5688-130	2020-12-14	2020-12-16	THE HOME DEPOT #7002	38.69	CAD	38.69	CAD	2710	GENERAL HARDWARE	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	5200	Home Supply Warehouse	CO PLUG IN
"PARKS, FORESTRY & RECREATION"	5689-133	2020-12-16	2020-12-17	ABLE LOCK SERVICE LTD	118.65	CAD	118.65	CAD	2730	LOCKS	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	7393	"Detective Agencies, Protective Agencies,"	SAFE COMBO CHANGE
"PARKS, FORESTRY & RECREATION"	5689-134	2020-12-16	2020-12-17	ABLE LOCK SERVICE LTD	118.65	CAD	118.65	CAD	2730	LOCKS	P11375	NORTHWOODS-PRGM SUPPORT	7393	"Detective Agencies, Protective Agencies,"	SAFE COMBO CHANGE-NORTHWOODS
"PARKS, FORESTRY & RECREATION"	5693-97	2020-12-22	2020-12-23	TECHNICAL STANDARDS AN	566.32	CAD	566.32	CAD	4830	PERMIT & LICENSE FEES	P12024	METRO TRACK/FIELD-SPEC FAC-OPERATIONS	1799	"Contractors, Special Trade - Not Elsewhe"	ELEVATING DEVICE LICENSE AND INSPECTION
					"1,526.08"	CAD	"1,526.08"	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5676-117	2020-12-01	2020-12-01	ULINE	437.47	CAD	437.47	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	5964	Direct Marketing - Catalog Merchants	3M17003 LARGE HOOK & STRIPS 3/PK
SENIOR SERVICES AND LONG-TERM CARE 	5679-125	2020-12-04	2020-12-04	AMZN MKTP CA 9S6T90AB3	268.25	CAD	268.25	CAD	2570	JANITORIAL SUPPLIES	D3E041	FUDGER HOUSE-HK-OA	4816	Computer Network/Information Services	SOAP HOLDERS IN RESIDENT'S ROOM
SENIOR SERVICES AND LONG-TERM CARE 	5683-123	2020-12-07	2020-12-09	THE HOME DEPOT #7107	320.97	CAD	320.97	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	5200	Home Supply Warehouse	**MORE**  WORKLIGHT
SENIOR SERVICES AND LONG-TERM CARE 	5683-124	2020-12-08	2020-12-09	AMZN MKTP CA XP6XF0VX3	57.12	CAD	57.12	CAD	2570	JANITORIAL SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	4816	Computer Network/Information Services	MESH BAGS
SENIOR SERVICES AND LONG-TERM CARE 	5684-133	2020-12-10	2020-12-10	AMZN MKTP CA CP0AN8LM3	100.70	CAD	100.70	CAD	2570	JANITORIAL SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	4816	Computer Network/Information Services	MESH BAGS
SENIOR SERVICES AND LONG-TERM CARE 	5686-187	2020-12-11	2020-12-14	AMZN MKTP CA 4O9VD8DP3	108.44	CAD	108.44	CAD	2570	JANITORIAL SUPPLIES	D3E041	FUDGER HOUSE-HK-OA	4816	Computer Network/Information Services	MESG BAGS
SENIOR SERVICES AND LONG-TERM CARE 	5687-108	2020-12-13	2020-12-15	THE HOME DEPOT #7107	420.11	CAD	420.11	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	5200	Home Supply Warehouse	**MORE**  SNOW SHOVEL
SENIOR SERVICES AND LONG-TERM CARE 	5693-98	2020-12-21	2020-12-23	THE HOME DEPOT #7107	79.05	CAD	79.05	CAD	2570	JANITORIAL SUPPLIES	D3E041	FUDGER HOUSE-HK-OA	5200	Home Supply Warehouse	MOEN SHWR
SENIOR SERVICES AND LONG-TERM CARE 	5693-99	2020-12-21	2020-12-23	CDN TIRE STORE #00175	338.97	CAD	338.97	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	5200	Home Supply Warehouse	CANVAS
SENIOR SERVICES AND LONG-TERM CARE 	5694-118	2020-12-24	2020-12-24	ULINE	"1,277.30"	CAD	"1,277.30"	CAD	2570	JANITORIAL SUPPLIES	D3E041	FUDGER HOUSE-HK-OA	5964	Direct Marketing - Catalog Merchants	"BAG BUDDY 37X15"""
SENIOR SERVICES AND LONG-TERM CARE 	5694-119	2020-12-24	2020-12-24	ULINE	"1,371.07"	CAD	"1,371.07"	CAD	2570	JANITORIAL SUPPLIES	D3E041	FUDGER HOUSE-HK-OA	5964	Direct Marketing - Catalog Merchants	"BAG BUDDY 37X15"""
SENIOR SERVICES AND LONG-TERM CARE 	5697-14	2020-12-28	2020-12-29	CLEANERS SUPPLY	124.57	CAD	124.57	CAD	2570	JANITORIAL SUPPLIES	D3E061	FUDGER HOUSE-MT-OA	5949	"Fabric, Needlework, Piece Goods, and Sew"	MESG BAGS
SENIOR SERVICES AND LONG-TERM CARE 	5699-49	2020-12-30	2020-12-31	GLOBALINDUSTRIALCANDA	"2,049.64"	CAD	"2,049.64"	CAD	2570	JANITORIAL SUPPLIES	D3E041	FUDGER HOUSE-HK-OA	5085	Industrial Supplies Not Elsewhere Classi	HEPA FILTERS
					"6,953.66"	CAD	"6,953.66"	CAD							
FIRE SERVICES	5678-119	2020-12-02	2020-12-03	WORK AUTHORITY	510.69	CAD	510.69	CAD	2660	FOOTWEAR	FR0046	HUSAR-FIRE	5691	Men's and Women's Clothing Stores	PUBLIC ORDER KEEN BOOTS
FIRE SERVICES	5679-126	2020-12-03	2020-12-04	IN  RESCUE INNOVATIONS	"4,391.33"	CAD	"3,305.99"	USD	3099	GENERAL EQUIPMENT	FR0026	HUSAR-PROVINCE	5046	Commercial Equipment Not Elsewhere Class	"1 - 6"" MODULAR TIP ONLY"
FIRE SERVICES	5679-127	2020-12-03	2020-12-04	FIREHALL BOOKSTORE	575.61	CAD	575.61	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	FR0046	HUSAR-FIRE	5994	News Dealers and Newsstands	NFPA 1006 BOOKS
FIRE SERVICES	5686-188	2020-12-11	2020-12-14	PIZZA NOVA 003	93.54	CAD	93.54	CAD	2741	FOOD COSTS	FR0046	HUSAR-FIRE	5814	Quick Payment Service - Fast-Food Restau	WORK LUNCHEON FOR LONDON COLLAPSE CALLOUT
FIRE SERVICES	5687-109	2020-12-13	2020-12-15	THE HOME DEPOT #7012	578.94	CAD	578.94	CAD	2710	GENERAL HARDWARE	FR0046	HUSAR-FIRE	5200	Home Supply Warehouse	LARGE SNOW/ROOF SHOVEL
FIRE SERVICES	5688-131	2020-12-14	2020-12-16	LIFTOW LIMITED	"2,937.32"	CAD	"2,937.32"	CAD	4830	PERMIT & LICENSE FEES	FR0046	HUSAR-FIRE	5085	Industrial Supplies Not Elsewhere Classi	ONLINE LIFTTRUCK CERTIFICATION
FIRE SERVICES	5689-135	2020-12-16	2020-12-17	AMZN MKTP CA LD0R394H3	755.62	CAD	755.62	CAD	3020	M & E - COMMUNICATIONS	FR0046	HUSAR-FIRE	4816	Computer Network/Information Services	CELLULAR CHARGING CORDS & HOLDERS FOR VEHICLES
FIRE SERVICES	5690-124	2020-12-17	2020-12-18	LOWES #03321	"1,339.05"	CAD	"1,339.05"	CAD	3099	GENERAL EQUIPMENT	FR0046	HUSAR-FIRE	5200	Home Supply Warehouse	Chest Freezers
FIRE SERVICES	5692-75	2020-12-21	2020-12-22	INTERSTATE ALL BATTERY	"1,762.35"	CAD	"1,762.35"	CAD	2710	GENERAL HARDWARE	FR0046	HUSAR-FIRE	5533	"Automotive Parts, Accessories Stores"	6 VOLT BATTERIES FOR COMMAND UNIT
FIRE SERVICES	5696-27	2020-12-24	2020-12-28	TDOT PERFORMANCE	-292.39	CAD	-292.39	CAD	2710	GENERAL HARDWARE	FR0046	HUSAR-FIRE	5533	"Automotive Parts, Accessories Stores"	REFUND - BATTERY TENDERS
					"12,652.06"	CAD	"8,260.73"	CAD							
							"3,305.99"	USD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5677-132	2020-12-01	2020-12-02	PAMCO DISTRIBUTING	706.25	CAD	706.25	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	F03324	SCAR VILLAGE RESIDENCE-DIRECT PROGRAMS	8099	"Health Practitioners, Medical Services -"	CONDOM DISPENSERS
					706.25	CAD	706.25	CAD							
OFFICE OF THE DCM - INTERNAL SERVICES CLUSTER	5687-110	2020-12-14	2020-12-15	SMARTSHEET INC.	"1,008.00"	CAD	"1,008.00"	CAD	3420	COMPUTERS - SOFTWARE	FA2174	ADMIN - SAP SPECIAL PROJECT	5734	Computer Software Stores	BUSINESS LICENSE FOR SMARTSHEET
					"1,008.00"	CAD	"1,008.00"	CAD							
REAL ESTATE SERVICES	5698-53	2020-12-29	2020-12-30	GOFR COURIER	28.25	CAD	28.25	CAD	4815	COURIER SERVICES	FA1374	92 FRONT E-LEASNG (ST.LAWRENCE MKT-NORTH	5734	Computer Software Stores	COURIER
REAL ESTATE SERVICES	5699-50	2020-12-31	2020-12-31	UBER   PENDING	8.73	CAD	8.73	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	FA1374	92 FRONT E-LEASNG (ST.LAWRENCE MKT-NORTH	4121	Limousines and Taxicabs	INCORRECT BILLING
					36.98	CAD	36.98	CAD							
"PARKS, FORESTRY & RECREATION"	5681-185	2020-12-03	2020-12-07	WAL-MART # 3000	101.39	CAD	101.39	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P12135	N-EAST-PRUNING/REMOVAL	5310	Discount Stores	THERMOS BAGS FOR NEW PORTABLE EYE WASH CONTAINERS
					101.39	CAD	101.39	CAD							
"PARKS, FORESTRY & RECREATION"	5686-189	2020-12-12	2020-12-14	AMZN MKTP CA YZ5ZC1P43	28.24	CAD	28.24	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P00545	S-CENTRAL1-TURF&HORT	4816	Computer Network/Information Services	TRUCK ORGANIZER BOXES
"PARKS, FORESTRY & RECREATION"	5686-190	2020-12-13	2020-12-14	AMZN MKTP CA ZL0GD5513	59.90	CAD	59.90	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P00545	S-CENTRAL1-TURF&HORT	4816	Computer Network/Information Services	CAR SEAT ORGANIZERS
"PARKS, FORESTRY & RECREATION"	5688-132	2020-12-14	2020-12-16	HILLCREST HARDWARE & C	51.88	CAD	51.88	CAD	2730	LOCKS	P00545	S-CENTRAL1-TURF&HORT	5251	Hardware Stores	"KEYS, HEATER"
"PARKS, FORESTRY & RECREATION"	5689-136	2020-12-16	2020-12-17	AMAZON.CA B82TG4AB3	22.45	CAD	22.45	CAD	2570	JANITORIAL SUPPLIES	P00545	S-CENTRAL1-TURF&HORT	4816	Computer Network/Information Services	ANTI-FOG GLASS CLEANER
"PARKS, FORESTRY & RECREATION"	5692-76	2020-12-18	2020-12-22	CDN TIRE STORE #00019	65.51	CAD	65.51	CAD	2730	LOCKS	P00545	S-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	GATE PADLOCKS AND BATTERIES
"PARKS, FORESTRY & RECREATION"	5699-51	2020-12-31	2020-12-31	AMZN MKTP US 3F42N4UG3	67.51	CAD	51.35	USD	3410	COMPUTERS - HARDWARE	P00545	S-CENTRAL1-TURF&HORT	5942	Book Stores	USB CHARGERS
"PARKS, FORESTRY & RECREATION"	5699-52	2020-12-30	2020-12-31	AMZN MKTP CA 1S1HL8MY3	26.99	CAD	26.99	CAD	2010	STATIONERY AND OFFICE SUPPLIES	P00545	S-CENTRAL1-TURF&HORT	4816	Computer Network/Information Services	TABLET STAND
					322.48	CAD	254.97	CAD							
							51.35	USD							
TORONTO PARAMEDIC SERVICES	5690-125	2020-12-16	2020-12-18	PAYPAL  ALIPAYSINGA AL	397.16	CAD	397.16	CAD	3020	M & E - COMMUNICATIONS	B46809	BNICE - MEDICS	5999	Miscellaneous and Specialty Retail Store	HAGIBIS BLUETOOTH RECEIVER TRANSMITTER
