Division	Batch-Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Centre / WBS Element	Cost Centre / WBS Element Description	Merchant Type	Merchant Type Description	Purpose	
					296.84	CAD	296.84	CAD								
"PARKS, FORESTRY & RECREATION"	2690-133	2013-09-30	2013-10-02	YOUR DOLLAR STORE WITH	53.11	CAD	53.11	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5999	Miscellaneous and Specialty Retail Store	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2690-134	2013-10-01	2013-10-02	LOBLAWS #1021	29.65	CAD	29.65	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	FOOD SUPPLIES FOR PGRM	
"PARKS, FORESTRY & RECREATION"	2700-177	2013-10-03	2013-10-07	TARGET CANADA T3729	28.83	CAD	28.83	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5311	Department Stores	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2700-178	2013-10-04	2013-10-07	LOBLAWS #1021	26.16	CAD	26.16	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	PROGRAM SUPPLIES - SNACKS	
"PARKS, FORESTRY & RECREATION"	2704-114	2013-10-08	2013-10-09	NOFRILLS DICKIES 752	19.22	CAD	19.22	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2710-170	2013-10-10	2013-10-15	TARGET CANADA T3729	23.62	CAD	23.62	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5311	Department Stores	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2710-171	2013-10-10	2013-10-15	TARGET CANADA T3729	84.75	CAD	84.75	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5311	Department Stores	REC SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2710-172	2013-10-10	2013-10-15	METRO #37	27.43	CAD	27.43	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	SCIENCE PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2710-173	2013-10-11	2013-10-15	LOBLAWS #1021	38.40	CAD	38.40	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	PROGRAM SUPPLIES - SNACKS	
"PARKS, FORESTRY & RECREATION"	2712-60	2013-10-15	2013-10-16	NOFRILLS DICKIES 752	54.36	CAD	54.36	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2716-112	2013-10-16	2013-10-18	METRO #37	15.03	CAD	15.03	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	PROGRAM SUPPLIES - SNACKS	
"PARKS, FORESTRY & RECREATION"	2718-169	2013-10-17	2013-10-21	YOUR DOLLAR STORE WITH	10.78	CAD	10.78	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5999	Miscellaneous and Specialty Retail Store	SCIENCE PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2721-109	2013-10-22	2013-10-23	NOFRILLS DICKIES 752	87.96	CAD	87.96	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2721-110	2013-10-22	2013-10-23	NOFRILLS DICKIES 752	143.48	CAD	143.48	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13237	SPCEVNT-OAKRIDGE	5411	"Grocery Stores, Supermarkets"	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2723-126	2013-10-22	2013-10-24	YOUR DOLLAR STORE WITH	16.95	CAD	16.95	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5999	Miscellaneous and Specialty Retail Store	GENERAL PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2723-127	2013-10-22	2013-10-24	PARTY CITY #2027	14.07	CAD	14.07	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5947	"Card, Gift, Novelty, and Souvenir Shops"	REC SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2725-128	2013-10-22	2013-10-25	METRO #37	8.04	CAD	8.04	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2725-129	2013-10-23	2013-10-25	TARGET CANADA T3729	40.92	CAD	40.92	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5311	Department Stores	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2725-130	2013-10-24	2013-10-25	NOFRILLS DAVE'S #3924	5.94	CAD	5.94	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2725-131	2013-10-24	2013-10-25	NOFRILLS DICKIES 752	58.77	CAD	58.77	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13237	SPCEVNT-OAKRIDGE	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2727-189	2013-10-24	2013-10-28	TARGET CANADA T3729	95.36	CAD	95.36	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5311	Department Stores	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2727-190	2013-10-24	2013-10-28	YOUR DOLLAR STORE WITH	39.27	CAD	39.27	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5999	Miscellaneous and Specialty Retail Store	SCIENCE PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2727-191	2013-10-24	2013-10-28	METRO #37	17.21	CAD	17.21	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	SCIENCE PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2727-192	2013-10-25	2013-10-28	LOBLAWS #1021	31.22	CAD	31.22	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	PROGRAM SUPPLIES - SNACKS	
"PARKS, FORESTRY & RECREATION"	2727-193	2013-10-25	2013-10-28	THE HOME DEPOT #7107	98.36	CAD	98.36	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5200	Home Supply Warehouse	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2727-194	2013-10-25	2013-10-28	TARGET CANADA T3729	28.25	CAD	28.25	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13237	SPCEVNT-OAKRIDGE	5311	Department Stores	PROGRAM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2727-195	2013-10-27	2013-10-28	TOYS R US #3564	82.39	CAD	82.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07897	OAKRIDGE CRC-SOC PGM	5945	"Game, Toy, and Hobby Shops"	BOARD GAMES	
"PARKS, FORESTRY & RECREATION"	2730-108	2013-10-29	2013-10-30	LOBLAWS #1021	4.98	CAD	4.98	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5411	"Grocery Stores, Supermarkets"	COOKING PRGM SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2731-131	2013-10-29	2013-10-31	TARGET CANADA T3729	13.25	CAD	13.25	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P07897	OAKRIDGE CRC-SOC PGM	5311	Department Stores	COOKING PRGM SUPPLIES	
					"1,197.76"	CAD	"1,197.76"	CAD								
TORONTO WATER	2690-135	2013-10-01	2013-10-02	METAL SUPERMARKETS (SC	277.00	CAD	277.00	CAD	2532	STEEL	PW1017	WS EAST WORK AREA	5051	Metal Service Centers and Offices	STEEL TUBING	
TORONTO WATER	2695-127	2013-10-02	2013-10-04	CDN TIRE STORE #00264	52.73	CAD	52.73	CAD	2710	GENERAL HARDWARE	PW1017	WS EAST WORK AREA	5200	Home Supply Warehouse	"PARTS - LAMP, BRUSH, TUBE CUTTER"	
TORONTO WATER	2695-128	2013-10-02	2013-10-04	CDN TIRE STORE #00399	78.11	CAD	78.11	CAD	2710	GENERAL HARDWARE	PW1017	WS EAST WORK AREA	5200	Home Supply Warehouse	"PARTS - TORX DRIVERS, UNION GATE, ADAPTOR BULB"	
TORONTO WATER	2700-179	2013-10-03	2013-10-07	RONA # 55140	33.57	CAD	33.57	CAD	2535	PLUMBING SUPPLIES	PW1017	WS EAST WORK AREA	5251	Hardware Stores	"PARTS - VALVE, DUSK MASK, COUPLING ADAPTER"	
TORONTO WATER	2704-115	2013-10-07	2013-10-09	THE HOME DEPOT #7136	301.71	CAD	301.71	CAD	3099	GENERAL EQUIPMENT	PW1017	WS EAST WORK AREA	5200	Home Supply Warehouse	WATER HEATER	
TORONTO WATER	2704-116	2013-10-07	2013-10-09	THE HOME DEPOT #7136	-337.87	CAD	-337.87	CAD	3099	GENERAL EQUIPMENT	PW1017	WS EAST WORK AREA	5200	Home Supply Warehouse	CREDIT NOTE - HEATER	
TORONTO WATER	2708-125	2013-10-09	2013-10-11	THE HOME DEPOT #7136	301.71	CAD	301.71	CAD	3099	GENERAL EQUIPMENT	PW1017	WS EAST WORK AREA	5200	Home Supply Warehouse	WATER HEATER	
TORONTO WATER	2708-126	2013-10-09	2013-10-11	BRAFASCO / SCARBOROUGH	79.04	CAD	79.04	CAD	2710	GENERAL HARDWARE	PW1017	WS EAST WORK AREA	5085	Industrial Supplies Not Elsewhere Classi	"STUD, HACKSAW"	
TORONTO WATER	2708-127	2013-10-09	2013-10-11	THE HOME DEPOT #7136	-301.71	CAD	-301.71	CAD	3099	GENERAL EQUIPMENT	PW1017	WS EAST WORK AREA	5200	Home Supply Warehouse	CREDIT NOTE - HEATER	
TORONTO WATER	2720-115	2013-10-17	2013-10-22	RONA # 55140	58.88	CAD	58.88	CAD	2710	GENERAL HARDWARE	PW1017	WS EAST WORK AREA	5251	Hardware Stores	"BATTERY , FLASH, VALVE"	
					543.17	CAD	543.17	CAD								
"PARKS, FORESTRY & RECREATION"	2690-136	2013-09-30	2013-10-02	CDN TIRE STORE #00070	169.49	CAD	169.49	CAD	3025	M & E - JANITORIAL	P00890	KIPLING YD-FLEET EQU	5200	Home Supply Warehouse	VACUUM	
"PARKS, FORESTRY & RECREATION"	2702-86	2013-10-07	2013-10-08	FUELS OF THE FUTURE	757.10	CAD	757.10	CAD	4995	OTHER EXPENSES	P07699	G&I RISK CC-OPERATIO	4900	"Utilities - Electric, Gas, Sanitary, Wat"	ZAMBONI TANK CERTIFICATION	
"PARKS, FORESTRY & RECREATION"	2705-121	2013-10-08	2013-10-10	RAINBOW PAINT FLOOR DE	482.40	CAD	482.40	CAD	2715	PAINT SUPPLIES	P12754	W-NORTH-N-PRGM SUPPO	5231	"Glass, Paint, Wallpaper Stores"	GRAFFITTI PAINT	
"PARKS, FORESTRY & RECREATION"	2710-174	2013-10-11	2013-10-15	BRAFASCO / ETOBICOKE	32.70	CAD	32.70	CAD	2710	GENERAL HARDWARE	P00906	KIPLING YD-TRADES	5085	Industrial Supplies Not Elsewhere Classi	CARRIAGE BOLTS SPECIAL	
"PARKS, FORESTRY & RECREATION"	2712-61	2013-10-11	2013-10-16	MR METAL(ETOBICOKE) IN	57.62	CAD	57.62	CAD	2532	STEEL	P00906	KIPLING YD-TRADES	5051	Metal Service Centers and Offices	ALUMINUM SHEET	
"PARKS, FORESTRY & RECREATION"	2712-62	2013-10-11	2013-10-16	MR METAL(ETOBICOKE) IN	69.70	CAD	69.70	CAD	2532	STEEL	P00906	KIPLING YD-TRADES	5051	Metal Service Centers and Offices	ALUMINUM SHEET	
"PARKS, FORESTRY & RECREATION"	2712-63	2013-10-15	2013-10-16	LAKESHORE SIGNS   GRAP	113.00	CAD	113.00	CAD	2792	"BANNERS, FLAGS & SIGNS"	P00906	KIPLING YD-TRADES	7333	"Commercial Art, Graphics, Photography"	MAGNETIC ROLL MATERIAL	
"PARKS, FORESTRY & RECREATION"	2720-116	2013-10-18	2013-10-22	RAINBOW PAINT FLOOR DE	131.32	CAD	131.32	CAD	2715	PAINT SUPPLIES	P00674	W-SOUTH3-PGM SUPP	5231	"Glass, Paint, Wallpaper Stores"	GRAFFITTI PAINT	
"PARKS, FORESTRY & RECREATION"	2723-128	2013-10-21	2013-10-24	BUNNING SPLICING   RIG	33.90	CAD	33.90	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00906	KIPLING YD-TRADES	5085	Industrial Supplies Not Elsewhere Classi	100 FEET CHAIN	
"PARKS, FORESTRY & RECREATION"	2723-129	2013-10-22	2013-10-24	CDN TIRE STORE #00070	77.94	CAD	77.94	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00890	KIPLING YD-FLEET EQU	5200	Home Supply Warehouse	SHOWER MATS	
"PARKS, FORESTRY & RECREATION"	2723-130	2013-10-23	2013-10-24	FUELS OF THE FUTURE	757.10	CAD	757.10	CAD	4995	OTHER EXPENSES	P03058	PINE POINT-OPS	4900	"Utilities - Electric, Gas, Sanitary, Wat"	ZAMBONI TANK CERTIFICATION	
					"2,682.27"	CAD	"2,682.27"	CAD								
PUBLIC HEALTH	2708-128	2013-10-10	2013-10-11	TOYSRUS.CA	230.11	CAD	230.11	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	PH3084	CYAC - CHILD MENTORI	5965	Direct Marketing - Combination Catalog a	MATERIALS AND SUPPLIES FOR PROGRAM	
PUBLIC HEALTH	2710-175	2013-10-09	2013-10-15	WAL-MART ECOMM #8514	169.23	CAD	169.23	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	PH3084	CYAC - CHILD MENTORI	5310	Discount Stores	MATERIALS AND SUPPLIES FOR PROGRAM	
					399.34	CAD	399.34	CAD								
"PARKS, FORESTRY & RECREATION"	2689-118	2013-09-27	2013-10-01	CROWN BATTERY OF CANAD	89.98	CAD	89.98	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P03037	YORK MILLS-OPS	5967	Direct Marketing - Inbound Telemarketing	BATTERY	
"PARKS, FORESTRY & RECREATION"	2695-129	2013-10-02	2013-10-04	PRICELESS PRODUCTS LAN	310.63	CAD	310.63	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00405	N-CENTRAL1-TURF&HORT	5949	"Fabric, Needlework, Piece Goods, and Sew"	BLADES	
"PARKS, FORESTRY & RECREATION"	2695-130	2013-10-02	2013-10-04	PRICELESS PRODUCTS LAN	310.63	CAD	310.63	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00404	N-CENTRAL-TURF&HORT	5949	"Fabric, Needlework, Piece Goods, and Sew"	BLADES	
"PARKS, FORESTRY & RECREATION"	2704-117	2013-10-07	2013-10-09	PRICELESS PRODUCTS LAN	310.62	CAD	310.62	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00405	N-CENTRAL1-TURF&HORT	5949	"Fabric, Needlework, Piece Goods, and Sew"	BLADES	
"PARKS, FORESTRY & RECREATION"	2710-176	2013-10-10	2013-10-15	NAPA WILLOWDALE #143	104.80	CAD	104.80	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P07702	GRANDRAVINE CC-OPERA	5533	"Automotive Parts, Accessories Stores"	BEARINGS	
"PARKS, FORESTRY & RECREATION"	2712-64	2013-10-15	2013-10-16	THE TOOL DOCTOR	65.65	CAD	65.65	CAD	2199	MISCELLANEOUS PARTS	P00859	ALNESS YD-YD OPERN	5251	Hardware Stores	SWITCH	
"PARKS, FORESTRY & RECREATION"	2712-65	2013-10-15	2013-10-16	THE TOOL DOCTOR	76.50	CAD	76.50	CAD	2199	MISCELLANEOUS PARTS	P00859	ALNESS YD-YD OPERN	5251	Hardware Stores	SWITCH	
"PARKS, FORESTRY & RECREATION"	2712-66	2013-10-15	2013-10-16	THE TOOL DOCTOR	-65.65	CAD	-65.65	CAD	2199	MISCELLANEOUS PARTS	P00859	ALNESS YD-YD OPERN	5251	Hardware Stores	CREDIT RETURN - WRONG SWITCH	
"PARKS, FORESTRY & RECREATION"	2720-117	2013-10-21	2013-10-22	REGIONAL HOSE TORONTO	119.33	CAD	119.33	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P03036	VICTORIA VILLAGE-OPS	5533	"Automotive Parts, Accessories Stores"	HYDRAULIC HOSE	
"PARKS, FORESTRY & RECREATION"	2727-196	2013-10-25	2013-10-28	THE HOME DEPOT #7001	48.14	CAD	48.14	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P07705	ORIOLE CC-OPERATIONS	5200	Home Supply Warehouse	PIPE PLUG & SEALANT	
"PARKS, FORESTRY & RECREATION"	2727-197	2013-10-25	2013-10-28	PRICELESS PRODUCTS LAN	646.11	CAD	646.11	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5949	"Fabric, Needlework, Piece Goods, and Sew"	BLADES	
"PARKS, FORESTRY & RECREATION"	2729-89	2013-10-25	2013-10-29	CDN TIRE STORE #00192	5.07	CAD	5.07	CAD	2199	MISCELLANEOUS PARTS	P00859	ALNESS YD-YD OPERN	5200	Home Supply Warehouse	THREAD TAPE	
"PARKS, FORESTRY & RECREATION"	2730-109	2013-10-28	2013-10-30	NAPA WILLOWDALE #143	40.43	CAD	40.43	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00405	N-CENTRAL1-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	BACK UP SWITCH	
					"2,062.24"	CAD	"2,062.24"	CAD								
"PARKS, FORESTRY & RECREATION"	2704-118	2013-10-07	2013-10-09	THE HOME DEPOT #7012	256.11	CAD	256.11	CAD	2710	GENERAL HARDWARE	P12081	S-GEN-SPECIALIZED MA	5200	Home Supply Warehouse	BUILDING SUPPLIES	
"PARKS, FORESTRY & RECREATION"	2713-107	2013-10-16	2013-10-17	SPEED FASTENING SYSTEM	192.17	CAD	192.17	CAD	2710	GENERAL HARDWARE	P12081	S-GEN-SPECIALIZED MA	5712	"Equipment, Furniture, and Home Furnishin"	HARDWARE SUPPLIES	
					448.28	CAD	448.28	CAD								
"PARKS, FORESTRY & RECREATION"	2700-180	2013-10-04	2013-10-07	THE HOME DEPOT #7073	172.64	CAD	172.64	CAD	2710	GENERAL HARDWARE	P01058	RIVERDALE FARM-ANIMA	5200	Home Supply Warehouse	"SPRINKERS,CART,SCREWS,MARKERS,HINGES"	
"PARKS, FORESTRY & RECREATION"	2710-177	2013-10-10	2013-10-15	CANADIAN LIVESTOCK REC	15.71	CAD	15.71	CAD	4995	OTHER EXPENSES	P01058	RIVERDALE FARM-ANIMA	7399	Business Services - Not Elsewhere Classi	PUREBRED REGISTRATION OF A GOAT	
"PARKS, FORESTRY & RECREATION"	2716-113	2013-10-17	2013-10-18	NORTH YORK FARMERS/	144.87	CAD	144.87	CAD	2620	ANIMAL CARE SUPPLIES	P01058	RIVERDALE FARM-ANIMA	5251	Hardware Stores	"BLU SPRAY,POULTRY FEEDER&WATERER,COW HALTERS,SALVE"	
"PARKS, FORESTRY & RECREATION"	2718-170	2013-10-18	2013-10-21	NOFRILLS ROCCA'S #3931	8.80	CAD	8.80	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P01058	RIVERDALE FARM-ANIMA	5411	"Grocery Stores, Supermarkets"	PUMPKINS FOR BOO BARN FESTIVAL	
"PARKS, FORESTRY & RECREATION"	2721-111	2013-10-21	2013-10-23	CANADIAN LIVESTOCK REC	101.37	CAD	101.37	CAD	4995	OTHER EXPENSES	P01058	RIVERDALE FARM-ANIMA	7399	Business Services - Not Elsewhere Classi	ANIMAL TRANSFER OF 3 GOATS	
					443.39	CAD	443.39	CAD								
TORONTO WATER	2690-137	2013-09-30	2013-10-02	MOE-DRINK WAT WASTE CE	75.00	CAD	75.00	CAD	4830	PERMIT & LICENSE FEES	WW2055	COMPLEX WTR SYS	9399	Government Services - Not Elsewhere Clas	WASTEWATER CERTIFICATION	
TORONTO WATER	2730-110	2013-10-29	2013-10-30	M AND T SALES	924.48	CAD	924.48	CAD	2710	GENERAL HARDWARE	WW2055	COMPLEX WTR SYS	5511	"Automobile and Truck Dealers - Sales, Se"	"FUSE KIT, WASHER SET"	
TORONTO WATER	2731-132	2013-10-29	2013-10-31	BUNNING SPLICING   RIG	305.81	CAD	305.81	CAD	2710	GENERAL HARDWARE	WW2055	COMPLEX WTR SYS	5085	Industrial Supplies Not Elsewhere Classi	EYE BOLT AND SWIVEL HOIST	
TORONTO WATER	2731-133	2013-10-30	2013-10-31	TRY HARD INDUSTRIAL SU	235.61	CAD	235.61	CAD	2710	GENERAL HARDWARE	WW2055	COMPLEX WTR SYS	5085	Industrial Supplies Not Elsewhere Classi	YG ENDMILL -FLUTE	
TORONTO WATER	2731-134	2013-10-30	2013-10-31	BDI CANADA	"1,355.50"	CAD	"1,355.50"	CAD	2120	PARTS - MACHINERY & EQUIPMENT	WW2055	COMPLEX WTR SYS	5085	Industrial Supplies Not Elsewhere Classi	THREADED ROD	
TORONTO WATER	2731-135	2013-10-30	2013-10-31	BDI CANADA	206.69	CAD	206.69	CAD	2120	PARTS - MACHINERY & EQUIPMENT	WW2055	COMPLEX WTR SYS	5085	Industrial Supplies Not Elsewhere Classi	EQUIPMENT PARTS- .50HP 1725 115/230	
					"3,103.09"	CAD	"3,103.09"	CAD								
"PARKS, FORESTRY & RECREATION"	2693-142	2013-10-01	2013-10-03	THE HOME DEPOT #7107	137.47	CAD	137.47	CAD	3099	GENERAL EQUIPMENT	P07685	SCAR VILLAGE-OPERATI	5200	Home Supply Warehouse	NOZZLE & GARDEN HOSE	
"PARKS, FORESTRY & RECREATION"	2695-131	2013-10-03	2013-10-04	POOL MATES	705.12	CAD	705.12	CAD	2415	CHLORINE	P10186	C-REC SUPER2-PGM SUP	5996	Swimming Pools - Sales and Supplies	"TEST BLOCKS - CHLORINE, BROMIDE"	
"PARKS, FORESTRY & RECREATION"	2700-181	2013-10-03	2013-10-07	BRAFASCO / SCARBOROUGH	9.61	CAD	9.61	CAD	2710	GENERAL HARDWARE	P07685	SCAR VILLAGE-OPERATI	5085	Industrial Supplies Not Elsewhere Classi	HEX NUTS	
"PARKS, FORESTRY & RECREATION"	2700-182	2013-10-03	2013-10-07	CDN TIRE STORE #00264	75.38	CAD	75.38	CAD	2710	GENERAL HARDWARE	P03021	COMMANDER PK-OPS	5200	Home Supply Warehouse	"SCREWS, CLEANER, GREASE"	
"PARKS, FORESTRY & RECREATION"	2704-119	2013-10-07	2013-10-09	THE HOME DEPOT #7107	54.40	CAD	54.40	CAD	2715	PAINT SUPPLIES	P07685	SCAR VILLAGE-OPERATI	5200	Home Supply Warehouse	"PAINT BRUSHES, ROLLERS, TRAY LINERS FOR ICE PAINT"	
"PARKS, FORESTRY & RECREATION"	2710-178	2013-10-11	2013-10-15	CDN TIRE STORE #00264	156.81	CAD	156.81	CAD	2710	GENERAL HARDWARE	P07685	SCAR VILLAGE-OPERATI	5200	Home Supply Warehouse	SOCKET SET & WRENCHES	
"PARKS, FORESTRY & RECREATION"	2718-171	2013-10-15	2013-10-21	ACTION LOCKSMITHS INC	13.56	CAD	13.56	CAD	2730	LOCKS	P13296	FACOPS - HALBERT ODP	7399	Business Services - Not Elsewhere Classi	KEYS	
"PARKS, FORESTRY & RECREATION"	2718-172	2013-10-17	2013-10-21	THE HOME DEPOT #7107	52.50	CAD	52.50	CAD	2710	GENERAL HARDWARE	P10186	C-REC SUPER2-PGM SUP	5200	Home Supply Warehouse	SCREWS	
"PARKS, FORESTRY & RECREATION"	2718-173	2013-10-18	2013-10-21	SPORTS SYSTEMS UNLIMIT	296.06	CAD	296.06	CAD	2710	GENERAL HARDWARE	P07679	CENTENNIAL-E-OPERATI	5046	Commercial Equipment Not Elsewhere Class	GASKETS	
"PARKS, FORESTRY & RECREATION"	2730-111	2013-10-28	2013-10-30	THE HOME DEPOT #7107	126.94	CAD	126.94	CAD	2710	GENERAL HARDWARE	P07685	SCAR VILLAGE-OPERATI	5200	Home Supply Warehouse	SCREWS	
					"1,627.85"	CAD	"1,627.85"	CAD								
LEGAL SERVICES	2708-129	2013-10-10	2013-10-11	TERANET EXPRESS	16.00	CAD	16.00	CAD	4827	ONLINE SERVICES FEES	*****	MULTIPLE COST CENTRES OR WBS ELEMENTS	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2708-130	2013-10-10	2013-10-11	TERANET EXPRESS	1.50	CAD	1.50	CAD	4827	ONLINE SERVICES FEES	LL5506	TRANSPORTATION SVCS	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2710-179	2013-10-11	2013-10-15	TERANET EXPRESS	24.00	CAD	24.00	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2710-180	2013-10-11	2013-10-15	TERANET EXPRESS	3.00	CAD	3.00	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2712-67	2013-10-15	2013-10-16	TERANET EXPRESS	27.00	CAD	27.00	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2712-68	2013-10-15	2013-10-16	TERANET EXPRESS	3.50	CAD	3.50	CAD	4827	ONLINE SERVICES FEES	LL5502	FIRE SERVICES	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2713-108	2013-10-16	2013-10-17	TERANET EXPRESS	17.00	CAD	17.00	CAD	4827	ONLINE SERVICES FEES	*****	MULTIPLE COST CENTRES OR WBS ELEMENTS	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2713-109	2013-10-16	2013-10-17	TERANET EXPRESS	1.50	CAD	1.50	CAD	4827	ONLINE SERVICES FEES	LL5401	BUILDING	9222	Fines	TITLE SEARCHES	
LEGAL SERVICES	2716-114	2013-10-17	2013-10-18	TERANET EXPRESS	33.00	CAD	33.00	CAD	4827	ONLINE SERVICES FEES	LL5705	REVENUE SERVICES	9222	Fines	TITLE SEARCHES	
