Division 	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
FACILITIES MANAGEMENT	5911-186	2021-10-07	2021-10-11	THE HOME DEPOT #7011	30.91	CAD	30.91	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2960	"ADMIN-CRITICAL, FM POLICE"	5200	Home Supply Warehouse	MOEN 3931 TU
FACILITIES MANAGEMENT	5911-187	2021-10-07	2021-10-11	THE HOME DEPOT #7011	154.58	CAD	154.58	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2960	"ADMIN-CRITICAL, FM POLICE"	5200	Home Supply Warehouse	**MORE**  12X14 TWN BL
FACILITIES MANAGEMENT	5915-150	2021-10-13	2021-10-15	COMFORT VACUUM SERVICE	"1,002.97"	CAD	"1,002.97"	CAD	4415	C. SRV -JANITORIAL	FA2960	"ADMIN-CRITICAL, FM POLICE"	5999	Miscellaneous and Specialty Retail Store	CARPET EXTRACTOR SERVICE
FACILITIES MANAGEMENT	5925-168	2021-10-27	2021-10-29	THE HOME DEPOT #7011	62.36	CAD	62.36	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	FA2960	"ADMIN-CRITICAL, FM POLICE"	5200	Home Supply Warehouse	**MORE**  STOP LEAK BL
					"1,250.82"	CAD	"1,250.82"	CAD							
"PARKS, FORESTRY & RECREATION"	5924-145	2021-10-27	2021-10-28	PAUL WOLF ELECTRIC & L	69.45	CAD	69.45	CAD	2575	ELECTRICAL SUPPLIES	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5065	Electrical Parts and Equipment	DUCT SEAL & PVC FITTINGS
"PARKS, FORESTRY & RECREATION"	5925-169	2021-10-27	2021-10-29	CTF SUPPLY (11)	237.29	CAD	237.29	CAD	2710	GENERAL HARDWARE	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5085	Industrial Supplies Not Elsewhere Classi	GASKET MAKER SILICONE
					306.74	CAD	306.74	CAD							
"PARKS, FORESTRY & RECREATION"	5916-255	2021-10-15	2021-10-18	DOLLARAMA # 447	42.56	CAD	42.56	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08903	EY CC COMPLEX-INSTRL	5310	Discount Stores	PRESCHOOL SUPPLIES
"PARKS, FORESTRY & RECREATION"	5918-152	2021-10-19	2021-10-20	DOLLARAMA # 447	44.92	CAD	44.92	CAD	2610	KITCHEN SUPPLIES	P02244	EY CC COMPLEX-ARTS-VISL/PERF	5310	Discount Stores	COOKING PROGRAM SET UP SUPPLIES
"PARKS, FORESTRY & RECREATION"	5918-153	2021-10-19	2021-10-20	FOOD BASICS #880	63.52	CAD	63.52	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P02244	EY CC COMPLEX-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM SUPPLIES
"PARKS, FORESTRY & RECREATION"	5918-154	2021-10-19	2021-10-20	LONG & MCQUADE	849.74	CAD	849.74	CAD	3040	M & E - RECREATIONAL & EDUCATIONAL	P06286	EARL BEATTY-ARTS-VISL/PERF	5733	"Music Stores - Musical Instruments, Pian"	KEYBOARD STAND AND BENCH
"PARKS, FORESTRY & RECREATION"	5920-181	2021-10-21	2021-10-22	DOLLARAMA #1182	26.93	CAD	26.93	CAD	2610	KITCHEN SUPPLIES	P02244	EY CC COMPLEX-ARTS-VISL/PERF	5310	Discount Stores	RECIPE SUPPLIES
"PARKS, FORESTRY & RECREATION"	5923-146	2021-10-26	2021-10-27	DOLLARAMA # 230	9.13	CAD	9.13	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08903	EY CC COMPLEX-INSTRL	5310	Discount Stores	SCIENCE PROGRAM SUPPLIES
"PARKS, FORESTRY & RECREATION"	5923-147	2021-10-26	2021-10-27	FRESH ONE MARKET	15.00	CAD	15.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08903	EY CC COMPLEX-INSTRL	5411	"Grocery Stores, Supermarkets"	PUMPKINS
"PARKS, FORESTRY & RECREATION"	5923-148	2021-10-26	2021-10-27	FOOD BASICS #880	55.65	CAD	55.65	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08903	EY CC COMPLEX-INSTRL	5411	"Grocery Stores, Supermarkets"	COOKING AND SCIENCE SUPPLIES
"PARKS, FORESTRY & RECREATION"	5924-146	2021-10-28	2021-10-28	AMZN MKTP CA 4B8SP1BA3	39.76	CAD	39.76	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11215	EY CC COMPLEX-SPORTS	4816	Computer Network/Information Services	GOLF BALLS FOR INDOOR GOLF PROGRAM
"PARKS, FORESTRY & RECREATION"	5925-170	2021-10-28	2021-10-29	AMAZON.CA RF3687EP3	82.49	CAD	82.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11215	EY CC COMPLEX-SPORTS	4816	Computer Network/Information Services	TENNIS BALLS FOR INOOR PROGRAM
"PARKS, FORESTRY & RECREATION"	5925-171	2021-10-28	2021-10-29	BULK BARN	9.52	CAD	9.52	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P02244	EY CC COMPLEX-ARTS-VISL/PERF	5499	Miscellaneous Food Stores - Convenience	COOKING SUPPLIES
					"1,239.22"	CAD	"1,239.22"	CAD							
FIRE SERVICES	5915-151	2021-10-13	2021-10-15	ESSO CIRCLE K	83.03	CAD	83.03	CAD	2260	GASOLINE	FR0025	MECHANICAL MAINT-VEHICLE MAINT	5542	"Fuel Dispenser, Automated"	GASOLINE - SELF SERVICE
FIRE SERVICES	5917-115	2021-10-16	2021-10-19	ONROUTE #01177	79.59	CAD	79.59	CAD	2260	GASOLINE	FR0025	MECHANICAL MAINT-VEHICLE MAINT	5542	"Fuel Dispenser, Automated"	GASOLINE
FIRE SERVICES	5918-155	2021-10-18	2021-10-20	ONROUTE #01180	75.00	CAD	75.00	CAD	2260	GASOLINE	FR0025	MECHANICAL MAINT-VEHICLE MAINT	5542	"Fuel Dispenser, Automated"	GASOLINE
FIRE SERVICES	5924-147	2021-10-26	2021-10-28	ESSO CIRCLE K	76.73	CAD	76.73	CAD	2260	GASOLINE	FR0025	MECHANICAL MAINT-VEHICLE MAINT	5541	Service Stations (with or without Ancill	GASOLINE - SELF SERVICE
					314.35	CAD	314.35	CAD							
SOLID WASTE MANAGEMENT	5905-206	2021-10-02	2021-10-04	FOOD BASICS #880	29.68	CAD	29.68	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	SW0718	SWM - LITTER COLLECT	5411	"Grocery Stores, Supermarkets"	FOOD & NON-ALCOHOLIC BEVERAGES
SOLID WASTE MANAGEMENT	5905-207	2021-10-01	2021-10-04	SHOPPERS DRUG MART #93	14.71	CAD	14.71	CAD	4815	COURIER SERVICES	SW0718	SWM - LITTER COLLECT	7399	Business Services - Not Elsewhere Classi	COURIER SERVICES
SOLID WASTE MANAGEMENT	5908-175	2021-10-04	2021-10-06	THE HOME DEPOT #7080	63.04	CAD	63.04	CAD	2199	MISCELLANEOUS PARTS	SW0718	SWM - LITTER COLLECT	5200	Home Supply Warehouse	**MORE**  12X14 TWN BL
SOLID WASTE MANAGEMENT	5911-188	2021-10-08	2021-10-11	BEST BUY #977	102.64	CAD	102.64	CAD	2650	COMPUTER AND PRINTER SUPPLIES	SW0718	SWM - LITTER COLLECT	5732	Electronic Sales	"LAPTOP CHARGER, PHONE CHARGING CABLE"
SOLID WASTE MANAGEMENT	5915-152	2021-10-14	2021-10-15	SHOPPERS DRUG MART #07	16.69	CAD	16.69	CAD	4805	POSTAGE	SW0718	SWM - LITTER COLLECT	7399	Business Services - Not Elsewhere Classi	REGISTERED MAIL
SOLID WASTE MANAGEMENT	5924-148	2021-10-27	2021-10-28	SHOPPERS DRUG MART #09	14.71	CAD	14.71	CAD	4805	POSTAGE	SW0718	SWM - LITTER COLLECT	9402	Postal Services - Government Only	REGISTERED MAIL
SOLID WASTE MANAGEMENT	5924-149	2021-10-26	2021-10-28	THE HOME DEPOT #7012	282.32	CAD	282.32	CAD	2199	MISCELLANEOUS PARTS	SW0718	SWM - LITTER COLLECT	5200	Home Supply Warehouse	**MORE**  POLE 8-16FT
					523.79	CAD	523.79	CAD							
TORONTO WATER	5905-209	2021-10-01	2021-10-04	THE HOME DEPOT #7001	14.23	CAD	14.23	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5200	Home Supply Warehouse	2X8X8 SPF.
TORONTO WATER	5905-210	2021-10-01	2021-10-04	SQ  PRECISION GASKETS	647.22	CAD	647.22	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	8999	Professional Services - Not Elsewhere Cl	PARTS
TORONTO WATER	5910-163	2021-10-07	2021-10-08	LOWES #02633	252.56	CAD	252.56	CAD	2710	GENERAL HARDWARE	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5200	Home Supply Warehouse	TW POLYPRO 1/2IN X 335FT YELLOW
TORONTO WATER	5911-189	2021-10-08	2021-10-11	CTF SUPPLY (08)	140.70	CAD	140.70	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5085	Industrial Supplies Not Elsewhere Classi	FASTENERS
TORONTO WATER	5919-156	2021-10-19	2021-10-21	CDN TIRE STORE #00030	112.98	CAD	112.98	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5200	Home Supply Warehouse	TOOL BITS
TORONTO WATER	5920-182	2021-10-20	2021-10-22	NEXT SUPPLY	6.38	CAD	6.38	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5251	Hardware Stores	FITTINGS
TORONTO WATER	5920-183	2021-10-20	2021-10-22	NEXT SUPPLY	57.86	CAD	57.86	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5251	Hardware Stores	"FITTINGS, FLANGE"
TORONTO WATER	5921-284	2021-10-22	2021-10-25	LOWES #02633	49.74	CAD	49.74	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5200	Home Supply Warehouse	**MORE**  HEX NUTS                 5/8 - 11
					"1,281.67"	CAD	"1,281.67"	CAD							
"PARKS, FORESTRY & RECREATION"	5913-102	2021-10-13	2021-10-13	TTP TAUNTONPUBLISHER	40.93	CAD	31.95	USD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	P00676	W-YORK1-PRGM SUPPORT	5968	Direct Marketing - Continuity/Subscripti	GARDENING
"PARKS, FORESTRY & RECREATION"	5916-256	2021-10-15	2021-10-18	UOFG-LARGE ANIMAL CLIN	"2,920.72"	CAD	"2,920.72"	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P01057	HIGH PARK-ANIMAL DISPLAY	8220	"Colleges, Universities, Professional Sch"	MEDICAL CARE ANIMAL
"PARKS, FORESTRY & RECREATION"	5923-149	2021-10-26	2021-10-27	DAVIS FEED  FARM SUPPL	"1,302.52"	CAD	"1,302.52"	CAD	2820	MEDICAL & DENTAL SUPPLIES	P01057	HIGH PARK-ANIMAL DISPLAY	0763	Agricultural Cooperatives	FEED FOR ANIMAL
"PARKS, FORESTRY & RECREATION"	5923-150	2021-10-26	2021-10-27	DAVIS FEED  FARM SUPPL	331.70	CAD	331.70	CAD	2820	MEDICAL & DENTAL SUPPLIES	P01057	HIGH PARK-ANIMAL DISPLAY	0763	Agricultural Cooperatives	FEED
					"4,595.87"	CAD	"4,554.94"	CAD							
							31.95	USD							
ECONOMIC DEVELOPMENT & CULTURE	5908-176	2021-10-05	2021-10-06	LAKESHORE LUMBER	9.82	CAD	9.82	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	AH0154	MH OS FORT YORK FACILITY OPERATIONS	5251	Hardware Stores	HARDWARE
ECONOMIC DEVELOPMENT & CULTURE	5914-171	2021-10-13	2021-10-14	KOOY BROS LAWN	813.60	CAD	813.60	CAD	3099	GENERAL EQUIPMENT	AH0025	MH OS GIBSON HOUSE FACILITY OPERATIONS	5261	Lawn and Garden Supply Stores	SNOW REMOVAL EQUIPMENT
ECONOMIC DEVELOPMENT & CULTURE	5920-184	2021-10-21	2021-10-22	LAKESHORE LUMBER	"1,582.00"	CAD	"1,582.00"	CAD	2560	AGRICULTURE & BOTANICAL SUPPLIES	AH0154	MH OS FORT YORK FACILITY OPERATIONS	5251	Hardware Stores	TOP SOIL
ECONOMIC DEVELOPMENT & CULTURE	5924-150	2021-10-27	2021-10-28	WINDMILL POWER EQ - MI	459.05	CAD	459.05	CAD	3099	GENERAL EQUIPMENT	AH0154	MH OS FORT YORK FACILITY OPERATIONS	5599	"Miscellaneous Automotive, Aircraft, and"	VENTRAC PARTS
ECONOMIC DEVELOPMENT & CULTURE	5924-151	2021-10-26	2021-10-28	SWISH MAINTENANCE LTD	"1,430.35"	CAD	"1,430.35"	CAD	2570	JANITORIAL SUPPLIES	AH0151	MH OS SPADINA MUSEUM FACILITY OPERATIONS	2842	"Specialty Cleaning, Polishing, and Sanit"	JANITORIAL SUPPLIES
ECONOMIC DEVELOPMENT & CULTURE	5924-152	2021-10-27	2021-10-28	LAKESHORE LUMBER	"1,582.00"	CAD	"1,582.00"	CAD	2560	AGRICULTURE & BOTANICAL SUPPLIES	AH0154	MH OS FORT YORK FACILITY OPERATIONS	5251	Hardware Stores	TRIPLE MIX SOIL
					"5,876.82"	CAD	"5,876.82"	CAD							
SOLID WASTE MANAGEMENT	5904-118	2021-09-29	2021-10-01	THE HOME DEPOT #7078	100.55	CAD	100.55	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	SW0853	DUFFERIN TS SITE MAINTENANCE	5200	Home Supply Warehouse	**MORE**  NUTS
SOLID WASTE MANAGEMENT	5905-211	2021-10-01	2021-10-04	THE HOME DEPOT #7078	171.83	CAD	171.83	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	SW0860	BERMONDSEY YARD SITE MAINTENANCE	5200	Home Supply Warehouse	**MORE**  3/16X2-1/4HX
SOLID WASTE MANAGEMENT	5905-212	2021-10-01	2021-10-04	MONARCH PAINTS	560.98	CAD	560.98	CAD	2715	PAINT SUPPLIES	CSW900-02-09	CM MRF IMMEDIATE REHAB FOR MATTRESS DEPO	5231	"Glass, Paint, Wallpaper Stores"	RENOVATION MATERIALS 345153
SOLID WASTE MANAGEMENT	5911-190	2021-10-08	2021-10-11	MONARCH PAINTS	779.59	CAD	779.59	CAD	2715	PAINT SUPPLIES	CSW900-02-09	CM MRF IMMEDIATE REHAB FOR MATTRESS DEPO	5231	"Glass, Paint, Wallpaper Stores"	RENOVATION MATERIALS 345153-2
SOLID WASTE MANAGEMENT	5921-285	2021-10-21	2021-10-25	THE HOME DEPOT #7078	71.17	CAD	71.17	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CSW018-04-01	TRANSFER STATION EFFICIENCIES	5200	Home Supply Warehouse	CONT RIM DI
SOLID WASTE MANAGEMENT	5921-286	2021-10-23	2021-10-25	THE HOME DEPOT #7012	34.71	CAD	34.71	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CSW018-04-01	TRANSFER STATION EFFICIENCIES	5200	Home Supply Warehouse	HEAD FACE
SOLID WASTE MANAGEMENT	5921-287	2021-10-22	2021-10-25	PARKVIEW BUILDING SUPP	144.64	CAD	144.64	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CSW018-04-01	TRANSFER STATION EFFICIENCIES	5251	Hardware Stores	RENOVATION MATERIALS 347474
SOLID WASTE MANAGEMENT	5921-288	2021-10-22	2021-10-25	PARKVIEW BUILDING SUPP	144.64	CAD	144.64	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CSW900-02-09	CM MRF IMMEDIATE REHAB FOR MATTRESS DEPO	5251	Hardware Stores	RENOVATION MATERIALS 347474
SOLID WASTE MANAGEMENT	5924-153	2021-10-27	2021-10-28	SQ  BAYVIEW PAINTS AND	221.46	CAD	221.46	CAD	2715	PAINT SUPPLIES			5399	Miscellaneous General Merchandise	RENOVATION MATERIALS 345153-2
SOLID WASTE MANAGEMENT	5925-172	2021-10-28	2021-10-29	ZERAUS PRODUCTS INC	208.60	CAD	208.60	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	SW0011	MECHANICAL & ELECTRICAL-CONSTR & GRDS	5713	Floor Covering Stores	RENOVATION MATERIALS 347321
					"2,438.17"	CAD	"2,438.17"	CAD							
TORONTO WATER	5922-166	2021-10-25	2021-10-26	BEST BUY #613	338.99	CAD	338.99	CAD	3410	COMPUTERS - HARDWARE	TW6045	C&TS: DIVISIONAL IT SUPPORT COSTS	5732	Electronic Sales	TOUCH KEYBOARD CASE FOR IPAD
					338.99	CAD	338.99	CAD							
TORONTO WATER	5919-157	2021-10-20	2021-10-21	SHOPPERS DRUG MART #67	12.23	CAD	12.23	CAD	4805	POSTAGE	TW2040	D&C: CONSTR. SERVICES: SOUTH & EAST	9402	Postal Services - Government Only	REGISTERED MAIL
					12.23	CAD	12.23	CAD							
"PARKS, FORESTRY & RECREATION"	5923-151	2021-10-26	2021-10-27	HARTS UPHOLSTERED PROD	428.27	CAD	428.27	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P13404	CAPITAL PROJECT - MS B	5021	Office and Commercial Furniture	OFFICE CHAIR
					428.27	CAD	428.27	CAD							
ENGINEERING & CONSTRUCTION SERVICES	5907-100	2021-10-04	2021-10-05	ASSOCIATION OF ONTARIO	884.56	CAD	884.56	CAD	8515	REGISTRATION FEES	ECS650	ECS ESS LAND & PROPERTY SURVEYS	8398	"Organizations, Charitable and Social Ser"	REGISTRATION FEES
					884.56	CAD	884.56	CAD							
TORONTO WATER	5908-177	2021-10-05	2021-10-06	AMAZON.CA 2739S7ZC1	29.67	CAD	29.67	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW4090	WW TREATMNT:  HIGHLAND CREEK TP-ADMIN	4816	Computer Network/Information Services	MAGNETIC MULTI BITS
TORONTO WATER	5909-159	2021-10-06	2021-10-07	AMZN MKTP CA 279N993R1	45.08	CAD	45.08	CAD	2010	STATIONERY AND OFFICE SUPPLIES	TW4090	WW TREATMNT:  HIGHLAND CREEK TP-ADMIN	4816	Computer Network/Information Services	MONITOR STAND RISER
					74.75	CAD	74.75	CAD							
TORONTO WATER	5920-185	2021-10-21	2021-10-22	ROY TURK INDUSTRIAL SA	9.80	CAD	9.80	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW4085	WW TREATMNT: HUMBER TP - WA 4  SUPP SERV	5085	Industrial Supplies Not Elsewhere Classi	REPAIR FLOOR CLEANING MACHINE
TORONTO WATER	5920-186	2021-10-21	2021-10-22	ATLAS TOOLS & MACHINER	178.54	CAD	178.54	CAD	2710	GENERAL HARDWARE	TW4085	WW TREATMNT: HUMBER TP - WA 4  SUPP SERV	5251	Hardware Stores	HEPA FILTER
TORONTO WATER	5921-289	2021-10-21	2021-10-25	THE HOME DEPOT #7114	512.96	CAD	512.96	CAD	3025	M & E - JANITORIAL	TW4085	WW TREATMNT: HUMBER TP - WA 4  SUPP SERV	5200	Home Supply Warehouse	**MORE**  6G RIDGIDVAC
TORONTO WATER	5925-173	2021-10-28	2021-10-29	LOWES #03096	32.45	CAD	32.45	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	TW4085	WW TREATMNT: HUMBER TP - WA 4  SUPP SERV	5200	Home Supply Warehouse	PLASTIC CEM.PRO BK RS35-300ML
					733.75	CAD	733.75	CAD							
FACILITIES MANAGEMENT	5905-213	2021-10-02	2021-10-04	AMAZON.CA 2C6B08IG1	589.20	CAD	589.20	CAD	3080	M & E - HAND TOOLS	FA3711	FLS - FIRE OPERATIONS	4816	Computer Network/Information Services	SCREW DRIVERS
FACILITIES MANAGEMENT	5914-172	2021-10-14	2021-10-14	AMZN MKTP CA 270KI57V0	706.00	CAD	706.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	FA3711	FLS - FIRE OPERATIONS	4816	Computer Network/Information Services	CAR PHONE HOLDERS
FACILITIES MANAGEMENT	5924-154	2021-10-27	2021-10-28	REBEL EQUIPPED INC.	380.09	CAD	380.09	CAD	2590	EMERGENCY SERVICES SUPPLIES	FA3711	FLS - FIRE OPERATIONS	7399	Business Services - Not Elsewhere Classi	SMOKE DETECTOR AEROSOL
					"1,675.29"	CAD	"1,675.29"	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5904-119	2021-09-29	2021-10-01	WAL MART CANADA INC	364.49	CAD	364.49	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3F011	SEVEN OAKS-PA-OA	5310	Discount Stores	MICROWAVES & WATER PITCHERS FOR DESIGNATED STAFF BREAK ROOMS ON UNITS
SENIOR SERVICES AND LONG-TERM CARE 	5908-178	2021-10-05	2021-10-06	FOOD BASICS  863	43.96	CAD	43.96	CAD	2741	FOOD COSTS	D3F032	SEVEN OAKS-FN-RF	5411	"Grocery Stores, Supermarkets"	RAW FOOD FOR RESIDENTS
SENIOR SERVICES AND LONG-TERM CARE 	5911-191	2021-10-08	2021-10-11	FOOD BASICS  863	91.00	CAD	91.00	CAD	2741	FOOD COSTS	D3F032	SEVEN OAKS-FN-RF	5411	"Grocery Stores, Supermarkets"	RAW FOOD FOR RESIDENTS
SENIOR SERVICES AND LONG-TERM CARE 	5918-157	2021-10-19	2021-10-20	BREADSOURCE CORPORATIO	59.25	CAD	59.25	CAD	2741	FOOD COSTS	D3F032	SEVEN OAKS-FN-RF	5462	Bakeries	BREAD FOR RESIDENTS
					558.70	CAD	558.70	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5915-154	2021-10-14	2021-10-15	STAPLES STORE #234	45.62	CAD	45.62	CAD	2010	STATIONERY AND OFFICE SUPPLIES	F01121	SEATON HOUSE-SITE MANAGEMENT	5943	"Office, School Supply, and Stationery St"	"SUPPLIES FOR TRAVELLERS: PENS, CARDSTOCK FOR TPS WEEK AT SATELLITE LOCATION- TRAVELLERS HOSTEL"
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5916-257	2021-10-14	2021-10-18	CDN TIRE STORE #00600	164.67	CAD	164.67	CAD	3080	M & E - HAND TOOLS	F01123	SEATON HOUSE-PROPERTY SERV	5200	Home Supply Warehouse	"MISC. TOOLS, TOLLBOX AND BATTERIES TO HAVE ONSITE AT TRAVELLERS FOR MINOR REPAIRS"
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5921-290	2021-10-21	2021-10-25	PIZZA PIZZA # 907	-10.00	CAD	-10.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	F03821	TEMP 2 - SITE MANAGEMENT	5814	Quick Payment Service - Fast-Food Restau	UNAPPROVED TIP WAS ADDED TO SEPTEMBER'S PCARD TPS PURCHASE PIZZA (AFTERNOON SHIFT- STAFF): COMPLAINED AND REVERSED
					200.29	CAD	200.29	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5908-179	2021-10-04	2021-10-06	LAMIN-8 SERVICES INC.	43.39	CAD	43.39	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D1A010	HEAD OFFICE-EXECUTIVE OFFICE-PA	7338	"Quick Copy, Reproduction, and Blueprinti"	PLAQUE
					43.39	CAD	43.39	CAD							
"PARKS, FORESTRY & RECREATION"	5913-103	2021-10-12	2021-10-13	TIERRA GEOMATIC SERVIC	141.25	CAD	141.25	CAD	4424	CONTRACTED SERVICES - GENERAL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	8999	Professional Services - Not Elsewhere Cl	WISHIMG  WELL PAEK
"PARKS, FORESTRY & RECREATION"	5913-104	2021-10-12	2021-10-13	TIERRA GEOMATIC SERVIC	412.45	CAD	412.45	CAD	4424	CONTRACTED SERVICES - GENERAL	P13571	FOREST MANAGEMENT	8999	Professional Services - Not Elsewhere Cl	INTERNAL LOCATER AT GUOILD INN GARDENS
"PARKS, FORESTRY & RECREATION"	5913-105	2021-10-12	2021-10-13	TIERRA GEOMATIC SERVIC	141.25	CAD	141.25	CAD	4424	CONTRACTED SERVICES - GENERAL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	8999	Professional Services - Not Elsewhere Cl	BLIFFER PARK
"PARKS, FORESTRY & RECREATION"	5913-106	2021-10-12	2021-10-13	TIERRA GEOMATIC SERVIC	141.25	CAD	141.25	CAD	4424	CONTRACTED SERVICES - GENERAL	P00265	E-CENTRAL3-TURF&HORT	8999	Professional Services - Not Elsewhere Cl	ROYAL ROUGE PARKETTE
"PARKS, FORESTRY & RECREATION"	5913-107	2021-10-12	2021-10-13	TIERRA GEOMATIC SERVIC	186.45	CAD	186.45	CAD	4424	CONTRACTED SERVICES - GENERAL	P00265	E-CENTRAL3-TURF&HORT	8999	Professional Services - Not Elsewhere Cl	ST MAGNUS PARK
"PARKS, FORESTRY & RECREATION"	5919-158	2021-10-20	2021-10-21	TIERRA GEOMATIC SERVIC	186.45	CAD	186.45	CAD	4424	CONTRACTED SERVICES - GENERAL	P00016	NATURAL RESOURCE MANAGEMENT	8999	Professional Services - Not Elsewhere Cl	MALVERN EAST
"PARKS, FORESTRY & RECREATION"	5919-159	2021-10-20	2021-10-21	TIERRA GEOMATIC SERVIC	186.45	CAD	186.45	CAD	4424	CONTRACTED SERVICES - GENERAL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	8999	Professional Services - Not Elsewhere Cl	LUCY TOT LOT
"PARKS, FORESTRY & RECREATION"	5919-160	2021-10-20	2021-10-21	TIERRA GEOMATIC SERVIC	231.65	CAD	231.65	CAD	4424	CONTRACTED SERVICES - GENERAL	P00833	TECH SERV. 3-PARKS CONSTRUCTION	8999	Professional Services - Not Elsewhere Cl	THOMSON PARK
"PARKS, FORESTRY & RECREATION"	5919-161	2021-10-20	2021-10-21	TIERRA GEOMATIC SERVIC	141.25	CAD	141.25	CAD	4424	CONTRACTED SERVICES - GENERAL	P00016	NATURAL RESOURCE MANAGEMENT	8999	Professional Services - Not Elsewhere Cl	BOB HUNTER PARK
"PARKS, FORESTRY & RECREATION"	5919-162	2021-10-20	2021-10-21	TIERRA GEOMATIC SERVIC	231.65	CAD	231.65	CAD	4424	CONTRACTED SERVICES - GENERAL	CPR122-49-01	CAMP -SGR- TRAILS PATHWAYS & BRIDGES FY	8999	Professional Services - Not Elsewhere Cl	TIMBERNBANK PARK
"PARKS, FORESTRY & RECREATION"	5925-174	2021-10-27	2021-10-29	CTF SUPPLY (08)	40.51	CAD	40.51	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00833	TECH SERV. 3-PARKS CONSTRUCTION	5085	Industrial Supplies Not Elsewhere Classi	TRUCK SUPPLIES
					"2,040.61"	CAD	"2,040.61"	CAD							
TORONTO WATER	5911-192	2021-10-08	2021-10-11	PROFESSIONAL ENGINEERS	299.45	CAD	299.45	CAD	4830	PERMIT & LICENSE FEES	TW7030	WTR TREAT & SUPPLY:RC HARRIS TP-PROCESS	8641	"Associations - Civic, Social, and Frater"	P.ENG. ANNUAL MEMBERSHIP FEE 
					299.45	CAD	299.45	CAD							
