Division 	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
FACILITIES MANAGEMENT	5824-156	2021-06-16	2021-06-16	AMZN MKTP CA 2X5223UJ2	159.90	CAD	159.90	2575	ELECTRICAL SUPPLIES	CAD	FA3666	FLS - DIRECTOR'S OFFICE	4816	Computer Network/Information Services	FIRE / ELECTRICAL PARTS FOR OPS TECHNICIANS
FACILITIES MANAGEMENT	5829-153	2021-06-23	2021-06-23	CANAUTOMATIC SPRINKLER	"2,034.00"	CAD	"2,034.00"	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	CAD	FA3666	FLS - DIRECTOR'S OFFICE	5965	Direct Marketing - Combination Catalog a	TRAINING SEMINAR FOR 16 FIRE TECHNICIANS
FACILITIES MANAGEMENT	5833-140	2021-06-28	2021-06-29	NATL BOARD ON FIRE	22.15	CAD	17.50	4760	MEMBERSHIP FEES	USD	FA3666	FLS - DIRECTOR'S OFFICE	8699	"Organizations, Membership - Not Elsewher"	FIRE PRO BOARD REGISTRATION OF CERTIFICATION
					"2,499.62"	CAD	"2,477.47"			CAD					
							17.50			USD					
TORONTO WATER	5817-163	2021-06-04	2021-06-07	BELL TV	119.61	CAD	119.61	4441	CONTRACTED SERVICES - CABLE TV	CAD	TW2055	D&C: DIVISIONAL OPERATIONS SERVICES	4812	Telecommunication Equipment Including Te	BELL CABLE TV
					119.61	CAD	119.61			CAD					
TORONTO WATER	5817-164	2021-06-03	2021-06-07	THE HOME DEPOT #7011	996.30	CAD	996.30	3080	M & E - HAND TOOLS	CAD	TW2060	D&C: WASTEWATER & STORMWATER PUMPING	5200	Home Supply Warehouse	CORDLESS COMBO TOOL KIT
					996.30	CAD	996.30			CAD					
"PARKS, FORESTRY & RECREATION"	5822-217	2021-05-31	2021-06-14	WAL-MART #3106	43.73	CAD	43.73	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00034	TREE PLANTING	5411	"Grocery Stores, Supermarkets"	WATER JUGS FOR WATER DISPENSER
					43.73	CAD	43.73			CAD					
"PARKS, FORESTRY & RECREATION"	5818-98	2021-06-04	2021-06-08	WWW.CANADIANTIRE.CA	135.46	CAD	135.46	2710	GENERAL HARDWARE	CAD	P00549	S-EAST 2-TURF&HORT	5200	Home Supply Warehouse	GARDEN TROWELS
"PARKS, FORESTRY & RECREATION"	5819-127	2021-06-08	2021-06-09	JAYS GARDEN	542.33	CAD	542.33	2560	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00549	S-EAST 2-TURF&HORT	5261	Lawn and Garden Supply Stores	TROPICAL CENTER PIECES FOR PLANTERS FOR ST JAMES
"PARKS, FORESTRY & RECREATION"	5819-128	2021-06-08	2021-06-09	FOOD BASICS #880	20.31	CAD	20.31	2570	JANITORIAL SUPPLIES	CAD	P00549	S-EAST 2-TURF&HORT	5411	"Grocery Stores, Supermarkets"	DISINFECTANT SUPPLIES
"PARKS, FORESTRY & RECREATION"	5821-121	2021-06-10	2021-06-11	DOLLARAMA #1035	27.69	CAD	27.69	2710	GENERAL HARDWARE	CAD	P00549	S-EAST 2-TURF&HORT	5310	Discount Stores	STAKES FOR PLANTERS/FARM VEGETABLES
"PARKS, FORESTRY & RECREATION"	5822-218	2021-06-08	2021-06-14	GREEN MOUNTAIN FLOWER	331.79	CAD	331.79	2560	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00549	S-EAST 2-TURF&HORT	5992	Florists	TROPICAL CENTR PIECES FOR PLANTERS
"PARKS, FORESTRY & RECREATION"	5823-110	2021-06-12	2021-06-15	CDN TIRE STORE #00459	118.02	CAD	118.02	*****	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00549	S-EAST 2-TURF&HORT	5200	Home Supply Warehouse	PLANTING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5824-157	2021-06-14	2021-06-16	CDN TIRE STORE #00654	395.34	CAD	395.34	*****	LUBRICANTS	CAD	P00549	S-EAST 2-TURF&HORT	5200	Home Supply Warehouse	"WAND, HOSES, FERTILIZER SUPPLIES"
"PARKS, FORESTRY & RECREATION"	5831-172	2021-06-23	2021-06-25	CDN TIRE STORE #00654	214.69	CAD	214.69	2610	KITCHEN SUPPLIES	CAD	P00549	S-EAST 2-TURF&HORT	5200	Home Supply Warehouse	MICROWAVE REPLACEMENT
"PARKS, FORESTRY & RECREATION"	5831-173	2021-06-23	2021-06-25	CDN TIRE STORE #00654	214.65	CAD	214.65	2710	GENERAL HARDWARE	CAD	P00549	S-EAST 2-TURF&HORT	5200	Home Supply Warehouse	FARM HOSE REPLACEMENT
					"2,000.28"	CAD	"2,000.28"			CAD					
FIRE SERVICES	5833-141	2021-06-25	2021-06-29	CDN TIRE STORE #00654	28.19	CAD	28.19	2710	GENERAL HARDWARE	CAD	FR0008	FIRE SAFETY EDUCATION	5200	Home Supply Warehouse	"KEY RINGS, HANGING HOOKS, COPIES"
					28.19	CAD	28.19			CAD					
SENIOR SERVICES AND LONG-TERM CARE 	5812-107	2021-05-28	2021-06-01	WWW.CANADIANTIRE.CA	6.77	CAD	6.77	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	D3J061	CAREFREE LODGE-MT-OA	5200	Home Supply Warehouse	GARDEN HOSE CLAMP
SENIOR SERVICES AND LONG-TERM CARE 	5814-110	2021-06-03	2021-06-03	AMZN MKTP CA 2X15O1CZ0	37.90	CAD	37.90	2823	MEDICAL SUPPLIES	CAD	D3J144	CAREFREE LODGE-NS-NA	4816	Computer Network/Information Services	UV PEN
SENIOR SERVICES AND LONG-TERM CARE 	5818-99	2021-06-07	2021-06-08	TUFTS' VALU-MART #2728	24.00	CAD	24.00	2741	FOOD COSTS	CAD	D3J032	CAREFREE LODGE-FN-RF	5411	"Grocery Stores, Supermarkets"	SOY MILK - RESIDENT FOOD STUFF
SENIOR SERVICES AND LONG-TERM CARE 	5824-158	2021-06-15	2021-06-16	TUFTS' VALU-MART #2728	12.00	CAD	12.00	2741	FOOD COSTS	CAD	D3J032	CAREFREE LODGE-FN-RF	5411	"Grocery Stores, Supermarkets"	SOY MILK - RESIDENT FOOD STUFF
SENIOR SERVICES AND LONG-TERM CARE 	5826-156	2021-06-17	2021-06-18	AMZN MKTP CA 218B92MM1	612.21	CAD	612.21	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	D3J083	CAREFREE LODGE-RESIDENT SERVICES	4816	Computer Network/Information Services	RECREATIONAL SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5830-136	2021-06-22	2021-06-24	CDN TIRE STORE #00192	71.16	CAD	71.16	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	D3J061	CAREFREE LODGE-MT-OA	5200	Home Supply Warehouse	TOOLS
					764.04	CAD	764.04			CAD					
SOLID WASTE MANAGEMENT	5822-219	2021-06-11	2021-06-14	PETROCAN	74.91	CAD	74.91	2260	GASOLINE	CAD	CSW930-03-01	KEELE VALLEY SOGR	5542	"Fuel Dispenser, Automated"	GASOLINE - SELF SERVICE
					74.91	CAD	74.91			CAD					
SENIOR SERVICES AND LONG-TERM CARE 	5814-111	2021-06-02	2021-06-03	PAYPAL  MONARCH	173.52	CAD	173.52	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	D3F083	SEVEN OAKS-RESIDENT SERVICES	5995	Pet Shops - Pet Food and Supplies	PET THEARPY FOR RESIDENTS
SENIOR SERVICES AND LONG-TERM CARE 	5817-165	2021-06-04	2021-06-07	SHERIDAN NURSERIES SCA	154.64	CAD	154.64	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5261	Lawn and Garden Supply Stores	GARDEN REVITALIZATION OF SO FLOWERBEDS
SENIOR SERVICES AND LONG-TERM CARE 	5818-100	2021-06-07	2021-06-08	FBM CANADA GSD 436	488.73	CAD	488.73	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	D3F061	SEVEN OAKS-MT-OA	5211	"Building Materials, Lumber Stores"	REPLACEMENT CEILING TILES FOR RESIDENT ROOMS
SENIOR SERVICES AND LONG-TERM CARE 	5821-122	2021-06-09	2021-06-11	STAPLES.CA	216.80	CAD	216.80	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	D3F011	SEVEN OAKS-PA-OA	5943	"Office, School Supply, and Stationery St"	BACK UP BATTERY FOR CALL-BELL PC & PACKING TAPE FOR OFFICE
SENIOR SERVICES AND LONG-TERM CARE 	5821-123	2021-06-10	2021-06-11	MICHAELS CANADA #3496	87.96	CAD	87.96	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5970	"Artist Supply Stores, Craft Shops"	ART SUPPLIES FOR RESIDENT ENRICHMENT
SENIOR SERVICES AND LONG-TERM CARE 	5826-157	2021-06-18	2021-06-18	AMZN MKTP CA 216E315O1	71.16	CAD	71.16	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	D3F011	SEVEN OAKS-PA-OA	4816	Computer Network/Information Services	ID BADGE HOLDERS FOR STAFF & CONTRACTOR CARDS
SENIOR SERVICES AND LONG-TERM CARE 	5826-158	2021-06-17	2021-06-18	IN MOTION SERVICES	"2,105.40"	CAD	"2,105.40"	3099	GENERAL EQUIPMENT	CAD	D3F144	SEVEN OAKS-NS-NA	5047	Laboratory/Medical/Dental/Ophthalmic Hos	BED REMOTES FOR RESIDENTS
SENIOR SERVICES AND LONG-TERM CARE 	5834-195	2021-06-29	2021-06-30	MEDICAL PHARMACIES GRO	23.60	CAD	23.60	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	D3F144	SEVEN OAKS-NS-NA	5912	"Drug Stores, Pharmacies"	ZINC CREAM FOR RESIDENT CARE
					"3,321.81"	CAD	"3,321.81"			CAD					
"PARKS, FORESTRY & RECREATION"	5818-101	2021-06-05	2021-06-08	WWW.CANADIANTIRE.CA	105.73	CAD	105.73	2710	GENERAL HARDWARE	CAD	P00531	S-WEST 2-PRGM SUPPORT	5200	Home Supply Warehouse	SCREW DRIVER DRILL BIT
"PARKS, FORESTRY & RECREATION"	5824-159	2021-06-14	2021-06-16	THE HOME DEPOT #7013	87.97	CAD	87.97	2710	GENERAL HARDWARE	CAD	P00531	S-WEST 2-PRGM SUPPORT	5200	Home Supply Warehouse	**MORE**  PL MAX
"PARKS, FORESTRY & RECREATION"	5826-159	2021-06-17	2021-06-18	SAFE-GUARD LOCKSMITHS	33.90	CAD	33.90	2730	LOCKS	CAD	P00531	S-WEST 2-PRGM SUPPORT	5251	Hardware Stores	KEYS CUT FOR BOLT LOCK EARLSCOURT PARK
"PARKS, FORESTRY & RECREATION"	5833-142	2021-06-28	2021-06-29	PRINCESS AUTO 40	100.53	CAD	100.53	2710	GENERAL HARDWARE	CAD	P00531	S-WEST 2-PRGM SUPPORT	5085	Industrial Supplies Not Elsewhere Classi	"COTTER/LINCH/LOCK PINS KITS, WASHER KITS, HARDWARE"
					328.13	CAD	328.13			CAD					
LEGAL SERVICES	5814-112	2021-06-01	2021-06-03	MAG-SCC ONLINE FEES	-120.00	CAD	-120.00	4128	COURT FEES	CAD	LL5201	CHILDRENS SERVICES	9399	Government Services - Not Elsewhere Clas	TITLE SEARCHES
LEGAL SERVICES	5817-166	2021-06-04	2021-06-07	MAG-SCC ONLINE FEES	215.00	CAD	215.00	4128	COURT FEES	CAD	LL5201	CHILDRENS SERVICES	9399	Government Services - Not Elsewhere Clas	TITLE SEARCHES
LEGAL SERVICES	5822-220	2021-06-11	2021-06-14	MAG-SCC ONLINE FEES	120.00	CAD	120.00	4128	COURT FEES	CAD	LL5201	CHILDRENS SERVICES	9399	Government Services - Not Elsewhere Clas	TITLE SEARCHES
LEGAL SERVICES	5830-137	2021-06-22	2021-06-24	MAG-SCC ONLINE FEES	120.00	CAD	120.00	4128	COURT FEES	CAD	LL5201	CHILDRENS SERVICES	9399	Government Services - Not Elsewhere Clas	TITLE SEARCHES
					335.00	CAD	335.00			CAD					
"PARKS, FORESTRY & RECREATION"	5821-124	2021-06-09	2021-06-11	CONSTRUCTION DISTRIBUT	457.99	CAD	457.99	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	P00898	KIPLING YD-PARKS CONSTR	5039	Construction Materials Not Elsewhere Cla	TREMCO DYMONIC 100 600ML GREY
"PARKS, FORESTRY & RECREATION"	5822-221	2021-06-11	2021-06-14	CAWTHRA AUTOMOTIVE SUP	60.00	CAD	60.00	2715	PAINT SUPPLIES	CAD	P00898	KIPLING YD-PARKS CONSTR	5533	"Automotive Parts, Accessories Stores"	SPRAY PAINT
"PARKS, FORESTRY & RECREATION"	5832-281	2021-06-25	2021-06-28	PRINCESS AUTO 12	132.11	CAD	132.11	2710	GENERAL HARDWARE	CAD	P00898	KIPLING YD-PARKS CONSTR	5085	Industrial Supplies Not Elsewhere Classi	SAFETY CHAINS
"PARKS, FORESTRY & RECREATION"	5834-196	2021-06-29	2021-06-30	RONA # 55130	337.87	CAD	337.87	2710	GENERAL HARDWARE	CAD	P00898	KIPLING YD-PARKS CONSTR	5251	Hardware Stores	DEWALT TOOL SET
					987.97	CAD	987.97			CAD					
FACILITIES MANAGEMENT	5832-282	2021-06-25	2021-06-28	PROJECT MGMT INSTITUTE	85.76	CAD	67.80	4760	MEMBERSHIP FEES	USD	FA3062	ADMIN - CORPORATE ENERGY INITIATIVES	8299	Educational Services	PMP CERTIFICATION RENEWAL
FACILITIES MANAGEMENT	5832-283	2021-06-25	2021-06-28	ASSOCIATION OF ENERGY	246.69	CAD	195.00	4760	MEMBERSHIP FEES	USD	FA3062	ADMIN - CORPORATE ENERGY INITIATIVES	8398	"Organizations, Charitable and Social Ser"	ANNUAL PROFESSIONAL MEMBERSHIP DUES
FACILITIES MANAGEMENT	5834-197	2021-06-28	2021-06-30	CIET	"2,282.60"	CAD	"2,282.60"	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	CAD	FA3062	ADMIN - CORPORATE ENERGY INITIATIVES	8999	Professional Services - Not Elsewhere Cl	CEA COURSE
					"2,615.05"	CAD	"2,282.60"			CAD					
							262.80			USD					
ECONOMIC DEVELOPMENT & CULTURE	5831-174	2021-06-25	2021-06-25	ULINE	"1,689.58"	CAD	"1,689.58"	2999	MISCELLANEOUS MATERIALS & SUPPLIES	CAD	AH0059	MH CUR 98 AA ADMINISTRATION	5964	Direct Marketing - Catalog Merchants	"**MORE**  LEG DOLLY - 1.25"" CASTERS"
					"1,689.58"	CAD	"1,689.58"			CAD					
"PARKS, FORESTRY & RECREATION"	5818-102	2021-06-07	2021-06-08	LOWES.CA	54.69	CAD	54.69	2665	PROTECTIVE CLOTHING	CAD	P00405	N-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	ANTI-VIBE GLOVES
"PARKS, FORESTRY & RECREATION"	5822-222	2021-06-11	2021-06-14	THE HOME DEPOT #7129	104.39	CAD	104.39	2560	AGRICULTURE & BOTANICAL SUPPLIES	CAD	P00405	N-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	**MORE**  TEMF-1
					159.08	CAD	159.08			CAD					
OFFICE OF EMERGENCY MANAGEMENT	5829-154	2021-06-22	2021-06-23	TIM HORTONS #4106	11.52	CAD	11.52	4823	MEALS-OUTSIDE LOC'S	CAD	DB7000	ENCAMPMENT ACTIVITIES	5814	Quick Payment Service - Fast-Food Restau	COFFEE & TEA - ENCAMPMENT CENTRES
					11.52	CAD	11.52			CAD					
"PARKS, FORESTRY & RECREATION"	5833-143	2021-06-28	2021-06-29	STAPLES STORE #15	15.80	CAD	15.80	2040	"PHOTOCOPY, FAX AND PRINTER SUPPLIES"	CAD	P00415	N-WEST3-TURF&HORT	5943	"Office, School Supply, and Stationery St"	COLOUR PHOTOCOPY PAPER
					15.80	CAD	15.80			CAD					
FIRE SERVICES	5814-113	2021-06-02	2021-06-03	VICTORIA GIFT & STAT-	24.45	CAD	24.45	4805	POSTAGE	CAD	FR0084	FIRE PREVENTION - INVESTIGATIONS	5947	"Card, Gift, Novelty, and Souvenir Shops"	REGISTERED MAIL
FIRE SERVICES	5822-223	2021-06-11	2021-06-14	CPC / SCP 370215	110.30	CAD	110.30	4805	POSTAGE	CAD	FR0084	FIRE PREVENTION - INVESTIGATIONS	4215	"Courier Services - Air & Ground, Freight"	REGISTERED MAIL
FIRE SERVICES	5825-173	2021-06-16	2021-06-17	SHOPPERS DRUG MART #14	48.91	CAD	48.91	4805	POSTAGE	CAD	FR0084	FIRE PREVENTION - INVESTIGATIONS	5912	"Drug Stores, Pharmacies"	REGISTERED MAIL
					183.66	CAD	183.66			CAD					
"PARKS, FORESTRY & RECREATION"	5819-129	2021-06-07	2021-06-09	THE HOME DEPOT #7012	391.04	CAD	391.04	2710	GENERAL HARDWARE	CAD	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5200	Home Supply Warehouse	SAWZILL BLADES
"PARKS, FORESTRY & RECREATION"	5825-174	2021-06-15	2021-06-17	CTF SUPPLY (11)	374.30	CAD	374.30	2710	GENERAL HARDWARE	CAD	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5085	Industrial Supplies Not Elsewhere Classi	HEX/DECK SCREWS
"PARKS, FORESTRY & RECREATION"	5828-129	2021-06-21	2021-06-22	ATLAS TOOLS & MACHINER	290.01	CAD	290.01	2710	GENERAL HARDWARE	CAD	P12081	SOUTH-GENERAL-SPECIALIZED MAINT	5251	Hardware Stores	SAW BLADES/ALLEN KEY SET
					"1,055.35"	CAD	"1,055.35"			CAD					
FACILITIES MANAGEMENT	5814-114	2021-06-02	2021-06-03	RONA.CA.	135.26	CAD	135.26	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	FA0531	200 TRETHEWEY-OPS-W (POLICE DIV.12)	5251	Hardware Stores	PL CONSTRUCTION ADHESIVE
FACILITIES MANAGEMENT	5814-115	2021-06-02	2021-06-03	DOLLARAMA # 370	14.18	CAD	14.18	2570	JANITORIAL SUPPLIES	CAD	FA0531	200 TRETHEWEY-OPS-W (POLICE DIV.12)	5310	Discount Stores	PAPER BAG TO DISPENSE PERSONAL PPE MATERIAL
FACILITIES MANAGEMENT	5814-116	2021-06-01	2021-06-03	SHELL C45065	12.89	CAD	12.89	2260	GASOLINE	CAD	FA1327	ADMIN-CUSTODIAL SERVICES-POLICE FACILITI	5542	"Fuel Dispenser, Automated"	GAS FOR POWER WASHER
FACILITIES MANAGEMENT	5815-117	2021-06-03	2021-06-04	RONA.CA.	203.17	CAD	203.17	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	FA2632	5230 FINCH AVENUE W NEW 23 DIVISION-OPS	5251	Hardware Stores	CEILING TILE SPRAY
FACILITIES MANAGEMENT	5822-224	2021-06-11	2021-06-14	LOWES #03096	36.60	CAD	36.60	2710	GENERAL HARDWARE	CAD	FA0535	791 ISLINGTON AVE-OPS-W (POLICE DIV.21)	5200	Home Supply Warehouse	**MORE**  #200X10' HOBBY CHAIN (-137619)
FACILITIES MANAGEMENT	5824-160	2021-06-15	2021-06-16	MR JANITORIAL SUPPLIES	221.07	CAD	221.07	2570	JANITORIAL SUPPLIES	CAD	FA2527	70 BIRMINGHAM-OPS-W (NEW POLICE COLLEGE)	2842	"Specialty Cleaning, Polishing, and Sanit"	MICROFIBER MOP HEADS
FACILITIES MANAGEMENT	5826-160	2021-06-17	2021-06-18	MR JANITORIAL SUPPLIES	"1,287.92"	CAD	"1,287.92"	2570	JANITORIAL SUPPLIES	CAD	FA2527	70 BIRMINGHAM-OPS-W (NEW POLICE COLLEGE)	2842	"Specialty Cleaning, Polishing, and Sanit"	TOILET DISPENSERS
FACILITIES MANAGEMENT	5826-161	2021-06-17	2021-06-18	LOWES #03096	60.70	CAD	60.70	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	FA0561	259 QUEENSQUAY-OP-W(POLICE-MARINE H.Q.)	5200	Home Supply Warehouse	**MORE**  HEAVY DUTY 2PC NOZZLE COMBO
FACILITIES MANAGEMENT	5827-243	2021-06-17	2021-06-21	THE HOME DEPOT #7011	27.32	CAD	27.32	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	FA2960	"ADMIN-CRITICAL, FM POLICE"	5200	Home Supply Warehouse	"**MORE**  9""HD CKG GUN"
FACILITIES MANAGEMENT	5827-244	2021-06-17	2021-06-21	CDN TIRE STORE #00070	64.93	CAD	64.93	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	FA0561	259 QUEENSQUAY-OP-W(POLICE-MARINE H.Q.)	5200	Home Supply Warehouse	MARINE UNIT - ADD'L SUPPLIES FOR ACCESS PANEL REPAIRS
FACILITIES MANAGEMENT	5829-155	2021-06-22	2021-06-23	ATLAS TOOLS & MACHINER	210.45	CAD	210.45	2530	BLDG REPAIRS & RENOVATION SUPPLIES	CAD	FA0561	259 QUEENSQUAY-OP-W(POLICE-MARINE H.Q.)	5251	Hardware Stores	HVAC TECH GUN & VOLTAGE SET
FACILITIES MANAGEMENT	5832-284	2021-06-25	2021-06-28	SHELL C02064	10.00	CAD	10.00	2260	GASOLINE	CAD	FA0561	259 QUEENSQUAY-OP-W(POLICE-MARINE H.Q.)	5542	"Fuel Dispenser, Automated"	GAS FOR POWER WASH MACHINE
					"2,284.49"	CAD	"2,284.49"			CAD					
"PARKS, FORESTRY & RECREATION"	5821-125	2021-06-10	2021-06-11	ACTION LOCKSMITHS	439.57	CAD	439.57	4463	CONTRACTED SERVICES - LOCKING SYSTEMS	CAD	P01288	EY CC COMPLEX-PRGM SUPPORT	5072	Hardware Equipment and Supplies	CHANGE OF SAFE LOCKING SYSTEM
"PARKS, FORESTRY & RECREATION"	5823-111	2021-06-14	2021-06-15	ACTION LOCKSMITHS	612.29	CAD	612.29	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P01288	EY CC COMPLEX-PRGM SUPPORT	5072	Hardware Equipment and Supplies	REPLACE BOTTOM SAFE COMBINATI4463ON SET
"PARKS, FORESTRY & RECREATION"	5833-144	2021-06-28	2021-06-29	DOLLAR TREE CANADA STO	48.03	CAD	48.03	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04048	EY CC COMPLEX-SUMMER CAMPS	5331	Variety Stores	CAMP BINS AND SUPPLIES
					"1,099.89"	CAD	"1,099.89"			CAD					
TORONTO WATER	5831-175	2021-06-23	2021-06-25	THE HOME DEPOT #7027	9.76	CAD	9.76	2120	PARTS - MACHINERY & EQUIPMENT	CAD	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5200	Home Supply Warehouse	**MORE**  THREADLOCK
TORONTO WATER	5832-285	2021-06-24	2021-06-28	THE HOME DEPOT #7027	68.56	CAD	68.56	2120	PARTS - MACHINERY & EQUIPMENT	CAD	TW7072	WTR TREAT & SUPPLY:TRANSMISSION-EAST SVC	5200	Home Supply Warehouse	**MORE**  B.S. S.A.E.
					78.32	CAD	78.32			CAD					
"PARKS, FORESTRY & RECREATION"	5822-226	2021-06-12	2021-06-14	DOLLARAMA # 447	40.43	CAD	40.43	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5310	Discount Stores	VARIOUS ARTS AND CRAFE MATERIALS FOR CAMP TO
"PARKS, FORESTRY & RECREATION"	5822-227	2021-06-12	2021-06-14	DOLLARAMA #0989	24.86	CAD	24.86	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5310	Discount Stores	VARIOUS ARTS AND CRAFT - FLOWER SPONGE FOR CAMP TO
"PARKS, FORESTRY & RECREATION"	5822-228	2021-06-11	2021-06-14	MARCHANTS.COM	698.17	CAD	698.17	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5941	Sporting Goods Stores	"VARIOUS SPORTS EQUIPMENT - RUBBER PLAY BALLS, BEAN BAGS, HOOLA HOOPS, WHISTLES"
"PARKS, FORESTRY & RECREATION"	5822-229	2021-06-11	2021-06-14	STAPLES.CA	43.60	CAD	43.60	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5943	"Office, School Supply, and Stationery St"	DESKTOP SIGNS FOR CAMP TO
"PARKS, FORESTRY & RECREATION"	5822-230	2021-06-13	2021-06-14	AVRON FOODS	350.74	CAD	350.74	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5199	Nondurable Goods Not Elsewhere Classifie	STORAGE CABINET FOR CAMP TO
"PARKS, FORESTRY & RECREATION"	5823-113	2021-06-14	2021-06-15	DOLLARAMA #ECOM	300.57	CAD	300.57	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5310	Discount Stores	STORAGE BOXES FOR CAMP TO
"PARKS, FORESTRY & RECREATION"	5823-114	2021-06-13	2021-06-15	WAL-MART #3159	68.43	CAD	68.43	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FREEZIES
"PARKS, FORESTRY & RECREATION"	5826-162	2021-06-16	2021-06-18	J  J CRAFTS	467.09	CAD	467.09	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5970	"Artist Supply Stores, Craft Shops"	"CHALK, CRAYONS, WASHABLE MARKERS"
"PARKS, FORESTRY & RECREATION"	5827-246	2021-06-20	2021-06-21	DOLLARAMA #0989	5.09	CAD	5.09	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5310	Discount Stores	ZIPLOCK BAGS FOR CAMP TO
"PARKS, FORESTRY & RECREATION"	5832-286	2021-06-26	2021-06-28	LOWES #02633	15.81	CAD	15.81	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5200	Home Supply Warehouse	VILEDA DUSTPAN SET
"PARKS, FORESTRY & RECREATION"	5832-287	2021-06-26	2021-06-28	DOLLARAMA # 225	27.12	CAD	27.12	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5310	Discount Stores	"BINS FOR STORAGE CABINET, CAMPT TO"
"PARKS, FORESTRY & RECREATION"	5832-288	2021-06-26	2021-06-28	DOLLARAMA #0989	22.60	CAD	22.60	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5310	Discount Stores	"BINS FOR STORAGE CABINET, CAMPT TO"
"PARKS, FORESTRY & RECREATION"	5834-198	2021-06-28	2021-06-30	CDN TIRE STORE #00192	2.69	CAD	2.69	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	CAD	P04669	ORIOLE CC-SUMMER CAMPS	5200	Home Supply Warehouse	"KEY RINGS, CAMP TO ARTS/CRAFTS"
					"2,067.20"	CAD	"2,067.20"			CAD					
ENGINEERING & CONSTRUCTION SERVICES	5829-156	2021-06-22	2021-06-23	ASSOCIATION OF ONTARIO	"1,105.71"	CAD	"1,105.71"	8515	REGISTRATION FEES	CAD	ECS650	ECS ESS LAND & PROPERTY SURVEYS	8398	"Organizations, Charitable and Social Ser"	AOLS STICKERS FOR LAND REGISTIRY DEPOSIT PLANS
