Division	Batch-Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx.Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
"PARKS, FORESTRY & RECREATION"	5375-213	2019-10-23	2019-10-25	CDN TIRE STORE #00070	32.71	CAD	32.71	CAD	2570	JANITORIAL SUPPLIES	P07740	OLYMPIUM-OPERATIONS	5200	Home Supply Warehouse	CLEANING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5376-306	2019-10-26	2019-10-28	LOWES #03096	13.55	CAD	13.55	CAD	2570	JANITORIAL SUPPLIES	P11966	FACILITY OPERATIONS - OURLAND	5200	Home Supply Warehouse	ML 1-9/16-IN COV ALUM PADLOCK
"PARKS, FORESTRY & RECREATION"	5377-153	2019-10-28	2019-10-29	STAPLES STORE #11	72.74	CAD	72.74	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P12555	Y-REC SUPER4-PRGM SUPPORT	5943	"Office, School Supply, and Stationery St"	COMBO BOARD
"PARKS, FORESTRY & RECREATION"	5378-192	2019-10-29	2019-10-30	BEST BUY CANADA #938	90.35	CAD	90.35	CAD	2650	COMPUTER AND PRINTER SUPPLIES	P12555	Y-REC SUPER4-PRGM SUPPORT	5732	Electronic Sales	CABLES USB
					"3,859.72"	CAD	"3,859.72"	CAD							
TORONTO WATER	5369-174	2019-10-15	2019-10-17	BUNNING SPLICING & RIG	27.80	CAD	27.80	CAD	2710	GENERAL HARDWARE	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5085	Industrial Supplies Not Elsewhere Classi	PPD SHOULDER EYEBOLTS
TORONTO WATER	5370-180	2019-10-16	2019-10-18	NEXT SUPPLY	113.42	CAD	113.42	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5251	Hardware Stores	PPD PARTS FOR BYPASS
TORONTO WATER	5370-181	2019-10-16	2019-10-18	THE HOME DEPOT #7011	34.28	CAD	34.28	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5200	Home Supply Warehouse	**MORE**  CABLE
TORONTO WATER	5370-182	2019-10-16	2019-10-18	THE HOME DEPOT #7011	23.06	CAD	23.06	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5200	Home Supply Warehouse	**MORE**  WASHER
TORONTO WATER	5375-214	2019-10-24	2019-10-25	CAMCARB	129.19	CAD	129.19	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5169	Chemicals and Allied Products Not Elsewh	AGS TANKS
					327.75	CAD	327.75	CAD							
"PARKS, FORESTRY & RECREATION"	5371-285	2019-10-17	2019-10-21	CDN TIRE STORE #00273	56.47	CAD	56.47	CAD	2601	DUR REC & EDUC SUPP	P02685	BEACHES-INSTRL-INDR	5200	Home Supply Warehouse	"GRIP TAPE,GORILLA GLUE"
					56.47	CAD	56.47	CAD							
"PARKS, FORESTRY & RECREATION"	5376-307	2019-10-25	2019-10-28	RCSS SCARBOROUGH #2809	130.32	CAD	130.32	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13593	AFTERSCHOOL RECREATION CARE 4	5411	"Grocery Stores, Supermarkets"	"PUMPKINS, CARVING KITS"
"PARKS, FORESTRY & RECREATION"	5379-201	2019-10-30	2019-10-31	AMZN MKTP CA W414W1893	9.01	CAD	9.01	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13593	AFTERSCHOOL RECREATION CARE 4	4816	Computer Network/Information Services	KITCHEN CKNG KNIFE
"PARKS, FORESTRY & RECREATION"	5379-202	2019-10-30	2019-10-31	AMZN MKTP CA 4O7HD19M3	24.78	CAD	24.78	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13593	AFTERSCHOOL RECREATION CARE 4	4816	Computer Network/Information Services	"SALAD SPINNER, MINI CONDIMENT SQUEEZE BOTTLES"
					164.11	CAD	164.11	CAD							
"PARKS, FORESTRY & RECREATION"	5358-231	2019-10-01	2019-10-03	CDN TIRE STORE #00264	28.18	CAD	28.18	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P02207	ISLINGTON CS-SPORTS	5200	Home Supply Warehouse	DUMBELLS & STORAGE CONTAINERS FOR FITNESS WEIGHTS
"PARKS, FORESTRY & RECREATION"	5363-189	2019-10-08	2019-10-09	DOLLARAMA #1181	13.00	CAD	13.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06460	ISLINGTON CS-ARTS-VISL/PERF	5310	Discount Stores	CANVAS FOR ART PROGRAMS
"PARKS, FORESTRY & RECREATION"	5363-190	2019-10-08	2019-10-09	CURRY'S ART STORE	48.27	CAD	48.27	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06460	ISLINGTON CS-ARTS-VISL/PERF	5970	"Artist Supply Stores, Craft Shops"	SUPPLIES FOR ADULT ART PROGRAM
"PARKS, FORESTRY & RECREATION"	5364-224	2019-10-09	2019-10-10	TDSB DISTRIBUTION CENT	141.96	CAD	141.96	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06460	ISLINGTON CS-ARTS-VISL/PERF	8211	"Schools, Elementary and Secondary"	CONSTRUCTION PAPER
"PARKS, FORESTRY & RECREATION"	5365-231	2019-10-10	2019-10-11	DOLLARAMA #1181	16.67	CAD	16.67	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06460	ISLINGTON CS-ARTS-VISL/PERF	5310	Discount Stores	PLASTIC PAINT SUPPLIES
"PARKS, FORESTRY & RECREATION"	5369-175	2019-10-15	2019-10-17	CDN TIRE STORE #00070	27.03	CAD	27.03	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13167	INSTRCT SPORTS - ISLINGTON CS	5200	Home Supply Warehouse	BUCKETS
"PARKS, FORESTRY & RECREATION"	5371-286	2019-10-19	2019-10-21	COSTCO WHOLESALE W545	135.59	CAD	135.59	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06460	ISLINGTON CS-ARTS-VISL/PERF	5300	Wholesale Clubs	ACOUSTIC GUITAR
"PARKS, FORESTRY & RECREATION"	5377-154	2019-10-28	2019-10-29	METRO #704	58.37	CAD	58.37	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13071	GEN INTRST & CLUBS - ST MARCELLUS CS	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM SUPPLIES
"PARKS, FORESTRY & RECREATION"	5378-193	2019-10-28	2019-10-30	WAL-MART #1080	2.26	CAD	2.26	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13071	GEN INTRST & CLUBS - ST MARCELLUS CS	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM SUPPLIES
					471.33	CAD	471.33	CAD							
"PARKS, FORESTRY & RECREATION"	5357-194	2019-09-30	2019-10-02	THE HOME DEPOT #7027	7.77	CAD	7.77	CAD	2710	GENERAL HARDWARE	P03651	TECH SERV. 2-FACILITIES MAIN/CONST	5200	Home Supply Warehouse	AUTO40CTBLNI
"PARKS, FORESTRY & RECREATION"	5373-205	2019-10-21	2019-10-23	THE HOME DEPOT #7027	75.77	CAD	75.77	CAD	2535	PLUMBING SUPPLIES	P03651	TECH SERV. 2-FACILITIES MAIN/CONST	5200	Home Supply Warehouse	ECO RV PLG
"PARKS, FORESTRY & RECREATION"	5375-215	2019-10-23	2019-10-25	THE HOME DEPOT #7027	81.94	CAD	81.94	CAD	2535	PLUMBING SUPPLIES	P03651	TECH SERV. 2-FACILITIES MAIN/CONST	5200	Home Supply Warehouse	**MORE**  ECO RV PLG
"PARKS, FORESTRY & RECREATION"	5378-194	2019-10-28	2019-10-30	CDN TIRE STORE #00175	84.58	CAD	84.58	CAD	2535	PLUMBING SUPPLIES	P03651	TECH SERV. 2-FACILITIES MAIN/CONST	5200	Home Supply Warehouse	ANTIFREEZE
					250.06	CAD	250.06	CAD							
"PARKS, FORESTRY & RECREATION"	5368-126	2019-10-15	2019-10-16	DOLLARAMA # 386	7.12	CAD	7.12	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00670	W-NORTH3-PRGM SUPPORT	5310	Discount Stores	Approved from list
"PARKS, FORESTRY & RECREATION"	5369-176	2019-10-15	2019-10-17	WAL-MART # 3740	26.06	CAD	26.06	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00670	W-NORTH3-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	Approved from list
					33.18	CAD	33.18	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5358-232	2019-10-01	2019-10-03	CDN TIRE STORE #00600	41.17	CAD	41.17	CAD	2570	JANITORIAL SUPPLIES	ED0005	FE TS TOURISM/VISITOR SERVICES	5200	Home Supply Warehouse	"SWIFTER WET JET REFILLS, BLUE SHOP TOWELS, PADLOCK"
ECONOMIC DEVELOPMENT & CULTURE	5369-177	2019-10-16	2019-10-17	SVS MARKETING VAN-SMIT	"2,037.90"	CAD	"2,037.90"	CAD	2790	PRESENTATION/PROMOTIONAL ITEMS	ED0005	FE TS TOURISM/VISITOR SERVICES	5947	"Card, Gift, Novelty, and Souvenir Shops"	TORONTO MERCHANDISE
ECONOMIC DEVELOPMENT & CULTURE	5369-178	2019-10-16	2019-10-17	SVS MARKETING VAN-SMIT	827.66	CAD	827.66	CAD	2790	PRESENTATION/PROMOTIONAL ITEMS	ED0005	FE TS TOURISM/VISITOR SERVICES	5947	"Card, Gift, Novelty, and Souvenir Shops"	TORONTO MERCHANDISE
ECONOMIC DEVELOPMENT & CULTURE	5369-179	2019-10-16	2019-10-17	SVS MARKETING VAN-SMIT	690.54	CAD	690.54	CAD	2790	PRESENTATION/PROMOTIONAL ITEMS	ED0005	FE TS TOURISM/VISITOR SERVICES	5947	"Card, Gift, Novelty, and Souvenir Shops"	TORONTO MERCHANDISE
					"3,597.27"	CAD	"3,597.27"	CAD							
EMPLOYMENT & SOCIAL SERVICES	5372-113	2019-10-21	2019-10-22	METRO #35	89.10	CAD	89.10	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	"SLICED MEATS,CHEESE,MUFFINS,CROISSANTS,COOKIES,BREAKFAST PLATTER,FRUIT TRAY-POVERTY REDUCTION ""YOU MATTER""SESSION OCT23"
EMPLOYMENT & SOCIAL SERVICES	5378-195	2019-10-29	2019-10-30	METRO #35	47.60	CAD	47.60	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	"SOFT DRINKS,FRUIT TRAY,VEGGIE TRAY,BROWNIES,CROISSANTS-7TH ""YOU MATTER""SESSION MENTAL HEALTH SELF CARE OCT30 17 CLIENTS"
					136.70	CAD	136.70	CAD							
SOLID WASTE MANAGEMENT	5356-155	2019-10-01	2019-10-01	AMZN MKTP CA QK4X33J53	47.23	CAD	47.23	CAD	2010	STATIONERY AND OFFICE SUPPLIES	SW1060	SWM-PARKS COLLECTION	4816	Computer Network/Information Services	STATIONERY AND OFFICE SUPPLIES
SOLID WASTE MANAGEMENT	5371-287	2019-10-18	2019-10-21	STAPLES STORE #32	111.85	CAD	111.85	CAD	4805	POSTAGE	SW1060	SWM-PARKS COLLECTION	5943	"Office, School Supply, and Stationery St"	MAILING LABEL
					159.08	CAD	159.08	CAD							
SOLID WASTE MANAGEMENT	5376-308	2019-10-26	2019-10-28	AMAZON.CA 538M28JO3	20.41	CAD	20.41	CAD	2665	PROTECTIVE CLOTHING	SW0718	SWM - LITTER COLLECT	4816	Computer Network/Information Services	PROTECTIVE CLOTHING
SOLID WASTE MANAGEMENT	5376-309	2019-10-26	2019-10-28	AMZN MKTP CA 696HA43A3	85.77	CAD	85.77	CAD	2665	PROTECTIVE CLOTHING	SW0718	SWM - LITTER COLLECT	4816	Computer Network/Information Services	PROTECTIVE CLOTHING
SOLID WASTE MANAGEMENT	5376-310	2019-10-27	2019-10-28	AMZN MKTP CA 9O7GB1HJ3	5.11	CAD	5.11	CAD	2665	PROTECTIVE CLOTHING	SW0718	SWM - LITTER COLLECT	4816	Computer Network/Information Services	PROTECTIVE CLOTHING
					111.29	CAD	111.29	CAD							
PUBLIC HEALTH	5366-280	2019-10-11	2019-10-14	RYERSON UNIV PROJECTS	217.53	CAD	217.53	CAD	4820	BUSINESS MEETING EXPENSES	PH2011	HEALTHY PUBLIC POLICY DIRECTOR'S OFFICE	8220	"Colleges, Universities, Professional Sch"	BUSINESS MEETING EXPENSES
					217.53	CAD	217.53	CAD							
PUBLIC HEALTH	5358-233	2019-10-02	2019-10-03	EVENTBRITE/2019IPACGTA	75.00	CAD	75.00	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	PH4110	COMMUNICABLE DISEASE LIAISON UNIT - 100%	7922	Theatrical Producers (except Motion Pict	IPAC REGISTRATION
PUBLIC HEALTH	5370-183	2019-10-17	2019-10-18	"POLL EVERYWHERE, INC."	106.85	CAD	78.92	USD	4760	MEMBERSHIP FEES	PH4154	PHYSICIAN OUTREACH	7399	Business Services - Not Elsewhere Classi	ONE YEAR SUBSCRIPTION
PUBLIC HEALTH	5375-216	2019-10-24	2019-10-25	THE COLLEGE OF FMLY PH	508.50	CAD	508.50	CAD	4414	ADVERTISING & PROMOTION	PH4154	PHYSICIAN OUTREACH	8699	"Organizations, Membership - Not Elsewher"	CME ACCREDITATION APPLICATION
					690.35	CAD	583.50	CAD							
							78.92	USD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5357-195	2019-09-30	2019-10-02	MGCS SO PUBLICATIONS O	108.07	CAD	108.07	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	FH5003	INFORMATION TECHNOLOGY	9399	Government Services - Not Elsewhere Clas	2015 FIRE CODE COMPENDIUM FOR ASSET MANAGEMENT
					108.07	CAD	108.07	CAD							
PUBLIC HEALTH	5377-155	2019-10-29	2019-10-29	ULINE	"1,102.15"	CAD	"1,102.15"	CAD	2082	HEALTH & SAFETY SUPPLIES	PH1084	ADMINISTRATIVE OPERATIONS	5964	Direct Marketing - Catalog Merchants	**MORE**  ALUMINUM HAND TRUCK-SOLID WHEELS
PUBLIC HEALTH	5378-196	2019-10-29	2019-10-30	MICWIL GROUP OF COMPAN	142.95	CAD	142.95	CAD	2082	HEALTH & SAFETY SUPPLIES	PH1076	INFRASTRUCTURE AND INVENTORY MANAGEMENT	5046	Commercial Equipment Not Elsewhere Class	SUPPLIES
					"1,245.10"	CAD	"1,245.10"	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5359-190	2019-10-03	2019-10-04	SQ  SQ  ROSEDALE CORPO	844.28	CAD	844.28	CAD	4116	CATERING SERVICES	AH0014	AC AS CULTURAL OUTREACH	5811	Caterers	**MORE**  CATERING FOR HOTSPOT CONNECT
ECONOMIC DEVELOPMENT & CULTURE	5360-361	2019-10-04	2019-10-07	SQ  LEAF AND BONE	566.13	CAD	566.13	CAD	4820	BUSINESS MEETING EXPENSES	AH0014	AC AS CULTURAL OUTREACH	5811	Caterers	CATERING - ARTS SERVICES MEETING
ECONOMIC DEVELOPMENT & CULTURE	5365-232	2019-10-10	2019-10-11	OXFORD - METRO CENTRE	20.00	CAD	20.00	CAD	4770	PARKING EXPENSES (INTOWN)	AH0014	AC AS CULTURAL OUTREACH	7523	Automobile Parking Lots and Garages	PARKING IN PREP FOR HOTSPOT CONNECT
ECONOMIC DEVELOPMENT & CULTURE	5366-281	2019-10-11	2019-10-14	OXFORD - METRO CENTRE	20.00	CAD	20.00	CAD	4770	PARKING EXPENSES (INTOWN)	AH0014	AC AS CULTURAL OUTREACH	7523	Automobile Parking Lots and Garages	PARKING - RETURN SUPPLIES POST HOTSPOT CONNECT
ECONOMIC DEVELOPMENT & CULTURE	5368-127	2019-10-15	2019-10-16	INT IN  KAT RIZZA CREA	339.00	CAD	339.00	CAD	4082	PHOTO/VIDEO SERVICES	AH0014	AC AS CULTURAL OUTREACH	7221	Photographic Studios	PHOTOGRAPHY - HOTSPOT CONNECT FAIRVIEW
					"1,789.41"	CAD	"1,789.41"	CAD							
LONG-TERM CARE HOMES & SERVICES	5356-156	2019-09-30	2019-10-01	NVK	209.05	CAD	209.05	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5193	"Florists Supplies, Nursery Stock, and Fl"	30TH ANNIVERSARY TREE PLANTED FOR RESIDENTS IN COURTYARD.
LONG-TERM CARE HOMES & SERVICES	5359-191	2019-10-02	2019-10-04	MOTION SPECIALTIES CAR	361.16	CAD	361.16	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3F083	SEVEN OAKS-RESIDENT SERVICES	8099	"Health Practitioners, Medical Services -"	ASSISTIVE AND SAFETY DEVICES FOR RESIDENTS
LONG-TERM CARE HOMES & SERVICES	5361-167	2019-10-04	2019-10-08	KITCHENSTUFFPLUS	79.86	CAD	79.86	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3F180	SEVEV OAKS - CONVALESCENT CARE	5719	Miscellaneous House Furnishing Specialty	APPLIANCE FOR CONVALESCENT RESIDENTS AND FAMILIES
LONG-TERM CARE HOMES & SERVICES	5364-225	2019-10-09	2019-10-10	AMZN MKTP CA IT9MG2UB3	280.23	CAD	280.23	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3F180	SEVEV OAKS - CONVALESCENT CARE	4816	Computer Network/Information Services	RECREATION DEVICE FOR CONVALESCENT RESIDENTS
LONG-TERM CARE HOMES & SERVICES	5364-226	2019-10-09	2019-10-10	AMZN MKTP CA HO3A06LN3	35.99	CAD	35.99	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3F083	SEVEN OAKS-RESIDENT SERVICES	4816	Computer Network/Information Services	RECREATION DEVICE FOR CONVALESCENT RESIDENTS
LONG-TERM CARE HOMES & SERVICES	5367-34	2019-10-15	2019-10-15	AMZ CWP ONLINE	-0.59	CAD	-0.59	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3F180	SEVEV OAKS - CONVALESCENT CARE	4816	Computer Network/Information Services	REFUND OF EXPORT FEE.
LONG-TERM CARE HOMES & SERVICES	5369-180	2019-10-16	2019-10-17	HOULT HELLEWELL	300.81	CAD	300.81	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3F083	SEVEN OAKS-RESIDENT SERVICES	5999	Miscellaneous and Specialty Retail Store	EDUCATIONAL SUPPLIES FOR RESIDENTS
LONG-TERM CARE HOMES & SERVICES	5371-288	2019-10-18	2019-10-21	AMZN MKTP CA OC5PQ3IA3	99.99	CAD	99.99	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3F180	SEVEV OAKS - CONVALESCENT CARE	4816	Computer Network/Information Services	DRY ERASE BOARD FOR CONVALESCENT FAMILY ROOM.
LONG-TERM CARE HOMES & SERVICES	5371-289	2019-10-19	2019-10-21	AMAZON.CA PRIME MEMBER	9.03	CAD	9.03	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3F083	SEVEN OAKS-RESIDENT SERVICES	5968	Direct Marketing - Continuity/Subscripti	AMAZON PRIME MEMBERSHIP
LONG-TERM CARE HOMES & SERVICES	5372-114	2019-10-22	2019-10-22	AMZN MKTP CA H83OA8GY3	149.95	CAD	149.95	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	PLANTERS FOR LIVING WALL
LONG-TERM CARE HOMES & SERVICES	5373-206	2019-10-21	2019-10-23	HME LTD	188.71	CAD	188.71	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3F180	SEVEV OAKS - CONVALESCENT CARE	5047	Laboratory/Medical/Dental/Ophthalmic Hos	ASSISTIVE DEVICE FOR CONVALESCENT RESIDENTS
LONG-TERM CARE HOMES & SERVICES	5373-207	2019-10-23	2019-10-23	AMZN MKTP CA I94HN5UI3	59.98	CAD	59.98	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	PLANTERS FOR LIVING WALL
LONG-TERM CARE HOMES & SERVICES	5373-208	2019-10-23	2019-10-23	AMZN MKTP CA YR54906A3	29.99	CAD	29.99	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	PLANTERS FOR LIVING WALL
LONG-TERM CARE HOMES & SERVICES	5374-215	2019-10-23	2019-10-24	AMAZON.CA PRIME MEMBER	-9.03	CAD	-9.03	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3F083	SEVEN OAKS-RESIDENT SERVICES	5968	Direct Marketing - Continuity/Subscripti	REFUND FOR CANCELLED AMAZON PRIME MEMBERSHIP
LONG-TERM CARE HOMES & SERVICES	5374-216	2019-10-23	2019-10-24	AMAZON.CA PRIME MEMBER	-9.03	CAD	-9.03	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3F083	SEVEN OAKS-RESIDENT SERVICES	5968	Direct Marketing - Continuity/Subscripti	REFUND FOR CANCELLED AMAZON PRIME MEMBERSHIP
LONG-TERM CARE HOMES & SERVICES	5376-311	2019-10-27	2019-10-28	AMZN MKTP CA 4S8II5UC3	89.97	CAD	89.97	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	PLANTERS FOR LIVING WALL
					"1,876.07"	CAD	"1,876.07"	CAD							
"PARKS, FORESTRY & RECREATION"	5371-290	2019-10-18	2019-10-21	NCH CANADA INC	"2,293.00"	CAD	"2,293.00"	CAD	2401	LUBRICANTS	P00859	ALNESS YD-YARD OPERNS	5085	Industrial Supplies Not Elsewhere Classi	"OIL, AEROSOL LUBRICANT"
					"2,293.00"	CAD	"2,293.00"	CAD							
EMPLOYMENT & SOCIAL SERVICES	5357-196	2019-10-01	2019-10-02	STAPLES.CA	40.66	CAD	40.66	CAD	2010	STATIONERY AND OFFICE SUPPLIES	C01201	GOLDEN MILE  - ADMIN	5943	"Office, School Supply, and Stationery St"	2 PKGS-PLAIN WHITE #10 ENVELOPES(500PK)
EMPLOYMENT & SOCIAL SERVICES	5360-362	2019-10-04	2019-10-07	YOUR DOLLAR STORE WITH	125.71	CAD	125.71	CAD	*****	FOOD & NON-ALCOHOLIC BEVERAGES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5999	Miscellaneous and Specialty Retail Store	"SNACKS,POP,NOTEBOOKS,CHILDRENS TOYS,GIFT BAGS-POVERTY REDUCTION ICM PARENT CONNECT PROGRAM  OCT8/19"
EMPLOYMENT & SOCIAL SERVICES	5361-168	2019-10-07	2019-10-08	ALI'S NO FRILLS #3636	25.31	CAD	25.31	CAD	*****	OTHER EXPENSES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	"FRUIT JUICES,MILK,STRAWBERRIES,MUFFINS - POVERTY REDUCTION ICM PARENT CONNECT GROUP   OCT8/19"
EMPLOYMENT & SOCIAL SERVICES	5364-227	2019-10-09	2019-10-10	ALI'S NO FRILLS #3636	33.67	CAD	33.67	CAD	*****	OTHER EXPENSES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	"FRUIT JUICES,YOGURT,BLUEBERRIES,PLASTIC SPOONS,BOWLS - 2ND POVERTY REDUCTION ICM PARENT CONNECT GROUP   OCT9/19"
EMPLOYMENT & SOCIAL SERVICES	5369-181	2019-10-16	2019-10-17	ALI'S NO FRILLS #3636	17.82	CAD	17.82	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	"MIZED BERRIES,RASPBERRY STRUDEL,CINNAMON BUNS,PLATES,CUPS- 3RD POVERTY REDUCTION ICM PARENTS CONNECT GROUP  OCT16/19"
EMPLOYMENT & SOCIAL SERVICES	5371-291	2019-10-17	2019-10-21	YOUR DOLLAR STORE WITH	25.43	CAD	25.43	CAD	*****	FOOD & NON-ALCOHOLIC BEVERAGES	C01201	GOLDEN MILE  - ADMIN	5999	Miscellaneous and Specialty Retail Store	"NOTEBOOKS,SNACKS,POP- FOR YOUTH ATTENDING YOUTH PILOT PROJECT SESSION 1 OF 6 WEEK PROGRAM    10 CLIENTS ATTENDED"
EMPLOYMENT & SOCIAL SERVICES	5372-115	2019-10-21	2019-10-22	ALI'S NO FRILLS #3636	31.21	CAD	31.21	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	"JUICE,COFFEE,MILK,COUISSANTS - POVERTY REDUCTION ICM PARENT CONNECT GROUP  OCT24/19 2 SESSIONS"
EMPLOYMENT & SOCIAL SERVICES	5373-209	2019-10-22	2019-10-23	ALI'S NO FRILLS #3636	23.24	CAD	23.24	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01201	GOLDEN MILE  - ADMIN	5411	"Grocery Stores, Supermarkets"	"COOKIES,MILK,CREAM - WORKFORCE DEVELOPMENT EVENT   OCT22/19    25-30 CLIENTS TO ATTEND"
EMPLOYMENT & SOCIAL SERVICES	5375-217	2019-10-24	2019-10-25	ALI'S NO FRILLS #3636	300.00	CAD	300.00	CAD	4995	OTHER EXPENSES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	6-$50.00 GIFT CARDS FOR CLIENTS ATTENDING POVERTY REDUCTION ICM SESSION OCT.24/19
EMPLOYMENT & SOCIAL SERVICES	5375-218	2019-10-24	2019-10-25	ALI'S NO FRILLS #3636	200.00	CAD	200.00	CAD	4995	OTHER EXPENSES	C01296	POVERTY REDUCTION INITIATIVE SINGLE PARE	5411	"Grocery Stores, Supermarkets"	4-$50.00 GIFT CARDS FOR CLIENTS ATTENDING POVERTY REDUCTION ICM SESSION OCT.24/19
EMPLOYMENT & SOCIAL SERVICES	5376-312	2019-10-25	2019-10-28	ALI'S NO FRILLS #3636	54.17	CAD	54.17	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01201	GOLDEN MILE  - ADMIN	5411	"Grocery Stores, Supermarkets"	"**MORE**  TEA,SUGAR,COOKIES,COFFEE,MILK,CREAM-WORKFORCE DEVELOPMENT EVENT OCTOBER 25/19"
EMPLOYMENT & SOCIAL SERVICES	5378-197	2019-10-29	2019-10-30	BEST BUY.CA # 900	56.49	CAD	56.49	CAD	4995	OTHER EXPENSES	C01201	GOLDEN MILE  - ADMIN	5732	Electronic Sales	LOGITECH R400 WIRLESS PRESENTER
EMPLOYMENT & SOCIAL SERVICES	5379-203	2019-10-30	2019-10-31	ALI'S NO FRILLS #3636	6.41	CAD	6.41	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01201	GOLDEN MILE  - ADMIN	5411	"Grocery Stores, Supermarkets"	POTATO CHIPS -FOR YOUTH ATTENDING ICM YOUTH PILOT PROJECT SESSION 2 OF 6 WEEK PROGRAM    10 CLIENTS ATTENDED
