Division	Batch-Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx.Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
"PARKS, FORESTRY & RECREATION"	5180-183	2019-02-05	2019-02-05	FRESHCO #9780	6.00	CAD	6.00	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01906	TRINITY-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	NAAN ROUNDS FOR PIZZA MAKING
"PARKS, FORESTRY & RECREATION"	5182-379	2019-02-05	2019-02-07	WAL-MART #3106	15.88	CAD	15.88	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P01906	TRINITY-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	PIZZA TOPPINGS
"PARKS, FORESTRY & RECREATION"	5183-104	2019-02-08	2019-02-08	WAL-MART #3106	62.05	CAD	62.05	CAD	2575	ELECTRICAL SUPPLIES	P10460	TRINITY-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	EXTENSION CORD/BAR
"PARKS, FORESTRY & RECREATION"	5187-446	2019-02-15	2019-02-15	ALLIGATOR PARTY RENTAL	57.95	CAD	57.95	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13244	SPECIAL EVENTS - TRINITY CRC	7394	"Equipment Rental and Leasing Services, F"	FAMILY DAY EVENT - POPCORN
"PARKS, FORESTRY & RECREATION"	5187-447	2019-02-14	2019-02-14	WAL-MART #3106	160.79	CAD	160.79	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13244	SPECIAL EVENTS - TRINITY CRC	5411	"Grocery Stores, Supermarkets"	FAMILY DAY EVENT - DECORATIONS
"PARKS, FORESTRY & RECREATION"	5187-448	2019-02-14	2019-02-14	CDN TIRE STORE #00182	104.12	CAD	104.12	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P11767	TRINITY-SPORTS	5200	Home Supply Warehouse	PADS FOR NETS/TABLE TENNIS PADDLES
"PARKS, FORESTRY & RECREATION"	5187-449	2019-02-15	2019-02-15	FRESHCO #9780	54.00	CAD	54.00	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13244	SPECIAL EVENTS - TRINITY CRC	5411	"Grocery Stores, Supermarkets"	FAMILY DAY EVENT - REFRESHMENTS
"PARKS, FORESTRY & RECREATION"	5187-450	2019-02-14	2019-02-14	FABRIC FABRIC LTD	14.10	CAD	14.10	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13244	SPECIAL EVENTS - TRINITY CRC	5949	"Fabric, Needlework, Piece Goods, and Sew"	FAMILY DAY BACKDROP - RED FABRIC
"PARKS, FORESTRY & RECREATION"	5187-451	2019-02-14	2019-02-14	MICHAELS #3990	146.15	CAD	146.15	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13244	SPECIAL EVENTS - TRINITY CRC	5945	"Game, Toy, and Hobby Shops"	PHOTO BOOTH FOR FAMILY DAY
					621.04	CAD	621.04	CAD							
EMPLOYMENT & SOCIAL SERVICES	5176-395	2019-02-02	2019-02-02	AMAZON.CA*MB19K5RR0	9.02	CAD	9.02	CAD	4995	OTHER EXPENSES	C01201	GOLDEN MILE  - ADMIN	4816	Computer Network/Information Services	2 X 739ML UNSCENTED DISH SOAP FOR OFFICE KITCHEN
EMPLOYMENT & SOCIAL SERVICES	5177-83	2019-02-04	2019-02-04	AMAZON.CA*MB0SE7D52	9.02	CAD	9.02	CAD	4995	OTHER EXPENSES	C01201	GOLDEN MILE  - ADMIN	4816	Computer Network/Information Services	2 X 739ML UNSCENTED DISH SOAP FOR OFFICE KITCHEN
EMPLOYMENT & SOCIAL SERVICES	5179-148	2019-02-04	2019-02-04	AMAZON.CA*MB3FP1YO1	45.10	CAD	45.10	CAD	2010	STATIONERY AND OFFICE SUPPLIES	C01201	GOLDEN MILE  - ADMIN	4816	Computer Network/Information Services	10 ECO-MAX NATURAL BABY ULTRA DISH WASH  740ML SCENT FREE
EMPLOYMENT & SOCIAL SERVICES	5182-373	2019-02-07	2019-02-07	AMAZON.CA*MI2DR54I0	90.20	CAD	90.20	CAD	2010	STATIONERY AND OFFICE SUPPLIES	C01201	GOLDEN MILE  - ADMIN	4816	Computer Network/Information Services	20 X ECO-MAX NATURAL BABY ULTRA DISH WASH  740ML  SCENT FREE
EMPLOYMENT & SOCIAL SERVICES	5187-443	2019-02-15	2019-02-15	CO-OP CABS	23.44	CAD	23.44	CAD	4452	TRANSPORTATION-TAXIS-CLIENTS	C03201	GOLDEN MILE -SPECIAL NEEDS OW	4121	Limousines and Taxicabs	EMERGENCY TRANSPORTATION FOR CLIENTS     BILLING PERIOD JAN 1-31/19
EMPLOYMENT & SOCIAL SERVICES	5191-193	2019-02-20	2019-02-20	NICK & MIRA S NO FRILL	57.71	CAD	57.71	CAD	4820	BUSINESS MEETING EXPENSES	C01201	GOLDEN MILE  - ADMIN	5411	"Grocery Stores, Supermarkets"	"MILK,COFFEE CREAM,COFFEE CAKE,DONUTS,COOKIES,MUFFINS,PLATES,CUPS - GENERAL STAFF MEETING FEB 21/19"
					234.49	CAD	234.49	CAD							
LONG-TERM CARE HOMES & SERVICES	5182-376	2019-02-07	2019-02-07	MR PRINTER	100.29	CAD	100.29	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	D3D083	KIPLING ACRES- RESIDENT SERVICES	2741	Miscellaneous Publishing and Printing	LARGE PRINT CALENDARS FOR HOME AREAS
					100.29	CAD	100.29	CAD							
LONG-TERM CARE HOMES & SERVICES	5197-376	2019-02-28	2019-02-28	ORTHO CANADA MEDICAL	240.86	CAD	240.86	CAD	2860	ASSISTED DEVICES & OTHER AIDS	D3F180	SEVEV OAKS - CONVALESCENT CARE	5976	Orthopedic Goods - Artificial Limb Store	WEIGHTS FOR RESIDENT PHYSIOTHERAPY
					240.86	CAD	240.86	CAD							
"PARKS, FORESTRY & RECREATION"	5191-202	2019-02-20	2019-02-20	NCH CANADA INC	"2,352.43"	CAD	"2,352.43"	CAD	2401	LUBRICANTS	P00404	N-CENTRAL-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	LUBRICANTS
"PARKS, FORESTRY & RECREATION"	5196-161	2019-02-08	2019-02-27	PROFESSIONAL POWDER CO	649.75	CAD	649.75	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	7535	Automotive Paint Shops	PWDR COAT CAGES
					"3,002.18"	CAD	"3,002.18"	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5183-106	2019-02-08	2019-02-08	ONTARIO BLACK HISTORY	45.00	CAD	45.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01321	ROBERTSON HOUSE-SITE MANAGEMENT	8398	"Organizations, Charitable and Social Ser"	RECREATIONAL & EDUCATIONAL SUPPLIES
					45.00	CAD	45.00	CAD							
INFORMATION & TECHNOLOGY	5191-189	2019-02-21	2019-02-21	WEBNAMES.CA	161.94	CAD	161.94	CAD	4136	REGISTRAR FEES	IT1001	TECHNOLOGY INFRASTRUCTURE SERVICES - DCI	4816	Computer Network/Information Services	DOMAIN VALUE BUNDLE-REGISTRAR TRANSFER
					161.94	CAD	161.94	CAD							
FACILITIES MANAGEMENT	5184-142	2019-02-11	2019-02-11	NEO M INC	"1,017.00"	CAD	"1,017.00"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61486316	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7338	"Quick Copy, Reproduction, and Blueprinti"	CONTRACTOR SIGN IN LOG BOOKS
FACILITIES MANAGEMENT	5184-143	2019-02-11	2019-02-11	NEO M INC	90.40	CAD	90.40	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61481369	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7338	"Quick Copy, Reproduction, and Blueprinti"	SUPPLY SIGNAGE
FACILITIES MANAGEMENT	5190-109	2019-02-19	2019-02-19	SQ *SQ *VANGUARD INSTI	245.85	CAD	245.85	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61497015	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	1520	General Contractors - Residential and Co	REPAIR EXTRACTOR UNIT
FACILITIES MANAGEMENT	5191-191	2019-02-20	2019-02-20	NEO M INC	"1,017.00"	CAD	"1,017.00"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61486316	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	7338	"Quick Copy, Reproduction, and Blueprinti"	LOG BOOK FINAL PAYMENT
					"2,370.25"	CAD	"2,370.25"	CAD							
EMPLOYMENT & SOCIAL SERVICES	5195-172	2019-02-26	2019-02-26	FRESHCO #9658	21.13	CAD	21.13	CAD	4820	BUSINESS MEETING EXPENSES	C01276	CROSSWAYS EMPLOYMENT SERVICES	5411	"Grocery Stores, Supermarkets"	"COFFEE,MILK BAGELS,CREAM CHEESE   STAFF GENERAL MEETING, STAFF RECOGNITION   FEB 26/19"
EMPLOYMENT & SOCIAL SERVICES	5195-173	2019-02-26	2019-02-26	FRESHCO #9658	30.31	CAD	30.31	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	C01276	CROSSWAYS EMPLOYMENT SERVICES	5411	"Grocery Stores, Supermarkets"	"CRACKERS,CHEESE,COFFEE,MILK     NEWCOMER EVENT AT BICKFORD CENTRE FEB27/19  22 CLIENTS IN ATTENDANCE"
					51.44	CAD	51.44	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5181-189	2019-02-07	2019-02-07	GLOBALINDUSTRIALCANDA	582.31	CAD	582.31	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	F01527	TORONTO PLAZA HOTEL BIRKDALE RES	5085	Industrial Supplies Not Elsewhere Classi	STEEL FOLDING CHAIR - BLACK
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5182-377	2019-02-07	2019-02-07	THE HOME DEPOT CANADA	775.18	CAD	775.18	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	F01523	BIRKDALE RES - PROPERTY SERVICES	5200	Home Supply Warehouse	PTAC UNIT REPLACEMENT
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5182-378	2019-02-07	2019-02-07	DART GLASS 1989 CORP	720.38	CAD	720.38	CAD	4424	CONTRACTED SERVICES - GENERAL	F01523	BIRKDALE RES - PROPERTY SERVICES	5950	Crystal and Glassware Stores	EMERGENCY WINDOW REPAIR
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5187-444	2019-02-14	2019-02-14	ROHEN FIRE PROTECTION	"2,584.88"	CAD	"2,584.88"	CAD	4431	CONTRACTED SERVICES - FIRE ALARM SYSTEM	F01523	BIRKDALE RES - PROPERTY SERVICES	5099	Durable Goods Not Elsewhere Classified	EMPERGENCY SPRINKLER REPAIR
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5192-380	2019-02-21	2019-02-21	THE HOME DEPOT #7129	36.68	CAD	36.68	CAD	2710	GENERAL HARDWARE	F03523	DOWNSVIEW DELLS-PROPERTY SERVICES	5200	Home Supply Warehouse	"foam sealer, 9v batteries"
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5192-381	2019-02-21	2019-02-21	THE HOME DEPOT #7129	384.91	CAD	384.91	CAD	2590	EMERGENCY SERVICES SUPPLIES	F01523	BIRKDALE RES - PROPERTY SERVICES	5200	Home Supply Warehouse	**MORE**  AA 48PK
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5192-382	2019-02-22	2019-02-22	GLOBALINDUSTRIALCANDA	153.62	CAD	153.62	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	F01527	TORONTO PLAZA HOTEL BIRKDALE RES	5085	Industrial Supplies Not Elsewhere Classi	MAGNETIC DRY ERASE WHITE BOARD - 48
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5194-103	2019-02-25	2019-02-25	AMZN MKTP CA*MI7M858Q0	117.95	CAD	117.95	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	F03523	DOWNSVIEW DELLS-PROPERTY SERVICES	4816	Computer Network/Information Services	GRIP STRIPS
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5195-174	2019-02-26	2019-02-26	AMRE SUPPLY CANADA INC	130.57	CAD	130.57	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	F01523	BIRKDALE RES - PROPERTY SERVICES	1711	"Air Conditioning, Heating, and Plumbing"	WALL SLEEVE FOR PTAC UNIT
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5196-155	2019-02-27	2019-02-27	DOLLARAMA # 730	94.41	CAD	94.41	CAD	2610	KITCHEN SUPPLIES	F01523	BIRKDALE RES - PROPERTY SERVICES	5310	Discount Stores	"OVEN LINERS, DOCUMENT HOLDER"
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5197-377	2019-02-28	2019-02-28	THE HOME DEPOT CANADA	775.18	CAD	775.18	CAD	2540	HEATING & AIR CONDITIONING SUPPLIES	F01523	BIRKDALE RES - PROPERTY SERVICES	5200	Home Supply Warehouse	PTAC UNIT REPLACEMENT
					"6,356.07"	CAD	"6,356.07"	CAD							
TORONTO WATER	5182-380	2019-02-07	2019-02-07	BEST BUY #57	67.78	CAD	67.78	CAD	4804	WIRELESS DEVICES	TW2025	D&C: CENTRAL SERVICES	5732	Electronic Sales	CELL HOLDERS
TORONTO WATER	5182-381	2019-02-07	2019-02-07	BEST BUY #57	5.65	CAD	5.65	CAD	4804	WIRELESS DEVICES	TW2025	D&C: CENTRAL SERVICES	5732	Electronic Sales	CELL HOLDERS
					73.43	CAD	73.43	CAD							
"PARKS, FORESTRY & RECREATION"	5184-149	2019-02-11	2019-02-11	T&T SUPERMARKET #009	46.33	CAD	46.33	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5185-143	2019-02-11	2019-02-12	WAL-MART #3001	5.03	CAD	5.03	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5186-154	2019-02-13	2019-02-13	BRICKS 4 KIDZ VAUGHAN	100.00	CAD	100.00	CAD	4118	TICKETS AND ADMISSION FEES	P13120	HOLIDAY CAMPS - ANTIBES CC	8299	Educational Services	MARCH BREAK WORSKHOP DEPOSIT
"PARKS, FORESTRY & RECREATION"	5187-452	2019-02-15	2019-02-15	BEST BUY CANADA #927	30.49	CAD	30.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10285	ANTIBES CC-PRGM SUPPORT	5732	Electronic Sales	FAMILY DAY - DVD S
"PARKS, FORESTRY & RECREATION"	5187-453	2019-02-15	2019-02-15	ANDREW & SHELLEY S NO	51.11	CAD	51.11	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5187-454	2019-02-15	2019-02-15	ANDREW & SHELLEY S NO	15.86	CAD	15.86	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"YOUTH SPACE PROGRAM - EGGS, BAKING BLND"
"PARKS, FORESTRY & RECREATION"	5187-455	2019-02-15	2019-02-15	DOLLARAMA #0988	19.55	CAD	19.55	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13540	YOUTH LOUNGE- ANTIBES	5310	Discount Stores	"BRISTOL BOARDS, CANVAS"
"PARKS, FORESTRY & RECREATION"	5187-456	2019-02-15	2019-02-15	COSTCO WHOLESALE W535	101.49	CAD	101.49	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5300	Wholesale Clubs	FAMILY DAY COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5187-457	2019-02-13	2019-02-14	WAL-MART #1139	61.71	CAD	61.71	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	FAMILY DAY COOKING SUPPLIES
"PARKS, FORESTRY & RECREATION"	5188-90	2019-02-16	2019-02-16	MICHAELS #4930	19.21	CAD	19.21	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P05842	ANTIBES CC-ARTS-VISL/PERF	5945	"Game, Toy, and Hobby Shops"	ART PROGRAM - CANVAS
"PARKS, FORESTRY & RECREATION"	5188-91	2019-02-16	2019-02-16	MICHAELS #4930	82.90	CAD	82.90	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10285	ANTIBES CC-PRGM SUPPORT	5945	"Game, Toy, and Hobby Shops"	SISER EASYWEED
"PARKS, FORESTRY & RECREATION"	5190-117	2019-02-19	2019-02-19	NICK & MIRA S NO FRILL	44.07	CAD	44.07	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5191-198	2019-02-20	2019-02-20	LOBLAWS #1019	63.86	CAD	63.86	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5192-383	2019-02-21	2019-02-21	COPPA S FRESH MARKET	53.55	CAD	53.55	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10285	ANTIBES CC-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5196-157	2019-02-28	2019-02-28	VISTAPR*VISTAPRINT.CA	45.75	CAD	45.75	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10285	ANTIBES CC-PRGM SUPPORT	2741	Miscellaneous Publishing and Printing	CAMP TRAINING BANNER
"PARKS, FORESTRY & RECREATION"	5196-158	2019-02-27	2019-02-27	MICHAELS OF CANADA #34	21.74	CAD	21.74	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P10285	ANTIBES CC-PRGM SUPPORT	5945	"Game, Toy, and Hobby Shops"	CHALKBOARD
					762.65	CAD	762.65	CAD							
PUBLIC HEALTH	5182-433	2019-02-08	2019-02-08	ULINE	316.68	CAD	316.68	CAD	2825	DENTAL SUPPLIES	PH3740	HEATHLY SMILES PRG	5964	Direct Marketing - Catalog Merchants	**MORE**  2X2 BIOHAZARD DOT LABEL  500/RL
PUBLIC HEALTH	5187-469	2019-02-14	2019-02-14	BRASSELER CANDA	934.46	CAD	934.46	CAD	2825	DENTAL SUPPLIES	*****		5047	Laboratory/Medical/Dental/Ophthalmic Hos	**MORE**  BC RRM PUTTY 3G 1P
PUBLIC HEALTH	5195-175	2019-02-26	2019-02-26	BIO NUCLEAR DIAGNOSTIC	"2,703.53"	CAD	"2,703.53"	CAD	2825	DENTAL SUPPLIES	PH3740	HEATHLY SMILES PRG	5047	Laboratory/Medical/Dental/Ophthalmic Hos	GOWNS
PUBLIC HEALTH	5197-378	2019-02-28	2019-02-28	HEALTH/SANTE CANADA	"2,129.48"	CAD	"2,129.48"	CAD	4425	CONTR SRV -LAB EQUIP	PH3740	HEATHLY SMILES PRG	9399	Government Services - Not Elsewhere Clas	DOSIMETES
					"6,084.15"	CAD	"6,084.15"	CAD							
TORONTO PARAMEDIC SERVICES	5192-388	2019-02-22	2019-02-22	AMAZON.CA PRIME MEMBER	9.03	CAD	9.03	CAD	4233	PCARD RECOVERIES	B00001	EMS PROGRAM DEVELOPMENT LEADER	5968	Direct Marketing - Continuity/Subscripti	ITEM BEING DISPUTED/REFUND TO COME
					9.03	CAD	9.03	CAD							
"PARKS, FORESTRY & RECREATION"	5176-410	2019-02-01	2019-02-01	NOFRILLS JOSEPH S 3919	48.65	CAD	48.65	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12841	RC- CITY WIDE - YOUTH -YOUTH OUTREACH	5411	"Grocery Stores, Supermarkets"	FOOD FOR YOUTH COUNCIL COOKING NIGHT
"PARKS, FORESTRY & RECREATION"	5180-187	2019-02-04	2019-02-05	WMT SUPRCTR #1117	90.35	CAD	90.35	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13541	YOUTH LOUNGE- HERON PARK	5411	"Grocery Stores, Supermarkets"	PS4 VIDEO GAME FOR GAME TIME PROGRAM
"PARKS, FORESTRY & RECREATION"	5180-188	2019-02-04	2019-02-05	WMT SUPRCTR #1117	66.02	CAD	66.02	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12841	RC- CITY WIDE - YOUTH -YOUTH OUTREACH	5411	"Grocery Stores, Supermarkets"	BLACK HISTORY MONTH EVENT - FOOD
"PARKS, FORESTRY & RECREATION"	5180-189	2019-02-04	2019-02-05	WMT SUPRCTR #1117	28.46	CAD	28.46	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM - GROCERIES
"PARKS, FORESTRY & RECREATION"	5182-430	2019-02-08	2019-02-08	MICHAELS #4918	38.96	CAD	38.96	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P12841	RC- CITY WIDE - YOUTH -YOUTH OUTREACH	5945	"Game, Toy, and Hobby Shops"	"RIBBONS, STICKER LABELS, CELLOS"
"PARKS, FORESTRY & RECREATION"	5184-153	2019-02-11	2019-02-11	IKEA NORTH YORK	80.10	CAD	80.10	CAD	3320	FIXTURES	P13541	YOUTH LOUNGE- HERON PARK	5712	"Equipment, Furniture, and Home Furnishin"	BLINDS FOR YOUTH LOUNGE
"PARKS, FORESTRY & RECREATION"	5184-154	2019-02-11	2019-02-11	NOFRILLS JOSEPH S 3919	47.37	CAD	47.37	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13541	YOUTH LOUNGE- HERON PARK	5411	"Grocery Stores, Supermarkets"	COOKING PROGRAM SUPPLIES
"PARKS, FORESTRY & RECREATION"	5187-462	2019-02-14	2019-02-14	WAL-MART # 3111	9.54	CAD	9.54	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	VALENTINES DECORATIONS
"PARKS, FORESTRY & RECREATION"	5187-463	2019-02-15	2019-02-15	FORTINO S (QUEEN S PLA	85.50	CAD	85.50	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12841	RC- CITY WIDE - YOUTH -YOUTH OUTREACH	5411	"Grocery Stores, Supermarkets"	"BLACK HISTORY MONTH - CHIPS, SAMOSA, PLATES"
"PARKS, FORESTRY & RECREATION"	5190-118	2019-02-17	2019-02-19	WMT SUPRCTR #1117	42.66	CAD	42.66	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	"STORAGE BOX, FOIL, NAIL ART"
"PARKS, FORESTRY & RECREATION"	5190-119	2019-02-17	2019-02-19	WMT SUPRCTR #1117	20.96	CAD	20.96	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	"COOKING PROGRAM - HERBS, POTATOES, GINGER"
"PARKS, FORESTRY & RECREATION"	5190-120	2019-02-17	2019-02-19	WMT SUPRCTR #1117	41.39	CAD	41.39	CAD	2010	STATIONERY AND OFFICE SUPPLIES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	"TAB DIVIDERS, COMMAND TAPES, BINDER POUCH"
"PARKS, FORESTRY & RECREATION"	5190-121	2019-02-19	2019-02-19	DOLLARAMA # 555	18.98	CAD	18.98	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5310	Discount Stores	"NAIL COLORS, NAIL FILE"
"PARKS, FORESTRY & RECREATION"	5194-104	2019-02-25	2019-02-25	NOFRILLS JOSEPH S 3919	42.73	CAD	42.73	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P03395	YOUTH OUTREACH ETOBICOKE YORK	5411	"Grocery Stores, Supermarkets"	"COOKING PROGRAM - BURGERS, FRIES, POUTINE MIX"
"PARKS, FORESTRY & RECREATION"	5194-105	2019-02-25	2019-02-25	NOFRILLS JOSEPH S 3919	58.57	CAD	58.57	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	"YOUTH LOUNGE - GRANOLA BARS, FRUITS, COOKIES"
"PARKS, FORESTRY & RECREATION"	5194-106	2019-02-25	2019-02-25	DOLLARAMA # 555	18.53	CAD	18.53	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P03395	YOUTH OUTREACH ETOBICOKE YORK	5310	Discount Stores	"DEEP PANS, TOOTHPICKS, PLATES, CHIPS"
"PARKS, FORESTRY & RECREATION"	5194-107	2019-02-25	2019-02-25	DOLLARAMA # 555	17.01	CAD	17.01	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P13541	YOUTH LOUNGE- HERON PARK	5310	Discount Stores	YOUTH LOUNGE - DECORATIONS
"PARKS, FORESTRY & RECREATION"	5195-176	2019-02-26	2019-02-26	FOOD BASICS #863	15.75	CAD	15.75	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P03395	YOUTH OUTREACH ETOBICOKE YORK	5411	"Grocery Stores, Supermarkets"	CHEESE
"PARKS, FORESTRY & RECREATION"	5195-177	2019-02-26	2019-02-26	FOOD BASICS #863	33.03	CAD	33.03	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13574	YOUTH LOUNGE - EAST METRO YOUTH SERVICES	5411	"Grocery Stores, Supermarkets"	"SWEET POTATOES, COCONUT MILK, BUTTER"
"PARKS, FORESTRY & RECREATION"	5195-178	2019-02-26	2019-02-26	MONA S ROTI CARIBBEAN	223.85	CAD	223.85	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P03395	YOUTH OUTREACH ETOBICOKE YORK	5812	"Eating Places, Restaurants"	BLACK HISTORY MONTH - FOOD
"PARKS, FORESTRY & RECREATION"	5196-160	2019-02-27	2019-02-27	DANFORTH FOOD MARKET	108.81	CAD	108.81	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P12841	RC- CITY WIDE - YOUTH -YOUTH OUTREACH	5411	"Grocery Stores, Supermarkets"	"BLACK HISTORY MONTH - BUNS, CRACKERS, CALLALOO"
"PARKS, FORESTRY & RECREATION"	5197-379	2019-02-28	2019-02-28	WMT SUPRCTR #1117	77.55	CAD	77.55	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P13541	YOUTH LOUNGE- HERON PARK	5411	"Grocery Stores, Supermarkets"	"BLACK HISTORY MONTH - CAKE, VEGGIE TRAY, CUMIN"
