Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
CHIEF FINANCIAL OFFICER	5777-98	2021-04-13	2021-04-14	CHARTERED PROFESSIONAL	"1,107.40"	CAD	"1,107.40"	CAD	4760	MEMBERSHIP FEES	FS0001	DEPUTY CITY MANAGER & CHIEF FIN OFFICER	8699	"Organizations, Membership - Not Elsewher"	CPA MEMBERSHIP FEE - LEANNE REIS
					"1,107.40"	CAD	"1,107.40"	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5773-158	2021-04-07	2021-04-08	TIM HORTON'S #8505	116.03	CAD	116.03	CAD	4995	OTHER EXPENSES	F01121	SEATON HOUSE-SITE MANAGEMENT	5814	Quick Payment Service - Fast-Food Restau	PURCHASE OF COFFEE & MUFFINS FOR A SH'S STAFF MEETING
					116.03	CAD	116.03	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5767-134	2021-03-31	2021-04-01	DOLLARAMA # 359	8.53	CAD	8.53	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	HS100X	SSHA EMERGENCY EVENT RESPONSE	5310	Discount Stores	EASTER DECORATIONS
					8.53	CAD	8.53	CAD							
FIRE SERVICES	5767-135	2021-03-31	2021-04-01	ZOLL MEDICAL CANADA IN	260.76	CAD	260.76	CAD	4424	CONTRACTED SERVICES - GENERAL	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5047	Laboratory/Medical/Dental/Ophthalmic Hos	REPAIRS OF AED3
FIRE SERVICES	5774-152	2021-04-07	2021-04-09	WAL MART CANADA INC	"1,499.50"	CAD	"1,499.50"	CAD	3099	GENERAL EQUIPMENT	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5310	Discount Stores	MEAT GRINDER FOR PERSONAL ENTRAPMENT TRAINING
FIRE SERVICES	5779-105	2021-04-15	2021-04-16	LOWES.CA	677.44	CAD	677.44	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5200	Home Supply Warehouse	SHOWER DRAINS FOR PERSONAL ENTRAPMENT TRAINING
FIRE SERVICES	5789-107	2021-04-28	2021-04-30	WWW.CANADIANTIRE.CA	62.09	CAD	62.09	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5200	Home Supply Warehouse	MASON JARS FOR PERSONAL ENTRAPMENT TRAINING
					"2,499.79"	CAD	"2,499.79"	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5767-136	2021-03-31	2021-04-01	SQ  M-PRODUCTION.CA	918.52	CAD	918.52	CAD	4825	PRINTING AND REPRODUCTION - THIRD PARTY	ED0151	PS MKG SPECIAL PROJECTS	8999	Professional Services - Not Elsewhere Cl	REPLACEMENT ARTWORK PRINT REPRODUCTION
					918.52	CAD	918.52	CAD							
PUBLIC HEALTH	5770-87	2021-04-01	2021-04-05	THE HOME DEPOT #7011	"2,864.55"	CAD	"2,864.55"	CAD	3050	M & E - KITCHEN	PH4128	MASS IMMUNIZATION CLINICS	5200	Home Supply Warehouse	LTCS20020S F
PUBLIC HEALTH	5783-138	2021-04-20	2021-04-22	THE HOME DEPOT #7013	"1,952.15"	CAD	"1,952.15"	CAD	3050	M & E - KITCHEN	PH4128	MASS IMMUNIZATION CLINICS	5200	Home Supply Warehouse	**MORE**  STORE CURBSI
PUBLIC HEALTH	5783-139	2021-04-20	2021-04-22	THE HOME DEPOT #7013	"1,952.00"	CAD	"1,952.00"	CAD	3050	M & E - KITCHEN	PH4128	MASS IMMUNIZATION CLINICS	5200	Home Supply Warehouse	**MORE**  STORE CURBSI
					"6,768.70"	CAD	"6,768.70"	CAD							
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5767-137	2021-03-31	2021-04-01	LGC  UBER GIFT CARD	25.00	CAD	25.00	CAD	4995	OTHER EXPENSES	G27401	YOUTH DEVELOPMENT	5734	Computer Software Stores	YDU WELLNESS - LIVE LUNCH DRAW
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5776-75	2021-04-12	2021-04-13	LGC  UBER GIFT CARD	25.00	CAD	25.00	CAD	4995	OTHER EXPENSES	G27401	YOUTH DEVELOPMENT	5734	Computer Software Stores	YDU WELLNESS - LIVE LUNCH DRAW
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5778-118	2021-04-14	2021-04-15	LGC  UBER GIFTCARD	25.00	CAD	25.00	CAD	4995	OTHER EXPENSES	G27401	YOUTH DEVELOPMENT	5734	Computer Software Stores	YDU WELLNESS - LIVE LUNCH DRAW
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5783-140	2021-04-21	2021-04-22	LGC  UBER GIFTCARD	25.00	CAD	25.00	CAD	4995	OTHER EXPENSES	G27401	YOUTH DEVELOPMENT	5734	Computer Software Stores	YDU WELLNESS - LIVE LUNCH DRAW
"SOCIAL DEVELOPMENT, FINANICE & ADMINISTRATION"	5788-110	2021-04-28	2021-04-29	LGC  UBER GIFTCARD	25.00	CAD	25.00	CAD	4995	OTHER EXPENSES	G27401	YOUTH DEVELOPMENT	5734	Computer Software Stores	YDU WELLNESS - LIVE LUNCH DRAW
					125.00	CAD	125.00	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5786-86	2021-04-26	2021-04-27	SQ  STEC INDUSTRIAL SO	452.00	CAD	452.00	CAD	4699	REPAIRS AND MAINTENANCE - OTHER	D3B144	CASTLEVIEW WYCHWOOD-NS-NA	8999	Professional Services - Not Elsewhere Cl	SCALE REPAIR
					452.00	CAD	452.00	CAD							
PUBLIC HEALTH	5787-83	2021-04-27	2021-04-28	ORAL SCIENCE INC.	779.70	CAD	779.70	CAD	2825	DENTAL SUPPLIES	PH3015	PROVINCIAL LOW INCOME SENIORS PROGRAM	8071	Dental and Medical Laboratories	DENTAL SUPPLIES
					779.70	CAD	779.70	CAD							
TORONTO WATER	5777-99	2021-04-13	2021-04-14	SHOPPERS DRUG MART #15	25.75	CAD	25.75	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5030	E&A: TW LABORATORIES	5912	"Drug Stores, Pharmacies"	HANDSOAP
TORONTO WATER	5785-164	2021-04-23	2021-04-26	ONTARIO WATER WORKS AS	342.39	CAD	342.39	CAD	4255	CONFERENCES/SEMINARS - OTHER EXPENSES	TW5030	E&A: TW LABORATORIES	8641	"Associations - Civic, Social, and Frater"	ONTARIO WATER CONFERENCE-VIRTUAL
					368.14	CAD	368.14	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5770-88	2021-04-03	2021-04-05	AMAZON WEB SERVICES	255.47	CAD	198.19	USD	4995	OTHER EXPENSES	SE0009	AC CE SPECIAL PROJECTS	7399	Business Services - Not Elsewhere Classi	SERVICES FOR NEW ARTWORXTO WEBSITE
					255.47	CAD	198.19	USD							
TORONTO PARAMEDIC SERVICES	5777-100	2021-04-13	2021-04-14	ENCO AUTO TRIM & GLASS	"1,243.00"	CAD	"1,243.00"	CAD	3099	GENERAL EQUIPMENT	B45109	PANDEMIC RESPONSE OPS	7538	Automotive Service Shops	CUSTOM COVID SCREEEN
					"1,243.00"	CAD	"1,243.00"	CAD							
ECONOMIC DEVELOPMENT & CULTURE	5784-108	2021-04-22	2021-04-23	ONTARIO ASSOCIATION OF	512.74	CAD	512.74	CAD	4760	MEMBERSHIP FEES	ED0133	BGS BIA  BUSINESS IMPROVEMENT AREAS	8398	"Organizations, Charitable and Social Ser"	PROFESSIONAL MEMBERSHIP DUES
					512.74	CAD	512.74	CAD							
PUBLIC HEALTH	5773-159	2021-04-06	2021-04-08	WAL-MART #3635	47.11	CAD	47.11	CAD	2825	DENTAL SUPPLIES	PH3015	PROVINCIAL LOW INCOME SENIORS PROGRAM	5310	Discount Stores	SOAP
					47.11	CAD	47.11	CAD							
"PARKS, FORESTRY & RECREATION"	5767-138	2021-04-01	2021-04-01	AMAZON.CA 1N8A31VG3	44.70	CAD	44.70	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	CAUTION - AUTOMATIC DOOR STICKER
"PARKS, FORESTRY & RECREATION"	5767-139	2021-03-31	2021-04-01	LOWES.CA	246.34	CAD	246.34	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	5200	Home Supply Warehouse	STEEL HAND TRUCK (DOLLIES)
"PARKS, FORESTRY & RECREATION"	5770-89	2021-04-01	2021-04-05	WAL-MART #1080	5.62	CAD	5.62	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	ACETONE
"PARKS, FORESTRY & RECREATION"	5770-90	2021-04-03	2021-04-05	AMZN MKTP CA 5H17X5Z23	41.79	CAD	41.79	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	2 POWER BARS
"PARKS, FORESTRY & RECREATION"	5770-91	2021-04-05	2021-04-05	AMAZON.CA FL1LJ2R73	22.60	CAD	22.60	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07872	AGINCOURT RC-SOCIAL PRGM	4816	Computer Network/Information Services	VTECH TOYS
"PARKS, FORESTRY & RECREATION"	5772-110	2021-04-07	2021-04-07	AMZN MKTP CA CX7I91LE3	65.97	CAD	65.97	CAD	2010	STATIONERY AND OFFICE SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	3 PACKS OF MAGNETIC PHOTO FRAMES
"PARKS, FORESTRY & RECREATION"	5775-184	2021-04-11	2021-04-12	AMZN MKTP CA D86FF1PW3	68.98	CAD	68.98	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	"MOUSE PAD, COMPUTER SPEAKER"
"PARKS, FORESTRY & RECREATION"	5775-185	2021-04-09	2021-04-12	DOLLARAMA # 814	4.24	CAD	4.24	CAD	2665	PROTECTIVE CLOTHING	P07686	AGINCOURT-PRGM SUPPORT	5310	Discount Stores	LATEX GLOVES
"PARKS, FORESTRY & RECREATION"	5776-76	2021-04-13	2021-04-13	AMZN MKTP CA 0N2K99OB3	7.49	CAD	7.49	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	CABLE CLIPS
"PARKS, FORESTRY & RECREATION"	5780-153	2021-04-16	2021-04-19	AMZN MKTP CA WM95M0E13	4.99	CAD	4.99	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	3 IN 1 MULTI USB CABLE FOR CHARGING
"PARKS, FORESTRY & RECREATION"	5780-154	2021-04-16	2021-04-19	AMZN MKTP CA 3392X8RX3	76.76	CAD	76.76	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	"COMPUTER SPEAKER, PUMP NEEDLES"
"PARKS, FORESTRY & RECREATION"	5780-155	2021-04-17	2021-04-19	AMZ NIU BEE	-45.99	CAD	-45.99	CAD	2010	STATIONERY AND OFFICE SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	WALL MOUNT SIGN HOLDERS DEFECTIVE
"PARKS, FORESTRY & RECREATION"	5780-156	2021-04-19	2021-04-19	AMZN MKTP CA 3V1UX6NM3	63.72	CAD	63.72	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	ULTRA WIDE MONITOR RISER
"PARKS, FORESTRY & RECREATION"	5784-109	2021-04-22	2021-04-23	STAPLES.CA	90.29	CAD	90.29	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	5943	"Office, School Supply, and Stationery St"	10 WASTEBASKETS
"PARKS, FORESTRY & RECREATION"	5784-110	2021-04-22	2021-04-23	AMZN MKTP CA KS3200VL3	33.89	CAD	33.89	CAD	2010	STATIONERY AND OFFICE SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	HAND SANITIZER DISPENSER
"PARKS, FORESTRY & RECREATION"	5784-111	2021-04-23	2021-04-23	AMZ HIIMIEICA	-11.94	CAD	-11.94	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	MAGNETIC PHOTO FRAMES
"PARKS, FORESTRY & RECREATION"	5785-165	2021-04-26	2021-04-26	AMZN MKTP CA Y97D74QX3	51.99	CAD	51.99	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	FOOTREST
"PARKS, FORESTRY & RECREATION"	5786-87	2021-04-27	2021-04-27	AMZN MKTP CA W210O3G93	5.99	CAD	5.99	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	DESK PAD
"PARKS, FORESTRY & RECREATION"	5787-84	2021-04-26	2021-04-28	THE HOME DEPOT #7249	61.02	CAD	61.02	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07872	AGINCOURT RC-SOCIAL PRGM	5200	Home Supply Warehouse	SHOE BOXES FOR STORAGE
"PARKS, FORESTRY & RECREATION"	5787-85	2021-04-27	2021-04-28	AMZN MKTP CA BL7B07LR3	3.39	CAD	3.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	DECORATIONS
"PARKS, FORESTRY & RECREATION"	5787-86	2021-04-27	2021-04-28	AMZN MKTP CA BA4BM0433	3.39	CAD	3.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	DECORATIONS
"PARKS, FORESTRY & RECREATION"	5788-111	2021-04-28	2021-04-29	AMZN MKTP CA TU1RQ07A3	3.39	CAD	3.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	DECORATIONS
"PARKS, FORESTRY & RECREATION"	5788-112	2021-04-28	2021-04-29	AMZN MKTP CA 1R0HU9U93	3.39	CAD	3.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	DECORATIONS
"PARKS, FORESTRY & RECREATION"	5788-113	2021-04-28	2021-04-29	AMZN MKTP CA LD2UQ39M3	3.39	CAD	3.39	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P07686	AGINCOURT-PRGM SUPPORT	4816	Computer Network/Information Services	DECORATIONS
					855.40	CAD	855.40	CAD							
"PARKS, FORESTRY & RECREATION"	5776-77	2021-04-12	2021-04-13	ROGERS  CBL30329330306	22.59	CAD	22.59	CAD	4441	CONTRACTED SERVICES - CABLE TV	P12148	JENNER J MARIE CC-PRGM SUPPORT	4899	Cable and Other Pay Television Services	MONTHLY BILL
					22.59	CAD	22.59	CAD							
CITY PLANNING	5775-186	2021-04-09	2021-04-12	REALPAC	"1,457.70"	CAD	"1,457.70"	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	UR0005	HEAD OFFICE-STRATEGIC INITIATIVES POLIC	8398	"Organizations, Charitable and Social Ser"	TRAINING & DEVELOPMENT - EXTERNAL
CITY PLANNING	5780-157	2021-04-15	2021-04-19	PAYPAL  CAMBRIDGEFM	333.35	CAD	333.35	CAD	4256	CONFERENCES/SEMINARS - REGISTRATION FEES	UR0022	HEAD OFFICE-CITY PLANNING	8299	Educational Services	CONFERENCES/SEMINARS - REGISTRATION
					"1,791.05"	CAD	"1,791.05"	CAD							
CHILDRENS SERVICES	5783-141	2021-04-20	2021-04-22	EDU-CHILD CARE LICENSI	140.00	CAD	140.00	CAD	4830	PERMIT & LICENSE FEES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	9399	Government Services - Not Elsewhere Clas	MINISTRY LICENSE FEE - MARGUERITE BUTT ELCCC
CHILDRENS SERVICES	5785-166	2021-04-22	2021-04-26	EDU-CHILD CARE LICENSI	140.00	CAD	140.00	CAD	4830	PERMIT & LICENSE FEES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	9399	Government Services - Not Elsewhere Clas	MINISTRY LICENSE FEE - THOMAS BERRY ELCCC
CHILDRENS SERVICES	5788-114	2021-04-29	2021-04-29	AMAZON.CA UI4VV47T3	443.70	CAD	443.70	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	E0546M	NON UNIT COSTED NOT UNDER THE ROOF	4816	Computer Network/Information Services	30 PROJECT BOARD 4 COVID-19 ECC CTRS
					723.70	CAD	723.70	CAD							
"PEOPLE, EQUITY & HUMAN RIGHTS"	5775-187	2021-04-09	2021-04-12	SLI DO	624.66	CAD	482.40	USD	4995	OTHER EXPENSES	CM0400	"DIR OFF OCC HEALTH, SAFETY & WELLNESS"	5734	Computer Software Stores	DIVISIONAL SLIDO ACCOUNT
					624.66	CAD	482.40	USD							
FIRE SERVICES	5767-140	2021-03-31	2021-04-01	ONT ASSOC OF FIRECHIEF	399.00	CAD	399.00	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	FR0027	PROFDEV/TRAINING-OPERATIONS TRAINING	8699	"Organizations, Membership - Not Elsewher"	TRAINING- EFFECTIVE COMMUNICATION AND WRITING
					399.00	CAD	399.00	CAD							
SOLID WASTE MANAGEMENT	5773-160	2021-04-07	2021-04-08	LOWES #02632	36.14	CAD	36.14	CAD	2710	GENERAL HARDWARE	CSW930-03-01	KEELE VALLEY SOGR	5200	Home Supply Warehouse	ENERGIZER CR2 BATTERY
					36.14	CAD	36.14	CAD							
"PARKS, FORESTRY & RECREATION"	5784-112	2021-04-22	2021-04-23	BELL TV	22.54	CAD	22.54	CAD	4441	CONTRACTED SERVICES - CABLE TV	P07690	LAMOREAUX-PRGM SUPPORT	4812	Telecommunication Equipment Including Te	MONTHLY BILL
					22.54	CAD	22.54	CAD							
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5768-139	2021-03-31	2021-04-02	THE HOME DEPOT #7107	38.59	CAD	38.59	CAD	2710	GENERAL HARDWARE	F03623	RUNNYMEDE - PROPERTY SERVICES	5200	Home Supply Warehouse	**MORE**  GREEN TAPE
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5780-158	2021-04-17	2021-04-19	THE HOME DEPOT #7080	42.10	CAD	42.10	CAD	2710	GENERAL HARDWARE	F01123	SEATON HOUSE-PROPERTY SERV	5200	Home Supply Warehouse	PURCHASED ONE PACK OF NYLO DRYWALL ANCHORS WITH SCREWS FOR SEATON HOUSE DAILY MAINTENANCE.
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5782-100	2021-04-21	2021-04-21	ULINE	369.01	CAD	369.01	CAD	3015	M & E - GROUNDS	F01123	SEATON HOUSE-PROPERTY SERV	5964	Direct Marketing - Catalog Merchants	CONVERTIBLE ALUMINUM HAND TRUCK
					449.70	CAD	449.70	CAD							
"PARKS, FORESTRY & RECREATION"	5773-161	2021-04-07	2021-04-08	BEST BUY #965	780.72	CAD	780.72	CAD	3410	COMPUTERS - HARDWARE	P00271	TEY-WARD19-PARK-OPS	5732	Electronic Sales	"CAMERAS, SPEAKERS, HEADPHONES FOR ONLINE TRAINING"
"PARKS, FORESTRY & RECREATION"	5774-153	2021-04-08	2021-04-09	TIM HORTONS #0934	19.68	CAD	19.68	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P00271	TEY-WARD19-PARK-OPS	5814	Quick Payment Service - Fast-Food Restau	COFFEE/MUFFINS FOR TRAINING
"PARKS, FORESTRY & RECREATION"	5775-188	2021-04-09	2021-04-12	TIM HORTONS #2156	17.92	CAD	17.92	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P00271	TEY-WARD19-PARK-OPS	5814	Quick Payment Service - Fast-Food Restau	COFFEE/MUFFINS FOR TRAINING
"PARKS, FORESTRY & RECREATION"	5787-87	2021-04-27	2021-04-28	LEE VALLEY - SCARBOROU	984.23	CAD	984.23	CAD	3080	M & E - HAND TOOLS	P00271	TEY-WARD19-PARK-OPS	5072	Hardware Equipment and Supplies	"GARDEN KNIVES, SPADE, SHEARS HEDGE"
"PARKS, FORESTRY & RECREATION"	5787-88	2021-04-27	2021-04-28	LEE VALLEY - SCARBOROU	256.51	CAD	256.51	CAD	3080	M & E - HAND TOOLS	P00271	TEY-WARD19-PARK-OPS	5072	Hardware Equipment and Supplies	"HIGH HANDLE DIGGER, TUB"
					"2,059.06"	CAD	"2,059.06"	CAD							
TORONTO PARAMEDIC SERVICES	5772-111	2021-04-06	2021-04-07	AMZN MKTP CA 7645U98L3	27.08	CAD	27.08	CAD	3410	COMPUTERS - HARDWARE	B46754	OPS - SERVICE DISTRICT 5	4816	Computer Network/Information Services	CABLE
					27.08	CAD	27.08	CAD							
TORONTO PARAMEDIC SERVICES	5781-64	2021-04-16	2021-04-20	SHELL	95.00	CAD	95.00	CAD	2260	GASOLINE	B41000	OPERATION&MAINTENANCE OF GARAGE	5541	Service Stations (with or without Ancill	prepaid fuel 79.23LT
					95.00	CAD	95.00	CAD							
"PARKS, FORESTRY & RECREATION"	5786-88	2021-04-26	2021-04-27	ALEKO.COM	214.79	CAD	214.79	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P12924	LOCATION SUPPORT - SUNNYSIDE OUTDR POOL	5251	Hardware Stores	PRIVACY SCREEN FOR POOL FENCE
					214.79	CAD	214.79	CAD							
TORONTO WATER	5767-141	2021-04-01	2021-04-01	AMZN MKTP CA 6D6ZU6U93	44.98	CAD	44.98	CAD	4804	WIRELESS DEVICES	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	4816	Computer Network/Information Services	WIRELESS ACCESSORIES
TORONTO WATER	5777-101	2021-04-12	2021-04-14	SAYAL ELECTRONICS (TOR	11.19	CAD	11.19	CAD	2710	GENERAL HARDWARE	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5732	Electronic Sales	TOOLS
TORONTO WATER	5783-142	2021-04-20	2021-04-22	ELECTRO SONIC GROUP	-16.95	CAD	-16.95	CAD	2575	ELECTRICAL SUPPLIES	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5085	Industrial Supplies Not Elsewhere Classi	CREDIT FOR SHIPPING CHARGE
TORONTO WATER	5789-108	2021-04-29	2021-04-30	NATIONAL HOSE AND EQUI	104.32	CAD	104.32	CAD	2710	GENERAL HARDWARE	TW7070	WTR TREAT & SUPPLY:TRANSMISSION-WEST SVC	5046	Commercial Equipment Not Elsewhere Class	TOOL
					143.54	CAD	143.54	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5776-78	2021-04-12	2021-04-13	METRO COMPACTOR SERVIC	276.85	CAD	276.85	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	D3J061	CAREFREE LODGE-MT-OA	5085	Industrial Supplies Not Elsewhere Classi	COMPACTOR SUPPLIES & LABOUR
SENIOR SERVICES AND LONG-TERM CARE 	5783-143	2021-04-21	2021-04-22	BUNCHESDIRECT.CA	201.14	CAD	201.14	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3J083	CAREFREE LODGE-RESIDENT SERVICES	5992	Florists	MOTHERS DAY CARNATION FLOWERS
					477.99	CAD	477.99	CAD							
"PARKS, FORESTRY & RECREATION"	5775-189	2021-04-09	2021-04-12	HARTS UPHOLSTERED PROD	838.46	CAD	838.46	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P06768	HUMBERWOOD (BD)-OPERATIONS	5021	Office and Commercial Furniture	OFFICE CHAIRS FOR ELMBANK/HUMBERWOOD
					838.46	CAD	838.46	CAD							
FIRE SERVICES	5767-142	2021-03-30	2021-04-01	MILLWOOD ESSO	768.40	CAD	768.40	CAD	4437	WASHES-LICENSED MOBILE EQUIP.	FR0025	MECHANICAL MAINT-VEHICLE MAINT	5541	Service Stations (with or without Ancill	car wash tickets
FIRE SERVICES	5775-190	2021-04-09	2021-04-12	HENRY'S ONLINE	33.89	CAD	33.89	CAD	2080	PHOTOGRAPHIC AND VIDEO SUPPLIES	FR0008	FIRE SAFETY EDUCATION	5946	Camera and Photographic Supply Stores	PIXIE MINI TRIPOD
FIRE SERVICES	5783-144	2021-04-21	2021-04-22	HENRY'S ONLINE	135.59	CAD	135.59	CAD	2080	PHOTOGRAPHIC AND VIDEO SUPPLIES	FR0008	FIRE SAFETY EDUCATION	5946	Camera and Photographic Supply Stores	TRIPOD
					937.88	CAD	937.88	CAD							
"PARKS, FORESTRY & RECREATION"	5781-65	2021-04-19	2021-04-20	PRINCESS AUTO 12	235.73	CAD	235.73	CAD	2710	GENERAL HARDWARE	P12029	PKS-COVID RELATED	5085	Industrial Supplies Not Elsewhere Classi	"STRAPS, BUNGEE CORDS, CRATE, HOOKS"
"PARKS, FORESTRY & RECREATION"	5781-66	2021-04-19	2021-04-20	ALPINE LAWN GARDEN EQU	304.93	CAD	304.93	CAD	2710	GENERAL HARDWARE	P12029	PKS-COVID RELATED	5251	Hardware Stores	SQUARE ROLLS TRIMMER LINE
"PARKS, FORESTRY & RECREATION"	5789-109	2021-04-29	2021-04-30	PRINCESS AUTO 36	145.29	CAD	145.29	CAD	2710	GENERAL HARDWARE	P12029	PKS-COVID RELATED	5085	Industrial Supplies Not Elsewhere Classi	"CRATES, LANDSCRAPE RAKES"
					685.95	CAD	685.95	CAD							
"PARKS, FORESTRY & RECREATION"	5777-102	2021-04-12	2021-04-14	THE HOME DEPOT #7001	117.47	CAD	117.47	CAD	2730	LOCKS	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	LOCK BOX FOR ON SITE STAFF KEYS
"PARKS, FORESTRY & RECREATION"	5777-103	2021-04-12	2021-04-14	THE HOME DEPOT #7001	58.74	CAD	58.74	CAD	2730	LOCKS	P00263	E-CENTRAL1-TURF&HORT	5200	Home Supply Warehouse	LOCK BOX FOR ON SITE STAFF KEYS
"PARKS, FORESTRY & RECREATION"	5787-89	2021-04-27	2021-04-28	ALPINE LAWN GARDEN EQU	335.44	CAD	335.44	CAD	2710	GENERAL HARDWARE	P00263	E-CENTRAL1-TURF&HORT	5251	Hardware Stores	TRIMMER LINE
"PARKS, FORESTRY & RECREATION"	5787-90	2021-04-27	2021-04-28	DOLLARAMA # 225	16.95	CAD	16.95	CAD	2710	GENERAL HARDWARE	P00263	E-CENTRAL1-TURF&HORT	5310	Discount Stores	ZIP TIES FOR DOG PARK SNOW FENCE
"PARKS, FORESTRY & RECREATION"	5787-91	2021-04-27	2021-04-28	PRINCESS AUTO 36	124.06	CAD	124.06	CAD	2710	GENERAL HARDWARE	P00263	E-CENTRAL1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	"NUT, BOLTS FOR PICNIC TABLES"
					652.66	CAD	652.66	CAD							
