Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Center / WBS Element / Order	Cost Center / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5704-110	2021-01-05	2021-01-06	WAL MART CANADA INC	86.00	CAD	86.00	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	5310	Discount Stores	PURCHASES SOME RECREATIONAL AND EDUCATIONAL SUPPLIES FOR ANNEX PROGRAM CLIENTS
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5706-159	2021-01-07	2021-01-08	WAL MART CANADA INC	53.86	CAD	53.86	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	5310	Discount Stores	PURCHASED SOME RECREATIONAL AND EDUCATIONAL SUPPLIES FOR ANNEX PROGRAM CLIENTS
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5711-152	2021-01-14	2021-01-15	A-WAY EXPRESS	24.86	CAD	24.86	CAD	4815	COURIER SERVICES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	4215	"Courier Services - Air & Ground, Freight"	PROVIDED KEY DELIVERY TO ANNEX PRORAM
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5712-204	2021-01-17	2021-01-18	AMZN MKTP CA UI9CD44V3	34.84	CAD	34.84	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	4816	Computer Network/Information Services	PURCHASED ULTRA STRONG DOUBLE ARMS TV BRACKET FOR 26-55 INICH FLAT FOR ANNEX CLIENT RECREATION ROOM
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5712-205	2021-01-17	2021-01-18	AMZN MKTP CA LQ77O6533	34.84	CAD	34.84	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	4816	Computer Network/Information Services	PURCHASED ULTRA STRONG DOUBLE ARMS TV WALL MOUNT FOR ANNEX PROGRAM CLIENT RECREATION ROOM
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5717-172	2021-01-22	2021-01-25	WAL MART CANADA INC	142.37	CAD	142.37	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	5310	Discount Stores	PURCHASED VARIETY OF CRAFT SUPPLIES FOR ANNEX PROGRAM CLIENTS EDUCATION USE
"SHELTER, SUPPORT & HOUSING ADMINSTRATION"	5717-173	2021-01-22	2021-01-25	WAL MART CANADA INC	0.03	CAD	0.03	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	F01127	SEATON HOUSE-CLIENT SERV- ANNEX PROGRAM	5310	Discount Stores	PLUS EXTRA COST FROM THE WALMART PURCHASES (SOME CAME BY AMAZON)
					944.21	CAD	944.21	CAD							
SOLID WASTE MANAGEMENT	5706-160	2021-01-06	2021-01-08	TERRAFIX GEOSYNTHETICS	"1,367.30"	CAD	"1,367.30"	CAD	2485	SUPPLIES - GAS/ODOUR CONTROL	CSW930-01-01	BEARE ROAD SOGR	5085	Industrial Supplies Not Elsewhere Classi	GEOSYNTHETIC CLAY LINER-BEARE RD
SOLID WASTE MANAGEMENT	5716-123	2021-01-21	2021-01-22	FABCO PLASTICS WHOLESA	772.69	CAD	772.69	CAD	2485	SUPPLIES - GAS/ODOUR CONTROL	CSW930-02-01	BROCK WEST SOGR	5074	Plumbing and Heating Equipment	PVC PIPING-BROCK WEST
					"2,139.99"	CAD	"2,139.99"	CAD							
FACILITIES MANAGEMENT	5712-206	2021-01-15	2021-01-18	THE HOME DEPOT #7001	36.38	CAD	36.38	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61653643	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	LUBRICANT AND TWIST DRILL BIT
FACILITIES MANAGEMENT	5714-94	2021-01-18	2021-01-20	THE HOME DEPOT #7001	105.40	CAD	105.40	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	61659653	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	DRYWALL AND SUPPLIES
FACILITIES MANAGEMENT	5715-112	2021-01-20	2021-01-21	EDWARDS BUILDERS HARDW	261.97	CAD	261.97	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660055	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	4040XP DOOR OPENER
FACILITIES MANAGEMENT	5717-174	2021-01-21	2021-01-25	THE HOME DEPOT #7001	29.02	CAD	29.02	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61659653	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	TRACK AND SCREWS
					432.77	CAD	432.77	CAD							
"PARKS, FORESTRY & RECREATION"	5714-95	2021-01-19	2021-01-20	ACME DOORWAY	125.43	CAD	125.43	CAD	2730	LOCKS	P00267	E-NORTH1-TURF&HORT	1799	"Contractors, Special Trade - Not Elsewhe"	SPARE KEYS CUT
					125.43	CAD	125.43	CAD							
"POLICY, PLANNING, FINANCE & ADMINISTRATION"	5706-161	2021-01-06	2021-01-08	PAYPAL  IAP2 CANADA IA	262.50	CAD	262.50	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	WE0007	PUBLIC CONSULATION	7392	"Consulting, Management, and Public Relat"	TRAINING & DEVELOPMENT - EXTERNAL
					262.50	CAD	262.50	CAD							
"PARKS, FORESTRY & RECREATION"	5704-111	2021-01-05	2021-01-06	BELL CANADA (CR)	61.02	CAD	61.02	CAD	4441	CONTRACTED SERVICES - CABLE TV	P07645	DENTONIA-OPERATIONS	4812	Telecommunication Equipment Including Te	MONTHLY BILL CABLE
"PARKS, FORESTRY & RECREATION"	5718-92	2021-01-25	2021-01-26	BELL CANADA (CR)	74.58	CAD	74.58	CAD	4813	INTERNET	P07649	TAM OSHANTER-OPERATIONS	4812	Telecommunication Equipment Including Te	MONTHLY BILL FOR INTERNET
"PARKS, FORESTRY & RECREATION"	5718-93	2021-01-25	2021-01-26	BELL CANADA (CR)	61.02	CAD	61.02	CAD	4441	CONTRACTED SERVICES - CABLE TV	P07645	DENTONIA-OPERATIONS	4812	Telecommunication Equipment Including Te	MONTHLY BILL FOR CABLE
					196.62	CAD	196.62	CAD							
FACILITIES MANAGEMENT	5712-207	2021-01-14	2021-01-18	THE HOME DEPOT #7001	51.58	CAD	51.58	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61652602	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	PAINT AND ACCESSORIES
FACILITIES MANAGEMENT	5712-208	2021-01-14	2021-01-18	THE HOME DEPOT #7001	23.70	CAD	23.70	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61652602	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	PAINT AND SUPPLIES
FACILITIES MANAGEMENT	5712-209	2021-01-15	2021-01-18	THE HOME DEPOT #7001	10.14	CAD	10.14	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61653803	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	PAINT
FACILITIES MANAGEMENT	5715-113	2021-01-19	2021-01-21	THE HOME DEPOT #7001	30.45	CAD	30.45	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61638509	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	PAINT  BRUSHES
FACILITIES MANAGEMENT	5715-114	2021-01-19	2021-01-21	THE HOME DEPOT #7001	-23.70	CAD	-23.70	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61638509	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	PAINT RETURN
FACILITIES MANAGEMENT	5715-115	2021-01-19	2021-01-21	THE HOME DEPOT #7001	45.17	CAD	45.17	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61638509	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	PAINT
FACILITIES MANAGEMENT	5715-116	2021-01-19	2021-01-21	THE HOME DEPOT #7001	41.70	CAD	41.70	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61652705	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	BENCH
FACILITIES MANAGEMENT	5716-124	2021-01-20	2021-01-22	THE HOME DEPOT #7011	55.27	CAD	55.27	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660662	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	METAL FILL AND PAINT
FACILITIES MANAGEMENT	5716-125	2021-01-20	2021-01-22	THE HOME DEPOT CANADA	12.43	CAD	12.43	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61638509	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5200	Home Supply Warehouse	BRUSHES
FACILITIES MANAGEMENT	5719-94	2021-01-26	2021-01-27	METAL SUPERMARKETS (SC	61.62	CAD	61.62	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660223	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5051	Metal Service Centers and Offices	STEEL
					308.36	CAD	308.36	CAD							
"POLICY, PLANNING, FINANCE & ADMINISTRATION"	5715-117	2021-01-20	2021-01-21	UPAKNEE EMAIL	18.36	CAD	18.36	CAD	4813	INTERNET	UR0006	HEAD OFFICE-TRANSPORTATION-CITY PLNG	7392	"Consulting, Management, and Public Relat"	INTERNET
"POLICY, PLANNING, FINANCE & ADMINISTRATION"	5716-126	2021-01-21	2021-01-22	GROUPMAP TECHNOLOGY	78.50	CAD	60.00	USD	4820	BUSINESS MEETING EXPENSES	UR0006	HEAD OFFICE-TRANSPORTATION-CITY PLNG	7392	"Consulting, Management, and Public Relat"	ONLINE ENGAGEMENT INTERFACE
"POLICY, PLANNING, FINANCE & ADMINISTRATION"	5717-175	2021-01-22	2021-01-25	GROUPMAP TECHNOLOGY	78.39	CAD	60.00	USD	4820	BUSINESS MEETING EXPENSES	WE0007	PUBLIC CONSULATION	7392	"Consulting, Management, and Public Relat"	ONLINE ENGAGEMENT INTERFACE
					175.25	CAD	18.36	CAD							
							120.00	USD							
TORONTO WATER	5707-204	2021-01-09	2021-01-11	AMAZON.CA 976H92LF3	80.08	CAD	80.08	CAD	2730	LOCKS	TW2040	D&C: CONSTR. SERVICES: SOUTH & EAST	4816	Computer Network/Information Services	TRAILER LOCKS
TORONTO WATER	5707-205	2021-01-11	2021-01-11	AMZN MKTP CA IH6G87QN3	39.99	CAD	39.99	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	TW2040	D&C: CONSTR. SERVICES: SOUTH & EAST	4816	Computer Network/Information Services	KEY LOCK BOX
					120.07	CAD	120.07	CAD							
AUDITOR GENERAL OFFICE	5703-87	2021-01-04	2021-01-05	CANADIAN PROCESS SERVI	276.87	CAD	276.87	CAD	4199	OTHER PROFESSIONAL AND TECHNICAL SERVICE	AU1000	AUDIT SERVICES	8111	"Attorneys, Legal Services"	PROCESS SERVER FEE TO SERVE SUMMONS
AUDITOR GENERAL OFFICE	5703-88	2021-01-04	2021-01-05	FS  TECHSMITH	14.43	CAD	14.43	CAD	3420	COMPUTERS - SOFTWARE	AU1000	AUDIT SERVICES	5817	Digital Goods - Software Applications (e	ANNUAL RENEWAL
AUDITOR GENERAL OFFICE	5707-206	2021-01-08	2021-01-11	ACFE	293.68	CAD	225.00	USD	4760	MEMBERSHIP FEES	AU1000	AUDIT SERVICES	8641	"Associations - Civic, Social, and Frater"	ACFE MEMBERSHIP RENEWAL 
AUDITOR GENERAL OFFICE	5710-175	2021-01-13	2021-01-14	PAYPAL  MUNICIPALIN	180.80	CAD	180.80	CAD	4760	MEMBERSHIP FEES	AU1000	AUDIT SERVICES	8931	"Accounting, Auditing, and Bookkeeping Se"	OFFICE MEMBERSHIP FEE 
AUDITOR GENERAL OFFICE	5715-118	2021-01-19	2021-01-21	STAR METROLAND SBSCRP	8.46	CAD	8.46	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	AU1000	AUDIT SERVICES	5192	"Books, Periodicals, and Newspapers"	STAR METROLAND MONTHLY SUBSCRIPTION
AUDITOR GENERAL OFFICE	5720-148	2021-01-27	2021-01-28	STK SHUTTERSTOCK	64.19	CAD	49.00	USD	4999	GST REBATE	AU1000	AUDIT SERVICES	7333	"Commercial Art, Graphics, Photography"	PHOTO PURCHASE FOR REPORT COVER
					838.43	CAD	480.56	CAD							
							274.00	USD							
TORONTO WATER	5707-207	2021-01-09	2021-01-11	ULINE	187.00	CAD	187.00	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5709-134	2021-01-13	2021-01-13	ULINE	187.11	CAD	187.11	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5709-135	2021-01-12	2021-01-13	CANTOL	416.97	CAD	416.97	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	2842	"Specialty Cleaning, Polishing, and Sanit"	DISINFECTANT WIPES
TORONTO WATER	5710-176	2021-01-14	2021-01-14	ULINE	185.41	CAD	185.41	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5711-153	2021-01-15	2021-01-15	ULINE	187.11	CAD	187.11	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5715-119	2021-01-18	2021-01-21	ACKLANDS GRAINGER INC	184.08	CAD	184.08	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5085	Industrial Supplies Not Elsewhere Classi	WIPES RESPIRATR ALCOHOL FR
TORONTO WATER	5717-176	2021-01-23	2021-01-25	ULINE	187.11	CAD	187.11	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5718-94	2021-01-26	2021-01-26	ULINE	650.88	CAD	650.88	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5719-95	2021-01-27	2021-01-27	ULINE	650.88	CAD	650.88	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5720-149	2021-01-28	2021-01-28	ULINE	650.88	CAD	650.88	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
TORONTO WATER	5721-146	2021-01-29	2021-01-29	ULINE	650.88	CAD	650.88	CAD	2082	HEALTH & SAFETY SUPPLIES	TW5005	E&A: DIRECTOR'S OFFICE	5964	Direct Marketing - Catalog Merchants	ZYTEC DISINFECTING WIPES
					"4,138.31"	CAD	"4,138.31"	CAD							
FACILITIES MANAGEMENT	5714-96	2021-01-19	2021-01-20	SPAR MARATHON ROOFING	240.29	CAD	240.29	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660206	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	1520	General Contractors - Residential and Co	TROUGH
FACILITIES MANAGEMENT	5716-127	2021-01-21	2021-01-22	ABC FIRE DOOR	214.70	CAD	214.70	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61659035	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5211	"Building Materials, Lumber Stores"	DOOR GRILL
					454.99	CAD	454.99	CAD							
SENIOR SERVICES AND LONG-TERM CARE 	5706-162	2021-01-06	2021-01-08	WWW.CANADIANTIRE.CA	465.15	CAD	465.15	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5200	Home Supply Warehouse	TOTES
SENIOR SERVICES AND LONG-TERM CARE 	5709-136	2021-01-12	2021-01-13	AMAZON.CA PRIME MEMBER	9.03	CAD	9.03	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3B083	CASTLEVW WYCHWD TOWERS-RESIDENT SERVICES	5968	Direct Marketing - Continuity/Subscripti	PRIME MEMBERSHIP
SENIOR SERVICES AND LONG-TERM CARE 	5710-177	2021-01-13	2021-01-14	DOLLARAMA # 836	44.69	CAD	44.69	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	PROGRAM SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5710-178	2021-01-12	2021-01-14	WAL-MART # 3031	261.44	CAD	261.44	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	PROGRAM SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5712-210	2021-01-18	2021-01-18	AMZN MKTP CA FF4100KV3	418.77	CAD	418.77	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DECOR
SENIOR SERVICES AND LONG-TERM CARE 	5712-211	2021-01-17	2021-01-18	DOLLARAMA # 836	366.74	CAD	366.74	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	PROGRAM SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5713-110	2021-01-19	2021-01-19	AMZN MKTP CA IM52H39C3	45.98	CAD	45.98	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DECOR
SENIOR SERVICES AND LONG-TERM CARE 	5713-111	2021-01-18	2021-01-19	DOLLARAMA # 252	127.75	CAD	127.75	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	VALENTINE DAY DÉCOR
SENIOR SERVICES AND LONG-TERM CARE 	5714-97	2021-01-19	2021-01-20	AMZN MKTP CA 5011Z3MZ3	45.98	CAD	45.98	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DÉCOR
SENIOR SERVICES AND LONG-TERM CARE 	5714-98	2021-01-20	2021-01-20	AMZN MKTP CA TS5RG4QN3	45.74	CAD	45.74	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DÉCOR
SENIOR SERVICES AND LONG-TERM CARE 	5714-99	2021-01-20	2021-01-20	AMZN MKTP CA 2Z82M1V22	22.88	CAD	22.88	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DÉCOR
SENIOR SERVICES AND LONG-TERM CARE 	5715-120	2021-01-20	2021-01-21	AMZN MKTP CA V05EB2YT3	23.98	CAD	23.98	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DÉCOR
SENIOR SERVICES AND LONG-TERM CARE 	5715-121	2021-01-19	2021-01-21	WMT SUPRCTR #1126	46.70	CAD	46.70	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5411	"Grocery Stores, Supermarkets"	YARN
SENIOR SERVICES AND LONG-TERM CARE 	5716-128	2021-01-21	2021-01-22	DOLLARAMA # 391	58.59	CAD	58.59	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	PROGRAM SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5718-95	2021-01-25	2021-01-26	DOLLARAMA # 836	86.84	CAD	86.84	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	PROGRAM SUPPLIES
SENIOR SERVICES AND LONG-TERM CARE 	5719-96	2021-01-26	2021-01-27	AMZN MKTP CA 7A8Q82FJ3	95.18	CAD	95.18	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	4816	Computer Network/Information Services	VALENTINE DAY DÉCOR
SENIOR SERVICES AND LONG-TERM CARE 	5721-147	2021-01-28	2021-01-29	DOLLARAMA # 220	8.81	CAD	8.81	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	D3Z011	REGIONAL SERVICES-PROGRAM ADMIN	5310	Discount Stores	VALENTINE DAY DÉCOR
					"2,174.25"	CAD	"2,174.25"	CAD							
FACILITIES MANAGEMENT	5704-112	2021-01-04	2021-01-06	SCARBORO PUMP MANUFACT	795.52	CAD	795.52	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61654373	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	PARTS
FACILITIES MANAGEMENT	5704-113	2021-01-04	2021-01-06	SCARBORO PUMP MANUFACT	199.61	CAD	199.61	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61654479	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	PARTS
FACILITIES MANAGEMENT	5707-208	2021-01-07	2021-01-11	MCKAY BOILER SUPPLIES	755.51	CAD	755.51	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61658282	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5999	Miscellaneous and Specialty Retail Store	MATERIALS
FACILITIES MANAGEMENT	5707-209	2021-01-07	2021-01-11	MCKAY BOILER SUPPLIES	480.25	CAD	480.25	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61646362	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5999	Miscellaneous and Specialty Retail Store	DRAFT HOOD
FACILITIES MANAGEMENT	5708-125	2021-01-11	2021-01-12	NOBLE 1007	217.43	CAD	217.43	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61646362	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PART
FACILITIES MANAGEMENT	5713-112	2021-01-18	2021-01-19	NOBLE 1007	17.77	CAD	17.77	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61659927	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS
FACILITIES MANAGEMENT	5717-177	2021-01-21	2021-01-25	SCARBORO PUMP MANUFACT	461.30	CAD	461.30	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61661024	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5074	Plumbing and Heating Equipment	BEARING ASSEMBLY
FACILITIES MANAGEMENT	5717-178	2021-01-22	2021-01-25	NOBLE 1017	217.43	CAD	217.43	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660571	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS
FACILITIES MANAGEMENT	5721-148	2021-01-28	2021-01-29	NOBLE 1007	23.37	CAD	23.37	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660768	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS
FACILITIES MANAGEMENT	5721-149	2021-01-28	2021-01-29	NOBLE 1007	"1,127.51"	CAD	"1,127.51"	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61660768	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS
FACILITIES MANAGEMENT	5721-150	2021-01-28	2021-01-29	NOBLE 1007	143.63	CAD	143.63	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61661651	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS
FACILITIES MANAGEMENT	5721-151	2021-01-28	2021-01-29	NOBLE 1007	49.66	CAD	49.66	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	61661379	BLDG REPAIRS & RENOVATIONS - VARIOUS LOCATIONS	5251	Hardware Stores	PARTS
					"4,488.99"	CAD	"4,488.99"	CAD							
"PARKS, FORESTRY & RECREATION"	5714-100	2021-01-19	2021-01-20	W.E. ENTERPRISES LTD	202.90	CAD	202.90	CAD	2120	PARTS - MACHINERY & EQUIPMENT	*****	UNASSIGNED	5261	Lawn and Garden Supply Stores	WALVE/SHUTOFF
"PARKS, FORESTRY & RECREATION"	5714-101	2021-01-19	2021-01-20	OMNIFLEX HOSE & EQUIPM	117.85	CAD	117.85	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00674	W-SOUTH3-PRGM SUPPORT	5085	Industrial Supplies Not Elsewhere Classi	HOSE FITTINGS
"PARKS, FORESTRY & RECREATION"	5716-129	2021-01-21	2021-01-22	FRANMAR STARTERS AND A	509.52	CAD	509.52	CAD	2120	PARTS - MACHINERY & EQUIPMENT	*****	UNASSIGNED	7538	Automotive Service Shops	"ALTERNATOR UNIT, STARTER UNIT"
"PARKS, FORESTRY & RECREATION"	5716-130	2021-01-21	2021-01-22	FERRIS FUEL SYSTEMS	757.10	CAD	757.10	CAD	4424	CONTRACTED SERVICES - GENERAL	P00890	KIPLING YD-FLEET EQUIP	4900	"Utilities - Electric, Gas, Sanitary, Wat"	CYLINDER TESTS
"PARKS, FORESTRY & RECREATION"	5717-179	2021-01-22	2021-01-25	JJ DOWNS INDUSTRIAL	197.75	CAD	197.75	CAD	4424	CONTRACTED SERVICES - GENERAL	P01199	WEST-YORK AIRS-OPERATIONS	5085	Industrial Supplies Not Elsewhere Classi	REPAIR TANK
					"1,785.12"	CAD	"1,785.12"	CAD							
TORONTO WATER	5715-122	2021-01-20	2021-01-21	JOHNSTON EQUIPMENT	193.23	CAD	193.23	CAD	2110	PARTS - FURNITURE & FIXTURES	TW2040	D&C: CONSTR. SERVICES: SOUTH & EAST	4225	"Public Warehousing - Farm Products, Refr"	RACKING FOR THE SHELVES
