Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Centre / WBS Element / Order	Cost Centre / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose	
"PARKS, FORESTRY & RECREATION"	4104-273	2016-07-07	2016-07-11	ABSOLUTE DOLLAR	48.03	CAD	48.03	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5310	Discount Stores	CRAFTS SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4104-274	2016-07-07	2016-07-11	WALMART #1150	46.13	CAD	46.13	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5310	Discount Stores	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4110-172	2016-07-13	2016-07-14	STAPLES STORE #286	19.21	CAD	19.21	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5943	"Office, School Supply, and Stationery St"	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4110-173	2016-07-13	2016-07-14	THE GEORGE R GARDINER	383.00	CAD	383.00	CAD	4118	TICKETS AND ADMISSION FEES	P04889	MATTY ECKLER-SUMMER CAMPS	7991	Tourist Attractions and Exhibits	CAMP TRIP - GARDINER MUSEUM	
"PARKS, FORESTRY & RECREATION"	4112-183	2016-07-13	2016-07-15	ABSOLUTE DOLLAR	23.73	CAD	23.73	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5310	Discount Stores	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4112-184	2016-07-13	2016-07-15	WALMART #1150	14.04	CAD	14.04	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5310	Discount Stores	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4112-185	2016-07-13	2016-07-15	FOOD BASICS #875	37.59	CAD	37.59	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4122-193	2016-07-21	2016-07-22	SQ *X MOVEMENT INC.	367.25	CAD	367.25	CAD	4118	TICKETS AND ADMISSION FEES	P04889	MATTY ECKLER-SUMMER CAMPS	8299	Educational Services	CAMP TRIP - X-MOVEMENT	
"PARKS, FORESTRY & RECREATION"	4122-194	2016-07-21	2016-07-22	FOOD BASICS #875	6.47	CAD	6.47	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4124-238	2016-07-21	2016-07-25	ABSOLUTE DOLLAR	19.49	CAD	19.49	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5310	Discount Stores	CAMP PREP/SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4124-239	2016-07-21	2016-07-25	WALMART #1150	4.52	CAD	4.52	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04889	MATTY ECKLER-SUMMER CAMPS	5310	Discount Stores	CAMP PREP/SUPPLIES	
					"1,211.63"	CAD	"1,211.63"	CAD								
"PARKS, FORESTRY & RECREATION"	4091-260	2016-06-30	2016-07-04	ACKLANDS-GRAINGER INC	26.54	CAD	26.54	CAD	3080	M & E - HAND TOOLS	P00271	E-SOUTH1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	TAMPER PROOF SCREWDRIVER	
"PARKS, FORESTRY & RECREATION"	4098-154	2016-07-04	2016-07-06	THE HOME DEPOT #7012	17.94	CAD	17.94	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P13473	TE - SPORTS FIELD MAINTENANCE	5200	Home Supply Warehouse	SAKRETE CONC	
"PARKS, FORESTRY & RECREATION"	4098-155	2016-07-05	2016-07-06	ACKLANDS-GRAINGER INC	40.01	CAD	40.01	CAD	3080	M & E - HAND TOOLS	P00271	E-SOUTH1-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	TAMPERPRROF DRIVER SET	
"PARKS, FORESTRY & RECREATION"	4130-186	2016-07-27	2016-07-28	CHAIN SAW CLINIC	508.50	CAD	508.50	CAD	3080	M & E - HAND TOOLS	P00271	E-SOUTH1-TURF&HORT	5261	Lawn and Garden Supply Stores	STIHL HEDGE CLIPPER	
					592.99	CAD	592.99	CAD								
"PARKS, FORESTRY & RECREATION"	4093-101	2016-07-04	2016-07-05	KOOY BROS LAWN	964.73	CAD	964.73	CAD	3099	GENERAL EQUIPMENT	P00404	N-CENTRAL-TURF&HORT	5261	Lawn and Garden Supply Stores	TOOLS	
"PARKS, FORESTRY & RECREATION"	4098-156	2016-07-04	2016-07-06	MISTER SAFETY SHOES IN	520.24	CAD	520.24	CAD	2665	PROTECTIVE CLOTHING	P00404	N-CENTRAL-TURF&HORT	5661	Shoe Stores	SAFETY EQUIPMENT	
"PARKS, FORESTRY & RECREATION"	4104-275	2016-07-08	2016-07-11	THE HOME DEPOT #7078	67.69	CAD	67.69	CAD	2710	GENERAL HARDWARE	P00404	N-CENTRAL-TURF&HORT	5200	Home Supply Warehouse	**MORE**  2X6X10 SPF.	
"PARKS, FORESTRY & RECREATION"	4110-174	2016-07-13	2016-07-14	FISHER ENVIRONMENTAL L	452.00	CAD	452.00	CAD	4646	SOIL TESTING SERV	P00405	N-CENTRAL1-TURF&HORT	8734	Testing Laboratories (Non-Medical)	SOIL SAMPLE TESTING AND DISPOSAL	
					"2,004.66"	CAD	"2,004.66"	CAD								
"PARKS, FORESTRY & RECREATION"	4100-218	2016-07-06	2016-07-07	NILFISK ADVANCE CANADA	596.73	CAD	596.73	CAD	2570	JANITORIAL SUPPLIES	P11974	FACILITY OPERATIONS - JJ PICCININNI	5085	Industrial Supplies Not Elsewhere Classi	JJP FLOOR MACHINE REPAIRS	
"PARKS, FORESTRY & RECREATION"	4106-116	2016-07-11	2016-07-12	WATER AND ICE NORTH AM	398.33	CAD	398.33	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P11974	FACILITY OPERATIONS - JJ PICCININNI	5996	Swimming Pools - Sales and Supplies	MANUAL VACCUM JJP INDOOR/OUTDOOR	
"PARKS, FORESTRY & RECREATION"	4122-195	2016-07-21	2016-07-22	MERIT DECORATING CENTR	153.23	CAD	153.23	CAD	2570	JANITORIAL SUPPLIES	P11974	FACILITY OPERATIONS - JJ PICCININNI	5231	"Glass, Paint, Wallpaper Stores"	POOL PAINT ODP JJP	
					"1,148.29"	CAD	"1,148.29"	CAD								
"PARKS, FORESTRY & RECREATION"	4091-261	2016-06-23	2016-07-04	VOTH SALES   SERVICES	60.52	CAD	60.52	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	CAM KEEPERS	
"PARKS, FORESTRY & RECREATION"	4098-157	2016-07-05	2016-07-06	"""77"" AUTO PARTS"	78.62	CAD	78.62	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	COOLANT - ABSORBAL	
"PARKS, FORESTRY & RECREATION"	4100-219	2016-07-05	2016-07-07	THE HOME DEPOT #7134	22.57	CAD	22.57	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5200	Home Supply Warehouse	BALL VLV 1	
"PARKS, FORESTRY & RECREATION"	4117-184	2016-07-18	2016-07-20	METRO #750	17.96	CAD	17.96	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P00415	N-WEST3-TURF&HORT	5411	"Grocery Stores, Supermarkets"	SPRING WATER	
"PARKS, FORESTRY & RECREATION"	4122-196	2016-07-21	2016-07-22	NCH CANADA INC	552.51	CAD	552.51	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5085	Industrial Supplies Not Elsewhere Classi	PREMALUBE - RUST OFF	
"PARKS, FORESTRY & RECREATION"	4126-112	2016-07-25	2016-07-26	REGIONAL HOSE TORONTO	57.47	CAD	57.47	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5533	"Automotive Parts, Accessories Stores"	HYDRAULIC HOSE	
"PARKS, FORESTRY & RECREATION"	4130-187	2016-07-26	2016-07-28	ONEIDA EQUIPMENT LTD	149.70	CAD	149.70	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P00415	N-WEST3-TURF&HORT	5712	"Equipment, Furniture, and Home Furnishin"	"THROTTLE CABLE, POLYCUT 20-3"	
					939.35	CAD	939.35	CAD								
"PARKS, FORESTRY & RECREATION"	4108-173	2016-07-11	2016-07-13	CDN TIRE STORE #00070	135.53	CAD	135.53	CAD	2710	GENERAL HARDWARE	P10549	Y-REC SUPER3-PRGM SUPPORT	5200	Home Supply Warehouse	FANS FOR OUTDOOR POOLS	
					135.53	CAD	135.53	CAD								
TORONTO WATER	4091-262	2016-06-28	2016-07-04	JJ DOWNS INDUSTRIAL	776.58	CAD	776.58	CAD	2535	PLUMBING SUPPLIES	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5085	Industrial Supplies Not Elsewhere Classi	"SQ THREADED HEAD NUTS, THREADED ROD , COUPLING NUT"	
TORONTO WATER	4100-220	2016-07-05	2016-07-07	SHOPPERSDRUGMART0865	6.80	CAD	6.80	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5912	"Drug Stores, Pharmacies"	EMERGENCY MEDICATION FOR BEE STING	
TORONTO WATER	4104-276	2016-07-08	2016-07-11	APPLIED INDUSTRIAL TEC	17.52	CAD	17.52	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5085	Industrial Supplies Not Elsewhere Classi	"OIL SEAL, O-RING"	
TORONTO WATER	4104-277	2016-07-08	2016-07-11	BRAFASCO / ETOBICOKE	265.45	CAD	265.45	CAD	2710	GENERAL HARDWARE	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5085	Industrial Supplies Not Elsewhere Classi	HEX CAPS/NUTS	
TORONTO WATER	4124-240	2016-07-21	2016-07-25	JJ DOWNS INDUSTRIAL	44.92	CAD	44.92	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5085	Industrial Supplies Not Elsewhere Classi	ADAPTER	
TORONTO WATER	4124-241	2016-07-22	2016-07-25	MARK'S WORK WAREHOUSE#	90.39	CAD	90.39	CAD	2660	FOOTWEAR	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5651	Family Clothing Stores	RUBBER BOOTS	
TORONTO WATER	4126-113	2016-07-25	2016-07-26	APPLIED INDUSTRIAL TEC	83.26	CAD	83.26	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW4080	WW TREATMNT:  HUMBER TP - WORK AREA 3  L	5085	Industrial Supplies Not Elsewhere Classi	V-BELT	
					"1,284.92"	CAD	"1,284.92"	CAD								
FIRE SERVICES	4102-199	2016-07-07	2016-07-08	STAPLES STORE #11	39.23	CAD	39.23	CAD	2010	STATIONERY AND OFFICE SUPPLIES	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5943	"Office, School Supply, and Stationery St"	BINDERS FOR REPORTS	
FIRE SERVICES	4102-200	2016-07-07	2016-07-08	TRY HARD INDUSTRIAL SU	700.30	CAD	700.30	CAD	2710	GENERAL HARDWARE	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5085	Industrial Supplies Not Elsewhere Classi	TOOLS	
FIRE SERVICES	4102-201	2016-07-07	2016-07-08	MC REPRODUCTIONS	19.71	CAD	19.71	CAD	4424	CONTRACTED SERVICES - GENERAL	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5111	"Stationery, Office Supplies, Printing an"	PRINTING OF MANUALS	
FIRE SERVICES	4104-278	2016-07-09	2016-07-11	TOROMONT CAT	623.61	CAD	623.61	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0038	MECH MAINTENANCE - MARINE SECTION	7394	"Equipment Rental and Leasing Services, F"	INJECTOR PARTS	
FIRE SERVICES	4126-114	2016-07-22	2016-07-26	TOROMONT INDUSTRIES LT	"1,414.61"	CAD	"1,414.61"	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0038	MECH MAINTENANCE - MARINE SECTION	7538	Automotive Service Shops	PARTS FOR OIL COOLER REPAIR	
FIRE SERVICES	4126-115	2016-07-23	2016-07-26	TOROMONT INDUSTRIES LT	639.89	CAD	639.89	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0038	MECH MAINTENANCE - MARINE SECTION	7538	Automotive Service Shops	PARTS FOR OIL COOLER REPAIR	
FIRE SERVICES	4126-116	2016-07-23	2016-07-26	CDN TIRE STORE #00070	76.02	CAD	76.02	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0024	MECH MAINTENANCE - EQUIPMENT MAINTANCE	5200	Home Supply Warehouse	OIL COOLER REPAIR CONSUMABLES	
FIRE SERVICES	4130-188	2016-07-26	2016-07-28	TOROMONT INDUSTRIES LT	"1,459.77"	CAD	"1,459.77"	CAD	2120	PARTS - MACHINERY & EQUIPMENT	FR0038	MECH MAINTENANCE - MARINE SECTION	7538	Automotive Service Shops	GENERATOR SHUT DOWN REPAIR PARTS	
					"4,973.14"	CAD	"4,973.14"	CAD								
"PARKS, FORESTRY & RECREATION"	4098-158	2016-07-04	2016-07-06	ACAPULCO POOLS	352.45	CAD	352.45	CAD	2710	GENERAL HARDWARE	P07677	AGINCOURT-OPERATIONS	5996	Swimming Pools - Sales and Supplies	REPLACEMENT CHAIR LIFT BATTERY - AGINCOURT POOL	
"PARKS, FORESTRY & RECREATION"	4102-202	2016-07-07	2016-07-08	TORONTO PARKING AUTHOR	8.75	CAD	8.75	CAD	4770	PARKING EXPENSES (INTOWN)	P10186	C-REC SUPER2-PRGM SUPPORT	7523	Automobile Parking Lots and Garages	PARKING FOR MEETING	
"PARKS, FORESTRY & RECREATION"	4104-279	2016-07-08	2016-07-11	THE HOME DEPOT #7027	258.77	CAD	258.77	CAD	2710	GENERAL HARDWARE	P07682	MALVERN-OPERATIONS	5200	Home Supply Warehouse	12V KIT	
"PARKS, FORESTRY & RECREATION"	4104-280	2016-07-08	2016-07-11	THE HOME DEPOT #7107	503.46	CAD	503.46	CAD	2710	GENERAL HARDWARE	P07682	MALVERN-OPERATIONS	5200	Home Supply Warehouse	**MORE**  UTIL KNIFE	
"PARKS, FORESTRY & RECREATION"	4108-174	2016-07-11	2016-07-13	THE HOME DEPOT #7027	146.65	CAD	146.65	CAD	2710	GENERAL HARDWARE	P07682	MALVERN-OPERATIONS	5200	Home Supply Warehouse	**MORE**  32PCSHOCK	
"PARKS, FORESTRY & RECREATION"	4108-175	2016-07-12	2016-07-13	SCHINDLER ELEVATOR COR	593.25	CAD	593.25	CAD	4424	CONTRACTED SERVICES - GENERAL	P03021	COMMANDER PARK-OPERATIONS	5046	Commercial Equipment Not Elsewhere Class	"SERVICE MAINT CONTRACT, ELEVATOR IT"	
"PARKS, FORESTRY & RECREATION"	4117-185	2016-07-18	2016-07-20	OUTDOOR FABRICS CANADA	399.69	CAD	399.69	CAD	2710	GENERAL HARDWARE	P07682	MALVERN-OPERATIONS	5949	"Fabric, Needlework, Piece Goods, and Sew"	TEAR-AID ROLLS TO REPAIR DAMAGES LOGS - MALVERN CR	
					"2,263.02"	CAD	"2,263.02"	CAD								
"PARKS, FORESTRY & RECREATION"	4093-102	2016-07-04	2016-07-05	PRINCESS AUTO	95.33	CAD	95.33	CAD	2110	PARTS - FURNITURE & FIXTURES	P00898	KIPLING YD-PARKS CONSTR	5085	Industrial Supplies Not Elsewhere Classi	GATE LATCHES	
"PARKS, FORESTRY & RECREATION"	4108-176	2016-07-11	2016-07-13	THE HOME DEPOT #7013	399.07	CAD	399.07	CAD	2780	CONCRETE	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5200	Home Supply Warehouse	**MORE**  RAPIDPOST	
"PARKS, FORESTRY & RECREATION"	4112-186	2016-07-14	2016-07-15	ROMA FENCE LTD	979.46	CAD	979.46	CAD	2532	STEEL	P00898	KIPLING YD-PARKS CONSTR	5211	"Building Materials, Lumber Stores"	"FENCE MESH, HARDWARE"	
"PARKS, FORESTRY & RECREATION"	4114-266	2016-07-15	2016-07-18	ROMA FENCE LTD	973.80	CAD	973.80	CAD	2532	STEEL	P00898	KIPLING YD-PARKS CONSTR	5211	"Building Materials, Lumber Stores"	"FENCE MESH, HARDWARE"	
"PARKS, FORESTRY & RECREATION"	4124-242	2016-07-22	2016-07-25	CHAUNCEY BUILDERS SUPP	322.36	CAD	322.36	CAD	2715	PAINT SUPPLIES	P00898	KIPLING YD-PARKS CONSTR	5211	"Building Materials, Lumber Stores"	PAINT & SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4130-189	2016-07-26	2016-07-28	THE HOME DEPOT #7013	399.07	CAD	399.07	CAD	2780	CONCRETE	P12783	KIPLING YD-N-FAC. & MECH.SVCES	5200	Home Supply Warehouse	**MORE**  RAPIDPOST	
"PARKS, FORESTRY & RECREATION"	4130-190	2016-07-26	2016-07-28	THE HOME DEPOT #7013	-28.25	CAD	-28.25	CAD	2780	CONCRETE	P00898	KIPLING YD-PARKS CONSTR	5200	Home Supply Warehouse	PALLET FEE	
					"3,140.84"	CAD	"3,140.84"	CAD								
"PARKS, FORESTRY & RECREATION"	4091-263	2016-06-30	2016-07-04	THE HOME DEPOT #7013	56.29	CAD	56.29	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5200	Home Supply Warehouse	**MORE**  ALUM. HOOK	
"PARKS, FORESTRY & RECREATION"	4091-264	2016-07-03	2016-07-04	NOFRILLS CHRIS 273	81.13	CAD	81.13	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"CRACKERS, PAPER PLATES, JUICE"	
"PARKS, FORESTRY & RECREATION"	4100-221	2016-07-06	2016-07-07	NOFRILLS TIM SUES 1352	11.28	CAD	11.28	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	ICE CREAM	
"PARKS, FORESTRY & RECREATION"	4102-203	2016-07-07	2016-07-08	ABOVEGROUND ENTERPRISE	229.48	CAD	229.48	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	7333	"Commercial Art, Graphics, Photography"	MODELING CLAY	
"PARKS, FORESTRY & RECREATION"	4104-281	2016-07-07	2016-07-11	WAL-MART #1004	15.27	CAD	15.27	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	ICE CREAM	
"PARKS, FORESTRY & RECREATION"	4104-282	2016-07-07	2016-07-11	WAL-MART #1004	4.35	CAD	4.35	CAD	2080	PHOTOGRAPHIC AND VIDEO SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	PHOTOS	
"PARKS, FORESTRY & RECREATION"	4104-283	2016-07-08	2016-07-11	CUSTOM TICKETS BY TM-C	135.95	CAD	135.95	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	7922	Theatrical Producers (except Motion Pict	TICKETS	
"PARKS, FORESTRY & RECREATION"	4104-284	2016-07-08	2016-07-11	CENTREVILLE	"1,980.00"	CAD	"1,980.00"	CAD	4118	TICKETS AND ADMISSION FEES	P04878	ANNETTE CC-SUMMER CAMPS	7996	"Amusement Parks, Carnivals, Circuses, Fo"	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4106-117	2016-07-11	2016-07-12	WASH N' GO	33.46	CAD	33.46	CAD	4419	LAUNDRY SERVICES	P04878	ANNETTE CC-SUMMER CAMPS	7538	Automotive Service Shops	LAUNDRY SERVICE	
"PARKS, FORESTRY & RECREATION"	4106-118	2016-07-11	2016-07-12	ABC CASH   CARRY LTD	61.02	CAD	61.02	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5947	"Card, Gift, Novelty, and Souvenir Shops"	BANDANAS	
"PARKS, FORESTRY & RECREATION"	4110-175	2016-07-12	2016-07-14	WAL-MART #1004	288.59	CAD	288.59	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"CANVAS, SPONGES"	
"PARKS, FORESTRY & RECREATION"	4110-176	2016-07-13	2016-07-14	NOFRILLS TIM SUES 1352	13.39	CAD	13.39	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"CHIPS, CANDIES"	
"PARKS, FORESTRY & RECREATION"	4110-177	2016-07-13	2016-07-14	NOFRILLS TIM SUES 1352	35.60	CAD	35.60	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"FRUIT PUNCH, ICE CREAM"	
"PARKS, FORESTRY & RECREATION"	4110-178	2016-07-13	2016-07-14	STAPLES STORE #11	19.23	CAD	19.23	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5943	"Office, School Supply, and Stationery St"	CAMP SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4110-179	2016-07-13	2016-07-14	ABOVEGROUND ENTERPRISE	40.34	CAD	40.34	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	7333	"Commercial Art, Graphics, Photography"	CLAY	
"PARKS, FORESTRY & RECREATION"	4112-187	2016-07-13	2016-07-15	THE HOME DEPOT #7011	80.65	CAD	80.65	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5200	Home Supply Warehouse	**MORE**  METALLIC PNT	
"PARKS, FORESTRY & RECREATION"	4112-188	2016-07-14	2016-07-15	COSTCO WHOLESALE W524	167.12	CAD	167.12	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5300	Wholesale Clubs	"BUNS, POTATO SALAD"	
"PARKS, FORESTRY & RECREATION"	4114-267	2016-07-15	2016-07-18	NOFRILLS TIM SUES 1352	22.67	CAD	22.67	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	ICE POPS	
"PARKS, FORESTRY & RECREATION"	4114-268	2016-07-15	2016-07-18	ARTICULATIONS	223.74	CAD	223.74	CAD	4118	TICKETS AND ADMISSION FEES	P04878	ANNETTE CC-SUMMER CAMPS	5970	"Artist Supply Stores, Craft Shops"	CAMP TRIP	
"PARKS, FORESTRY & RECREATION"	4116-115	2016-07-18	2016-07-19	SQ *DAVID LOWE THE BUC	310.00	CAD	310.00	CAD	4102	ENTERTAINER AND BAND FEES	P04878	ANNETTE CC-SUMMER CAMPS	7929	"Bands, Orchestras, and Miscellaneous Ent"	SPECIAL GUEST- BUCKET DRUMMING	
"PARKS, FORESTRY & RECREATION"	4121-214	2016-07-20	2016-07-21	NOFRILLS TIM SUES 1352	283.22	CAD	283.22	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD FOR CAMP	
"PARKS, FORESTRY & RECREATION"	4121-215	2016-07-20	2016-07-21	NOFRILLS TIM SUES 1352	55.86	CAD	55.86	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD FOR CAMP	
"PARKS, FORESTRY & RECREATION"	4122-197	2016-07-20	2016-07-22	WAL-MART #1004	37.90	CAD	37.90	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FRAMES	
"PARKS, FORESTRY & RECREATION"	4124-243	2016-07-24	2016-07-25	COSTCO WHOLESALE W1169	124.87	CAD	124.87	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5300	Wholesale Clubs	FOOD FOR CAMP	
"PARKS, FORESTRY & RECREATION"	4126-117	2016-07-23	2016-07-26	CDN TIRE STORE #00070	32.41	CAD	32.41	CAD	2710	GENERAL HARDWARE	P04878	ANNETTE CC-SUMMER CAMPS	5200	Home Supply Warehouse	"BATTERIES, PUMP"	
"PARKS, FORESTRY & RECREATION"	4126-118	2016-07-24	2016-07-26	WMT SUPRCTR #1126	12.22	CAD	12.22	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	"LEMONS, LIME"	
"PARKS, FORESTRY & RECREATION"	4126-119	2016-07-25	2016-07-26	NOFRILLS TIM SUES 1352	43.88	CAD	43.88	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P04878	ANNETTE CC-SUMMER CAMPS	5411	"Grocery Stores, Supermarkets"	FOOD FOR CAMP	
"PARKS, FORESTRY & RECREATION"	4130-191	2016-07-27	2016-07-28	CHUCK E CHEESE	386.05	CAD	386.05	CAD	4118	TICKETS AND ADMISSION FEES	P04878	ANNETTE CC-SUMMER CAMPS	5812	"Eating Places, Restaurants"	CAMP TRIP	
					"4,785.97"	CAD	"4,785.97"	CAD								
"PARKS, FORESTRY & RECREATION"	4091-265	2016-07-02	2016-07-04	MICHAELS #4918	113.72	CAD	113.72	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04045	ELLESMERE CC-SUMMER CAMPS	5945	"Game, Toy, and Hobby Shops"	ADVENTURE ART CAMP SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4091-266	2016-07-02	2016-07-04	PARTY CITY #2007	111.41	CAD	111.41	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04045	ELLESMERE CC-SUMMER CAMPS	5947	"Card, Gift, Novelty, and Souvenir Shops"	SUMMER CAMP SUPPLIES	
"PARKS, FORESTRY & RECREATION"	4098-159	2016-07-04	2016-07-06	YOUR DOLLAR STORE WITH	160.18	CAD	160.18	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P04045	ELLESMERE CC-SUMMER CAMPS	5999	Miscellaneous and Specialty Retail Store	SUMMER CAMP SUPPLIES	
