Division	Batch Transaction ID	Transaction Date	Card Posting Dt	Merchant Name	Transaction Amt.	Trx Currency	Original Amount	Original Currency	G/L Account	G/L Account Description	Cost Centre / WBS Element / Order	Cost Centre / WBS Element / Order Description	Merchant Type	Merchant Type Description	Purpose	
"PARKS, FORESTRY & RECREATION"	3990-300	2016-04-21	2016-04-25	"KIDS GYM AND FITNESS,"	909.76	CAD	699.55	USD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P06052	EDITHVALE CC-SOCIAL PRGM	5945	"Game, Toy, and Hobby Shops"	LARGE CORNER BALL POOL	
"PARKS, FORESTRY & RECREATION"	3996-161	2016-04-26	2016-04-28	WAL-MART #3001	77.99	CAD	77.99	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P08039	EDITHVALE CC-ARTS-VISL/PERF	5411	"Grocery Stores, Supermarkets"	LEGO BASE PLATE REPLACEMENTS	
"PARKS, FORESTRY & RECREATION"	3998-145	2016-04-25	2016-04-29	JACK WATSON SPORTS INC	347.08	CAD	347.08	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	P09699	EDITHVALE CC-INSTRL	5941	Sporting Goods Stores	BASKETBALLS	
					"2,992.47"	CAD	"1,847.19"	CAD								
							880.65	USD								
TORONTO WATER	3975-177	2016-04-13	2016-04-15	THE HOME DEPOT #7078	146.22	CAD	146.22	CAD	2710	GENERAL HARDWARE	TW2045	DIST OPS: OPERATION & MTCE - CENTRAL	5200	Home Supply Warehouse	**MORE**  CORDMATE KIT	
TORONTO WATER	3977-292	2016-04-14	2016-04-18	THE HOME DEPOT #7078	16.14	CAD	16.14	CAD	2710	GENERAL HARDWARE	TW2045	DIST OPS: OPERATION & MTCE - CENTRAL	5200	Home Supply Warehouse	3/4 ADAPTER	
TORONTO WATER	3990-301	2016-04-21	2016-04-25	THE HOME DEPOT #7078	62.14	CAD	62.14	CAD	2270	PROPANE GAS	TW2045	DIST OPS: OPERATION & MTCE - CENTRAL	5200	Home Supply Warehouse	TANK PROPANE	
					224.50	CAD	224.50	CAD								
"PARKS, FORESTRY & RECREATION"	3968-282	2016-04-08	2016-04-11	PRINCESS AUTO #36	626.12	CAD	626.12	CAD	2530	BLDG REPAIRS & RENOVATION SUPPLIES	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5085	Industrial Supplies Not Elsewhere Classi	ASSRT HAND TOOLS	
"PARKS, FORESTRY & RECREATION"	3969-114	2016-04-10	2016-04-12	THE HOME DEPOT #7073	179.67	CAD	179.67	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5200	Home Supply Warehouse	6 DRW COMBO	
"PARKS, FORESTRY & RECREATION"	3969-115	2016-04-11	2016-04-12	PARLIAMENT BUILDING SU	221.48	CAD	221.48	CAD	2785	SAND	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5211	"Building Materials, Lumber Stores"	LIMESTONE SCREENINGS	
"PARKS, FORESTRY & RECREATION"	3971-142	2016-04-11	2016-04-13	THE HOME DEPOT #7080	550.40	CAD	550.40	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5200	Home Supply Warehouse	**MORE**  MAS TWNPK-3/	
"PARKS, FORESTRY & RECREATION"	3975-178	2016-04-13	2016-04-15	THE HOME DEPOT #7012	103.91	CAD	103.91	CAD	2099	OTHER OFFICE MATERIAL &MINOR FURNISHING	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5200	Home Supply Warehouse	MAGNA CART	
"PARKS, FORESTRY & RECREATION"	3983-159	2016-04-20	2016-04-21	CUSTOM DOOR   LOCK SER	256.51	CAD	256.51	CAD	2730	LOCKS	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5533	"Automotive Parts, Accessories Stores"	"KEYS, DOOR HANDLES"	
"PARKS, FORESTRY & RECREATION"	3983-160	2016-04-20	2016-04-21	KOMPAN INC	"2,484.50"	CAD	"1,916.02"	USD	2601	DUR REC & EDUC SUPP	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	7299	Other Services (Not Elsewhere Classified	PLAYGROUND EQUIPMENT	
"PARKS, FORESTRY & RECREATION"	3990-302	2016-04-21	2016-04-25	THE HOME DEPOT #7012	32.77	CAD	32.77	CAD	2710	GENERAL HARDWARE	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5200	Home Supply Warehouse	**MORE**  TL17WT824SW	
"PARKS, FORESTRY & RECREATION"	3998-146	2016-04-27	2016-04-29	OSCAR PARROT PROMOTION	"2,235.46"	CAD	"2,235.46"	CAD	2601	DUR REC & EDUC SUPP	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	7311	Advertising Services	PLAYGROUND DECALS	
"PARKS, FORESTRY & RECREATION"	3998-147	2016-04-28	2016-04-29	RONA # 55030	15.77	CAD	15.77	CAD	2730	LOCKS	P12017	SOUTH GENERAL-PKS TECH SERV-TRADES	5251	Hardware Stores	KEYS	
					"6,706.59"	CAD	"4,222.09"	CAD								
							"1,916.02"	USD								
TORONTO WATER	3955-243	2016-04-01	2016-04-04	THE HOME DEPOT #7129	13.27	CAD	13.27	CAD	2710	GENERAL HARDWARE	TW7070	WTR TREAT & SUPPLY: TRANSMISSION - WEST	5200	Home Supply Warehouse	**MORE**  4PKMILFINE	
TORONTO WATER	3973-190	2016-04-13	2016-04-14	POWERTRADE ELECTRIC LT	76.72	CAD	76.72	CAD	2575	ELECTRICAL SUPPLIES	TW7070	WTR TREAT & SUPPLY: TRANSMISSION - WEST	5251	Hardware Stores	LIGHTING	
					89.99	CAD	89.99	CAD								
TORONTO WATER	3968-283	2016-04-08	2016-04-11	PRINCESS AUTO	108.34	CAD	108.34	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	TW2015	DIST OPS: OPERATIONAL CO-ORDINATION	5085	Industrial Supplies Not Elsewhere Classi	MAGNETS	
TORONTO WATER	3975-179	2016-04-14	2016-04-15	STAPLES STORE #15	16.00	CAD	16.00	CAD	2999	MISCELLANEOUS MATERIALS & SUPPLIES	TW2015	DIST OPS: OPERATIONAL CO-ORDINATION	5943	"Office, School Supply, and Stationery St"	DISPLAY BOARD	
					124.34	CAD	124.34	CAD								
"PARKS, FORESTRY & RECREATION"	3960-159	2016-04-04	2016-04-06	SOBEYS 938        QPS	24.03	CAD	24.03	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10447	MATTY ECKLER-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"COOKING CLUB - PIZZA SAUCE, PITAS, ONIONS, PEPPERS"	
"PARKS, FORESTRY & RECREATION"	3968-284	2016-04-08	2016-04-11	METRO #37	64.14	CAD	64.14	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10447	MATTY ECKLER-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"COOKING CLUB - GR BEEF, BUTTER, SOUR CREAM, CHEESE"	
"PARKS, FORESTRY & RECREATION"	3977-293	2016-04-15	2016-04-18	METRO #37	40.25	CAD	40.25	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10447	MATTY ECKLER-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"COOKING CLUB - TORTILLA,LETTUCE,CHEESE,EGGS"	
"PARKS, FORESTRY & RECREATION"	3977-294	2016-04-15	2016-04-18	NEW MAIN HALAL   GROCE	11.99	CAD	11.99	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10447	MATTY ECKLER-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING CLUB	
"PARKS, FORESTRY & RECREATION"	3990-303	2016-04-22	2016-04-25	FRESHCO 9750      QPS	6.00	CAD	6.00	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10447	MATTY ECKLER-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	COOKING CLUB - GROUND CHICKEN	
"PARKS, FORESTRY & RECREATION"	3990-304	2016-04-22	2016-04-25	METRO #37	23.31	CAD	23.31	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	P10447	MATTY ECKLER-PRGM SUPPORT	5411	"Grocery Stores, Supermarkets"	"COOKING CLUB - BANANAS, CHIPS, MILK, GARLIC"	
					169.72	CAD	169.72	CAD								
TORONTO WATER	3965-177	2016-04-07	2016-04-08	KOTYCK BROS LIMITED	42.71	CAD	42.71	CAD	2535	PLUMBING SUPPLIES	TW4085	WW TREATMNT:  HUMBER TP - WORK AREA 4  S	1520	General Contractors - Residential and Co	FITTINGS	
TORONTO WATER	3969-116	2016-04-11	2016-04-12	STAPLES STORE #78	32.16	CAD	32.16	CAD	2010	STATIONERY AND OFFICE SUPPLIES	TW4085	WW TREATMNT:  HUMBER TP - WORK AREA 4  S	5943	"Office, School Supply, and Stationery St"	BINDER	
TORONTO WATER	3969-117	2016-04-11	2016-04-12	ALL CUSTOM GASKET   MA	-3.67	CAD	-3.67	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW4085	WW TREATMNT:  HUMBER TP - WORK AREA 4  S	5211	"Building Materials, Lumber Stores"	REFUND	
TORONTO WATER	3971-143	2016-04-12	2016-04-13	NOBLE 1003	79.65	CAD	79.65	CAD	2535	PLUMBING SUPPLIES	TW4085	WW TREATMNT:  HUMBER TP - WORK AREA 4  S	5251	Hardware Stores	FITTINGS	
					150.85	CAD	150.85	CAD								
ECONOMIC DEVELOPMENT & CULTURE	3965-178	2016-04-07	2016-04-08	LOBLAWS #1010	9.25	CAD	9.25	CAD	2750	FOOD & NON-ALCOHOLIC BEVERAGES	AH0054	HS-MH-COLLECTION MGMT-GIBSON HOU	5411	"Grocery Stores, Supermarkets"	"POTATOES, LEEKS, TURNIPS"	
ECONOMIC DEVELOPMENT & CULTURE	3977-295	2016-04-15	2016-04-18	WMT SUPRCTR #1115	81.65	CAD	81.65	CAD	*****	FOOD & NON-ALCOHOLIC BEVERAGES	*****	"MULTIPLE COST CENTRES, WBS ELEMENTS OR WORK ORDERS"	5411	"Grocery Stores, Supermarkets"	"MUSHROOMS, CHEESE, BLEACH, MURPHYS OIL, FLOWERS"	
					90.90	CAD	90.90	CAD								
SOLID WASTE MANAGEMENT	3963-152	2016-04-06	2016-04-07	TIM HORTONS 0525 QTH	41.48	CAD	41.48	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	BUSINESS MEETING EXPENSE	
SOLID WASTE MANAGEMENT	3975-180	2016-04-14	2016-04-15	TIM HORTONS 2703	30.29	CAD	30.29	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFRESHMENT FOR RESIDENTS 111 KENDLETON INFO SESS.	
SOLID WASTE MANAGEMENT	3977-296	2016-04-14	2016-04-18	TIM HORTONS 1837 QTH	74.23	CAD	74.23	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFRESHMENT FOR RESIDENTS 6 GLAMORGAN INFO SESSION	
SOLID WASTE MANAGEMENT	3977-297	2016-04-15	2016-04-18	TIM HORTONS 0628 QTH	106.12	CAD	106.12	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFRESHMENT FOR RESIDENTS 275 SHUTER INFO SESSION	
SOLID WASTE MANAGEMENT	3981-175	2016-04-18	2016-04-20	TIM HORTONS 0628 QTH	81.88	CAD	81.88	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFRESHMENT FOR RESIDENTS 275 SHUTER INFO SESSION	
SOLID WASTE MANAGEMENT	3981-176	2016-04-18	2016-04-20	TIM HORTONS 0628 QTH	-106.12	CAD	-106.12	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFUND FOR TRANSACTION INCORRECTLY CHARGED	
SOLID WASTE MANAGEMENT	3990-305	2016-04-21	2016-04-25	TIM HORTONS 3667 QPS	50.27	CAD	50.27	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFRESHMENT FOR RESIDENTS 2190 ELLESMERE INFO SESS	
SOLID WASTE MANAGEMENT	3994-156	2016-04-26	2016-04-27	TIM HORTONS 0525 QTH	3.99	CAD	3.99	CAD	4820	BUSINESS MEETING EXPENSES	CSW004-31-01	TCHC ORGANIC IMPLEMENTATION PROGRAM	5814	Quick Payment Service - Fast-Food Restau	REFRESHMENT FOR RESIDENTS 415 WILLOWDALE INFO SESS	
					282.14	CAD	282.14	CAD								
TORONTO WATER	3955-244	2016-04-01	2016-04-04	PRINCESS AUTO #36	150.21	CAD	150.21	CAD	2710	GENERAL HARDWARE	TW4100	WW TREATMNT:  HIGHLAND CREEK TP - WORK A	5085	Industrial Supplies Not Elsewhere Classi	HARDWARE	
TORONTO WATER	3959-136	2016-04-02	2016-04-05	NOBLE 1010	71.96	CAD	71.96	CAD	2535	PLUMBING SUPPLIES	TW4100	WW TREATMNT:  HIGHLAND CREEK TP - WORK A	5251	Hardware Stores	PLUMBING	
TORONTO WATER	3994-157	2016-04-25	2016-04-27	CDN TIRE STORE #00324	87.61	CAD	87.61	CAD	2535	PLUMBING SUPPLIES	TW4100	WW TREATMNT:  HIGHLAND CREEK TP - WORK A	5200	Home Supply Warehouse	PLUMBING	
TORONTO WATER	3998-148	2016-04-27	2016-04-29	THE HOME DEPOT #7027	349.40	CAD	349.40	CAD	*****	PLUMBING SUPPLIES	TW4100	WW TREATMNT:  HIGHLAND CREEK TP - WORK A	5200	Home Supply Warehouse	**MORE**  DW 16' TAPE	
TORONTO WATER	3998-149	2016-04-27	2016-04-29	CDN TIRE STORE #00427	21.45	CAD	21.45	CAD	2710	GENERAL HARDWARE	TW4100	WW TREATMNT:  HIGHLAND CREEK TP - WORK A	5200	Home Supply Warehouse	HARDWARE	
					680.63	CAD	680.63	CAD								
"PARKS, FORESTRY & RECREATION"	3983-161	2016-04-20	2016-04-21	D G VACUUM REPAIR SERV	236.74	CAD	236.74	CAD	4403	CONTRACTED SERVICES - MACHINERY AND EQUI	P07697	CUMMER COMPLEX-OPERATIONS	7699	Miscellaneous Repair Shops and Related S	FLOOR MACHINE REPAIR	
"PARKS, FORESTRY & RECREATION"	3996-162	2016-04-26	2016-04-28	THE HOME DEPOT #7001	96.54	CAD	96.54	CAD	2665	PROTECTIVE CLOTHING	P07726	NORTH TORONTO-OPERATIONS	5200	Home Supply Warehouse	**MORE**  FACE SHIELD	
					333.28	CAD	333.28	CAD								
TORONTO WATER	3953-151	2016-03-30	2016-04-01	NEXT SUPPLY	397.07	CAD	397.07	CAD	2535	PLUMBING SUPPLIES	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5251	Hardware Stores	PLUMBING SUPPLIES	
TORONTO WATER	3971-144	2016-04-12	2016-04-13	ACKLANDS-GRAINGER INC	202.85	CAD	202.85	CAD	2120	PARTS - MACHINERY & EQUIPMENT	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5085	Industrial Supplies Not Elsewhere Classi	IMPACT SOCKET	
TORONTO WATER	3973-191	2016-04-13	2016-04-14	ACKLANDS-GRAINGER INC	77.65	CAD	77.65	CAD	2710	GENERAL HARDWARE	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5085	Industrial Supplies Not Elsewhere Classi	WRENCHES	
TORONTO WATER	3979-116	2016-04-15	2016-04-19	CDN TIRE STORE #00209	7.90	CAD	7.90	CAD	2575	ELECTRICAL SUPPLIES	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5200	Home Supply Warehouse	LIGHT BULB	
TORONTO WATER	3990-306	2016-04-21	2016-04-25	ACKLANDS-GRAINGER INC	506.05	CAD	506.05	CAD	*****	M & E - HAND TOOLS	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5085	Industrial Supplies Not Elsewhere Classi	TOOLS/HARDWARE	
					"1,191.52"	CAD	"1,191.52"	CAD								
TORONTO WATER	3965-179	2016-04-07	2016-04-08	PRINCESS AUTO #36	227.03	CAD	227.03	CAD	2710	GENERAL HARDWARE	TW7070	WTR TREAT & SUPPLY: TRANSMISSION - WEST	5085	Industrial Supplies Not Elsewhere Classi	TOOLS/DRILL BITS/FIRST AID KIT	
TORONTO WATER	3968-285	2016-04-07	2016-04-11	MOE-DRINK WAT WASTE CE	175.00	CAD	175.00	CAD	4830	PERMIT & LICENSE FEES	TW7070	WTR TREAT & SUPPLY: TRANSMISSION - WEST	9399	Government Services - Not Elsewhere Clas	OPERATOR CERTIFICATE	
TORONTO WATER	3992-130	2016-04-25	2016-04-26	HR ASSOCIATES	95.00	CAD	95.00	CAD	2020	BOOK & MAGAZINE SUBSCRIPTIONS	TW7070	WTR TREAT & SUPPLY: TRANSMISSION - WEST	7392	"Consulting, Management, and Public Relat"	STUDY MATERIALS	
					497.03	CAD	497.03	CAD								
"PARKS, FORESTRY & RECREATION"	3959-137	2016-04-04	2016-04-05	LEE VALLEY - DOWNTOWN	793.49	CAD	793.49	CAD	3010	M & E - AGRICULTURAL & BOTANICAL	P12858	BEACH & WATERFRONT MAINTENANCE	5072	Hardware Equipment and Supplies	"GARDEN TOOLS - LOPPERS, RAKES, BLADE CULTIVATOR"	
"PARKS, FORESTRY & RECREATION"	3969-118	2016-04-08	2016-04-12	CDN TIRE STORE #00182	322.28	CAD	322.28	CAD	2710	GENERAL HARDWARE	P00554	S-WEST 1-TURF&HORT	5200	Home Supply Warehouse	"HARDWARES, LADDER, WATERING CANS"	
"PARKS, FORESTRY & RECREATION"	3969-119	2016-04-11	2016-04-12	LEE VALLEY - DOWNTOWN	92.66	CAD	92.66	CAD	3010	M & E - AGRICULTURAL & BOTANICAL	P12858	BEACH & WATERFRONT MAINTENANCE	5072	Hardware Equipment and Supplies	GARDEN TOOLS - MANUAL GRASS SEED SPREADER	
"PARKS, FORESTRY & RECREATION"	3971-145	2016-04-12	2016-04-13	LOWES #03096*	845.24	CAD	845.24	CAD	3050	M & E - KITCHEN	P12858	BEACH & WATERFRONT MAINTENANCE	5200	Home Supply Warehouse	"FGDR REF TM FFTR1821QS SS 18C 30"""	
"PARKS, FORESTRY & RECREATION"	3985-192	2016-04-21	2016-04-22	NORTHWAY TIRE LTD	853.19	CAD	853.19	CAD	2120	PARTS - MACHINERY & EQUIPMENT	P12858	BEACH & WATERFRONT MAINTENANCE	7534	Tire Retreading and Repair Shops	TIRES	
"PARKS, FORESTRY & RECREATION"	3994-158	2016-04-26	2016-04-27	LOBLAWS 154 3	37.17	CAD	37.17	CAD	2560	AGRICULTURE & BOTANICAL SUPPLIES	P12858	BEACH & WATERFRONT MAINTENANCE	5411	"Grocery Stores, Supermarkets"	PLANTS	
					"2,944.03"	CAD	"2,944.03"	CAD								
"PARKS, FORESTRY & RECREATION"	3965-180	2016-04-07	2016-04-08	SOUND BARRIERS	687.97	CAD	687.97	CAD	2710	GENERAL HARDWARE	P00898	KIPLING YD-PARKS CONSTR	5085	Industrial Supplies Not Elsewhere Classi	3 PC 1774896 POLYCARBONATE	
"PARKS, FORESTRY & RECREATION"	3968-286	2016-04-08	2016-04-11	ABC RECREATION LTD	"2,962.20"	CAD	"2,962.20"	CAD	2601	DUR REC & EDUC SUPP	P00898	KIPLING YD-PARKS CONSTR	5021	Office and Commercial Furniture	1 152865 FABRIC 12X12 CLTPR - BLUE	
"PARKS, FORESTRY & RECREATION"	3971-146	2016-04-11	2016-04-13	CANADIAN PLAYGROUND SA	"1,299.50"	CAD	"1,299.50"	CAD	4310	TRAINING & DEVELOPMENT - EXTERNAL	P00898	KIPLING YD-PARKS CONSTR	8299	Educational Services	CPSI THEORY COURSE	
"PARKS, FORESTRY & RECREATION"	3983-162	2016-04-18	2016-04-21	BUNNING SPLICING   RIG	215.15	CAD	215.15	CAD	2710	GENERAL HARDWARE	P00898	KIPLING YD-PARKS CONSTR	5085	Industrial Supplies Not Elsewhere Classi	"8 2""X10' RATCHET TIE DOWN"	
"PARKS, FORESTRY & RECREATION"	3983-163	2016-04-20	2016-04-21	SOUND BARRIERS	966.15	CAD	966.15	CAD	2710	GENERAL HARDWARE	P00898	KIPLING YD-PARKS CONSTR	5085	Industrial Supplies Not Elsewhere Classi	"2 NI LEXAN 48""X96""X3/8"""	
"PARKS, FORESTRY & RECREATION"	3994-159	2016-04-26	2016-04-27	ABC RECREATION LTD	847.50	CAD	847.50	CAD	4430	C. SRV - ELEVA DEVIC	P00898	KIPLING YD-PARKS CONSTR	5021	Office and Commercial Furniture	PLAYGROUND SERVICE/REPAIR INSTALL	
"PARKS, FORESTRY & RECREATION"	3996-163	2016-04-27	2016-04-28	KSL DESIGN	"2,254.35"	CAD	"2,254.35"	CAD	2601	DUR REC & EDUC SUPP	P00898	KIPLING YD-PARKS CONSTR	5941	Sporting Goods Stores	25 BEARING INSERTS 25 SWING SHACKLES	
					"9,232.82"	CAD	"9,232.82"	CAD								
ECONOMIC DEVELOPMENT & CULTURE	3953-152	2016-03-30	2016-04-01	GROCERY GATEWAY	85.22	CAD	85.22	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5411	"Grocery Stores, Supermarkets"	"DETERGENT, EXTRACT, LEMONS, HAND SOAP"	
ECONOMIC DEVELOPMENT & CULTURE	3955-245	2016-04-01	2016-04-04	TORONTO EAST HOME HARD	230.44	CAD	230.44	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5251	Hardware Stores	DOOR MATS	
ECONOMIC DEVELOPMENT & CULTURE	3965-181	2016-04-06	2016-04-08	GROCERY GATEWAY	148.88	CAD	148.88	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5411	"Grocery Stores, Supermarkets"	"BROWNIES, BUTTERMILK, MILK, CREAM, FLOUR, SOUP"	
ECONOMIC DEVELOPMENT & CULTURE	3969-120	2016-04-11	2016-04-12	ASHANGINGSYSTEMS	491.08	CAD	491.08	CAD	4082	PHOTO/VIDEO SERVICES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5200	Home Supply Warehouse	HANGING SYSTEM	
ECONOMIC DEVELOPMENT & CULTURE	3975-181	2016-04-13	2016-04-15	GROCERY GATEWAY	234.41	CAD	234.41	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5411	"Grocery Stores, Supermarkets"	"CHEESE, BUTTER, EGGS, PEPPERONI, SPICES"	
ECONOMIC DEVELOPMENT & CULTURE	3977-298	2016-04-15	2016-04-18	EAST END GARDEN CENTRE	"1,105.35"	CAD	"1,105.35"	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5261	Lawn and Garden Supply Stores	"FIREWOOD, KINDLING, STRAW"	
ECONOMIC DEVELOPMENT & CULTURE	3985-193	2016-04-20	2016-04-22	GROCERY GATEWAY	259.14	CAD	259.14	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5411	"Grocery Stores, Supermarkets"	"CREAM CHEESE, BUTTER, EGGS, WHIPPING CREAM, JUICE"	
ECONOMIC DEVELOPMENT & CULTURE	3998-150	2016-04-27	2016-04-29	GROCERY GATEWAY	118.86	CAD	118.86	CAD	2600	RECREATIONAL & EDUCATIONAL SUPPLIES	AH0081	HS-MH-EXHIBITIONS-SCAR MUSEU	5411	"Grocery Stores, Supermarkets"	"EGGS.ILK, FLOUR, SUGAR, OIL"	
					"2,673.38"	CAD	"2,673.38"	CAD								
TORONTO WATER	3965-182	2016-04-07	2016-04-08	THERMAL SAFETY SUPPLY	406.80	CAD	406.80	CAD	3045	M & E - PROTECTIVE	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	7399	Business Services - Not Elsewhere Classi	GAS DETECTOR	
TORONTO WATER	3977-299	2016-04-15	2016-04-18	THE HOME DEPOT #7134	37.20	CAD	37.20	CAD	2710	GENERAL HARDWARE	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5200	Home Supply Warehouse	**MORE**  TAPE	
TORONTO WATER	3983-164	2016-04-19	2016-04-21	THE HOME DEPOT #7078	258.66	CAD	258.66	CAD	2710	GENERAL HARDWARE	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5200	Home Supply Warehouse	**MORE**  B/OX 29PC	
TORONTO WATER	3992-131	2016-04-25	2016-04-26	STINSON EQUIPMENT LTD	960.50	CAD	960.50	CAD	4404	CONTR SERVICES - LICENSED VEHICLES&EQUIP	TW7075	WTR TREAT & SUPPLY: SYSTEM CONTROL	5039	Construction Materials Not Elsewhere Cla	INSTALLATION FOR TRUCK	
					"1,663.16"	CAD	"1,663.16"	CAD								
TORONTO WATER	3990-307	2016-04-22	2016-04-25	JJ DOWNS INDUSTRIAL	127.23	CAD	127.23	CAD	2710	GENERAL HARDWARE	TW4075	WW TREATMNT:  HUMBER TP - WORK AREA 2  L	5085	Industrial Supplies Not Elsewhere Classi	CLAMPS/HOSE	
TORONTO WATER	3990-308	2016-04-22	2016-04-25	PACIFIC FASTENERS (198	20.68	CAD	20.68	CAD	2710	GENERAL HARDWARE	TW4075	WW TREATMNT:  HUMBER TP - WORK AREA 2  L	5251	Hardware Stores	FASTENERS	
					147.91	CAD	147.91	CAD								
TORONTO WATER	3953-153	2016-03-30	2016-04-01	NEXT SUPPLY	124.57	CAD	124.57	CAD	2535	PLUMBING SUPPLIES	TW7072	WTR TREAT & SUPPLY: TRANSMISSION - EAST	5251	Hardware Stores	PLUMBING	
TORONTO WATER	3973-192	2016-04-13	2016-04-14	PRINCESS AUTO #36	129.90	CAD	129.90	CAD	2710	GENERAL HARDWARE	TW7072	WTR TREAT & SUPPLY: TRANSMISSION - EAST	5085	Industrial Supplies Not Elsewhere Classi	TOOLS	
TORONTO WATER	3990-309	2016-04-22	2016-04-25	NEXT SUPPLY	145.26	CAD	145.26	CAD	2535	PLUMBING SUPPLIES	TW7072	WTR TREAT & SUPPLY: TRANSMISSION - EAST	5251	Hardware Stores	FITTINGS	
					399.73	CAD	399.73	CAD								
"PARKS, FORESTRY & RECREATION"	3983-165	2016-04-19	2016-04-21	THE HOME DEPOT #7011	111.02	CAD	111.02	CAD	2710	GENERAL HARDWARE	P08627	W-Y O/D POOL-OPERATIONS	5200	Home Supply Warehouse	**MORE**  UTIL KNIFE	
"PARKS, FORESTRY & RECREATION"	3992-132	2016-04-24	2016-04-26	CDN TIRE STORE #00242	131.03	CAD	131.03	CAD	2710	GENERAL HARDWARE	P08627	W-Y O/D POOL-OPERATIONS	5200	Home Supply Warehouse	"LARGE SPRAY BOTTLE, STEP LADDER, HOSE CARRIER"	
					242.05	CAD	242.05	CAD								
